,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,7,1
1,1,1,25,13
2,2,2,31,23
3,3,3,31,14
4,4,4,33,4
5,5,5,37,1
6,6,6,46,1
7,7,7,59,14
8,8,8,60,36
9,9,9,60,13
10,10,10,62,13
11,11,11,63,2
12,12,12,63,0
13,13,13,64,3
14,14,14,64,13
15,15,15,65,1
16,16,16,65,0
17,17,17,65,13
18,18,18,67,6
19,19,19,68,40
20,20,20,68,0
21,21,21,68,13
22,22,22,69,2
23,23,23,69,0
24,24,24,71,4
25,25,25,72,6
26,26,26,74,36
27,27,27,74,13
28,28,28,75,6
29,29,29,75,13
30,30,30,78,0
31,31,31,82,36
32,32,32,82,1
33,33,33,82,13
34,34,34,83,0
35,35,35,83,7
36,36,36,83,13
37,37,37,84,13
38,38,38,85,30
39,39,39,85,6
40,40,40,85,13
41,41,41,86,13
42,42,42,87,13
43,43,43,88,0
44,44,44,88,13
45,45,45,89,39
46,46,46,90,0
47,47,47,91,27
48,48,48,92,6
49,49,49,92,13
50,50,50,93,2
51,51,51,93,6
52,52,52,93,0
53,53,53,94,13
54,54,54,95,13
55,55,55,96,1
56,56,56,96,13
57,57,57,99,13
58,58,58,101,13
59,59,59,102,13
60,60,60,104,2
61,61,61,104,17
62,62,62,104,0
63,63,63,108,34
64,64,64,108,13
65,65,65,109,7
66,66,66,109,13
67,67,67,110,36
68,68,68,110,39
69,69,69,110,13
70,70,70,113,13
71,71,71,114,13
72,72,72,116,4
73,73,73,117,6
74,74,74,117,13
75,75,75,118,0
76,76,76,120,27
77,77,77,121,0
78,78,78,121,13
79,79,79,123,1
80,80,80,123,0
81,81,81,123,13
82,82,82,123,9
83,83,83,124,6
84,84,84,124,0
85,85,85,126,13
86,86,86,127,13
87,87,87,128,13
88,88,88,129,36
89,89,89,129,13
90,90,90,130,0
91,91,91,131,0
92,92,92,131,13
93,93,93,133,0
94,94,94,133,7
95,95,95,134,7
96,96,96,134,13
97,97,97,135,0
98,98,98,137,2
99,99,99,137,36
100,100,100,137,0
101,101,101,137,13
102,102,102,139,13
103,103,103,140,0
104,104,104,141,13
105,105,105,142,0
106,106,106,142,13
107,107,107,143,36
108,108,108,143,0
109,109,109,144,13
110,110,110,145,4
111,111,111,145,0
112,112,112,146,13
113,113,113,147,0
114,114,114,148,0
115,115,115,148,13
116,116,116,150,27
117,117,117,150,37
118,118,118,150,0
119,119,119,151,13
120,120,120,152,13
121,121,121,154,13
122,122,122,155,0
123,123,123,156,6
124,125,125,156,0
125,126,126,156,13
126,127,127,158,0
127,128,128,158,7
128,129,129,159,3
129,130,130,159,13
130,131,131,161,13
131,132,132,162,0
132,133,133,162,13
133,134,134,163,13
134,135,135,165,0
135,136,136,165,13
136,137,137,166,0
137,138,138,166,13
138,139,139,167,0
139,140,140,167,7
140,141,141,171,0
141,142,142,171,7
142,143,143,173,13
143,144,144,176,13
144,145,145,177,1
145,146,146,177,13
146,147,147,178,1
147,148,148,178,13
148,149,149,179,0
149,150,150,180,6
150,151,151,181,15
151,152,152,181,27
152,153,153,181,14
153,154,154,181,0
154,155,155,181,20
155,156,156,181,7
156,157,157,185,0
157,158,158,185,7
158,159,159,186,6
159,160,160,186,0
160,161,161,187,7
161,162,162,187,9
162,163,163,191,0
163,164,164,192,6
164,165,165,193,0
165,166,166,193,13
166,167,167,194,27
167,168,168,195,0
168,169,169,195,13
169,170,170,196,12
170,171,171,198,13
171,172,172,199,15
172,173,173,200,6
173,174,174,200,13
174,175,175,204,30
175,176,176,205,0
176,177,177,209,7
177,178,178,209,13
178,179,179,215,2
179,180,180,217,4
180,181,181,218,0
181,182,182,219,6
182,183,183,219,0
183,184,184,220,27
184,185,185,221,0
185,186,186,221,7
186,187,187,222,0
187,188,188,222,13
188,189,189,224,13
189,190,190,226,0
190,191,191,226,7
191,192,192,226,13
192,193,193,229,13
193,194,194,230,39
194,195,195,230,6
195,196,196,230,13
196,197,197,232,13
197,198,198,233,0
198,199,199,234,36
199,200,200,234,43
200,201,201,235,0
201,202,202,236,0
202,203,203,236,7
203,204,204,237,0
204,205,205,238,0
205,206,206,238,13
206,207,207,239,36
207,208,208,240,13
208,209,209,241,0
209,210,210,241,13
210,211,211,242,7
211,212,212,242,13
212,213,213,243,13
213,214,214,245,27
214,215,215,245,13
215,216,216,246,0
216,217,217,246,13
217,218,218,247,13
218,219,219,248,27
219,220,220,248,4
220,221,221,248,39
221,222,222,249,0
222,223,223,251,0
223,224,224,253,2
224,225,225,253,6
225,226,226,253,0
226,227,227,253,13
227,228,228,254,13
228,229,229,255,22
229,230,230,255,0
230,231,231,255,13
231,232,232,257,0
232,233,233,259,0
233,234,234,259,13
234,236,236,260,14
235,237,237,260,6
236,238,238,261,15
237,239,239,261,6
238,240,240,261,13
239,241,241,262,13
240,242,242,263,6
241,243,243,263,13
242,244,244,264,6
243,245,245,265,27
244,246,246,265,39
245,247,247,265,6
246,248,248,265,13
247,249,249,267,6
248,250,250,267,13
249,251,251,268,6
250,252,252,268,13
251,253,253,269,0
252,254,254,269,13
253,255,255,270,0
254,256,256,270,13
255,257,257,271,6
256,258,258,271,0
257,259,259,271,13
258,260,260,272,2
259,261,261,272,0
260,262,262,272,13
261,263,263,273,27
262,264,264,273,13
263,265,265,274,0
264,266,266,274,13
265,267,267,275,6
266,268,268,275,0
267,269,269,275,13
268,270,270,276,2
269,271,271,276,0
270,272,272,276,13
271,273,273,277,1
272,274,274,277,13
273,275,275,279,0
274,276,276,279,13
275,277,277,280,39
276,278,278,280,6
277,279,279,283,6
278,280,280,284,6
279,281,281,285,13
280,282,282,287,6
281,283,283,289,0
282,284,284,289,9
283,285,285,290,0
284,286,286,290,13
285,287,287,292,2
286,288,288,292,1
287,289,289,292,13
288,290,290,293,1
289,291,291,296,2
290,292,292,296,0
291,293,293,298,6
292,294,294,299,6
293,295,295,299,0
294,296,296,299,13
295,297,297,300,12
296,298,298,300,14
297,299,299,300,13
298,300,300,301,7
299,301,301,302,0
300,302,302,302,13
301,303,303,304,27
302,304,304,304,13
303,305,305,305,6
304,306,306,306,13
305,307,307,308,13
306,308,308,310,2
307,309,309,310,6
308,310,310,310,0
309,311,311,311,6
310,312,312,312,6
311,313,313,314,39
312,314,314,314,13
313,315,315,316,4
314,316,316,316,14
315,317,317,318,0
316,318,318,319,36
317,319,319,319,6
318,320,320,319,13
319,321,321,320,13
320,322,322,323,13
321,323,323,324,7
322,324,324,324,13
323,325,325,325,6
324,326,326,325,13
325,327,327,326,13
326,328,328,327,2
327,329,329,327,6
328,330,330,327,0
329,331,331,328,0
330,332,332,329,13
331,333,333,330,6
332,334,334,330,0
333,335,335,330,13
334,336,336,331,1
335,337,337,331,13
336,339,339,332,39
337,340,340,332,6
338,341,341,333,6
339,342,342,334,27
340,343,343,335,13
341,344,344,336,13
342,345,345,337,6
343,346,346,337,0
344,347,347,337,13
345,348,348,338,13
346,349,349,339,13
347,350,350,340,7
348,351,351,342,15
349,352,352,342,0
350,353,353,343,0
351,354,354,345,6
352,355,355,346,6
353,356,356,346,7
354,357,357,346,13
355,358,358,347,13
356,359,359,348,0
357,360,360,351,13
358,361,361,352,6
359,362,362,352,13
360,363,363,353,39
361,364,364,353,13
362,365,365,354,10
363,366,366,354,14
364,367,367,354,6
365,368,368,354,13
366,369,369,354,9
367,370,370,355,13
368,371,371,356,0
369,372,372,357,2
370,373,373,359,3
371,374,374,359,13
372,375,375,360,4
373,376,376,360,7
374,377,377,360,13
375,378,378,361,14
376,379,379,362,1
377,380,380,364,0
378,381,381,365,27
379,382,382,366,36
380,383,383,366,0
381,384,384,367,13
382,385,385,368,13
383,386,386,369,23
384,387,387,369,2
385,388,388,369,3
386,389,389,374,6
387,390,390,375,0
388,391,391,376,13
389,392,392,378,0
390,393,393,379,7
391,394,394,379,13
392,395,395,382,2
393,396,396,382,0
394,397,397,383,14
395,398,398,383,0
396,399,399,383,13
397,400,400,385,9
398,401,401,387,0
399,402,402,389,12
400,403,403,390,2
401,404,404,390,15
402,405,405,391,0
403,406,406,391,13
404,407,407,392,0
405,408,408,394,1
406,409,409,394,0
407,410,410,395,2
408,411,411,395,14
409,412,412,395,13
410,413,413,398,5
411,414,414,398,2
412,416,416,398,1
413,417,417,398,0
414,418,418,398,7
415,419,419,399,36
416,420,420,399,7
417,421,421,401,7
418,422,422,402,13
419,423,423,403,2
420,424,424,404,27
421,425,425,405,13
422,426,426,406,13
423,427,427,407,0
424,428,428,407,7
425,429,429,407,13
426,430,430,408,13
427,431,431,410,13
428,432,432,412,13
429,433,433,413,13
430,435,435,414,13
431,436,436,416,13
432,437,437,416,9
