,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,6,0
2,2,2,7,2
3,3,3,7,0
4,4,4,10,1
5,5,5,11,1
6,6,6,11,0
7,7,7,12,0
8,8,8,13,0
9,9,9,16,0
10,10,10,20,0
11,11,11,21,0
12,12,12,25,0
13,13,13,27,2
14,14,14,27,0
15,15,15,28,0
16,16,16,30,2
17,17,17,30,1
18,18,18,31,6
19,19,19,31,0
20,20,20,35,1
21,21,21,35,48
22,22,22,37,6
23,23,23,37,0
24,24,24,40,0
25,25,25,41,1
26,26,26,42,1
27,27,27,42,0
28,28,28,45,1
29,29,29,47,1
30,30,30,48,1
31,31,31,48,6
32,32,32,48,0
33,33,33,48,13
34,34,34,49,5
35,35,35,49,1
36,36,36,49,0
37,37,37,50,0
38,38,38,53,0
39,39,39,54,2
40,40,40,55,1
41,41,41,56,5
42,42,42,59,0
43,43,43,61,0
44,44,44,63,2
45,45,45,65,1
46,46,46,66,0
47,47,47,68,1
48,48,48,69,0
49,49,49,75,1
50,50,50,76,0
51,51,51,77,1
52,52,52,77,0
53,53,53,82,0
54,54,54,84,1
55,55,55,85,0
56,56,56,87,1
57,57,57,90,0
58,58,58,92,1
59,59,59,95,5
60,60,60,95,1
61,61,61,96,1
62,62,62,97,0
63,63,63,100,1
64,64,64,102,0
65,65,65,103,0
66,66,66,104,0
67,67,67,105,0
68,68,68,108,0
69,69,69,109,0
70,70,70,110,48
71,71,71,113,0
72,72,72,115,0
73,73,73,116,2
74,74,74,116,1
75,75,75,122,0
76,76,76,124,1
77,77,77,127,0
78,78,78,130,0
79,79,79,132,0
80,80,80,133,1
81,81,81,133,0
82,82,82,133,7
83,83,83,134,0
84,84,84,135,1
85,85,85,135,6
86,86,86,135,0
87,87,87,136,6
88,88,88,136,0
89,89,89,138,0
90,90,90,140,0
91,91,91,142,0
92,92,92,143,1
93,93,93,143,0
94,94,94,144,0
95,95,95,146,0
96,96,96,147,0
97,97,97,148,1
98,98,98,150,0
99,99,99,151,0
100,100,100,152,6
101,101,101,152,0
102,102,102,154,1
103,103,103,154,0
104,104,104,155,0
105,105,105,156,5
106,106,106,156,0
107,107,107,157,0
108,108,108,162,1
109,109,109,164,0
110,110,110,165,0
111,111,111,166,5
112,112,112,166,0
113,113,113,169,1
114,114,114,171,5
115,115,115,171,2
116,116,116,171,0
117,117,117,172,1
118,118,118,172,0
119,119,119,174,0
120,120,120,175,0
121,121,121,176,1
122,122,122,177,0
123,123,123,179,1
124,124,124,179,0
125,125,125,180,0
126,126,126,180,7
127,127,127,181,0
128,128,128,183,7
129,129,129,184,1
130,130,130,186,1
131,131,131,193,1
132,133,133,200,0
133,134,134,202,1
134,135,135,209,1
135,136,136,218,27
136,137,137,218,1
137,138,138,218,0
138,139,139,219,0
139,140,140,220,0
140,141,141,221,5
141,142,142,221,1
142,143,143,221,0
143,144,144,222,0
144,145,145,224,0
145,147,147,225,1
146,148,148,225,0
147,149,149,226,1
148,150,150,226,0
149,151,151,227,10
150,152,152,227,0
151,153,153,228,5
152,154,154,228,6
153,155,155,228,0
154,156,156,231,1
155,157,157,232,0
156,158,158,233,0
157,159,159,234,2
158,160,160,234,1
159,161,161,234,0
160,162,162,235,10
161,163,163,235,0
162,164,164,237,1
163,165,165,238,0
164,166,166,239,0
165,167,167,241,1
166,168,168,241,0
167,169,169,242,1
168,170,170,242,0
169,171,171,243,0
170,172,172,244,1
171,173,173,244,0
172,175,175,245,0
173,176,176,246,0
174,177,177,247,0
175,178,178,249,1
176,179,179,249,0
177,180,180,250,10
178,181,181,254,0
179,182,182,255,0
180,183,183,256,1
181,184,184,256,0
182,185,185,257,10
183,186,186,257,0
184,187,187,258,1
185,188,188,258,0
186,189,189,259,0
187,190,190,260,0
188,191,191,261,0
189,192,192,263,5
190,193,193,264,1
191,194,194,271,1
192,195,195,274,1
193,196,196,275,10
194,197,197,276,1
195,198,198,277,27
196,199,199,277,0
197,200,200,278,1
198,201,201,278,0
199,202,202,279,0
200,203,203,280,1
201,204,204,280,0
202,205,205,284,1
203,206,206,285,15
204,207,207,285,1
205,208,208,285,6
206,209,209,286,1
207,210,210,286,0
208,212,212,287,0
209,213,213,288,5
210,214,214,289,6
211,215,215,290,1
212,216,216,290,0
213,217,217,292,5
214,218,218,292,1
215,219,219,292,6
216,220,220,295,5
217,221,221,295,1
218,222,222,295,6
219,223,223,297,1
220,224,224,297,6
221,225,225,298,6
222,226,226,299,6
223,227,227,302,6
224,228,228,303,1
225,229,229,304,6
226,230,230,305,1
227,231,231,305,6
228,232,232,306,6
229,233,233,306,0
230,234,234,307,0
231,235,235,308,0
232,236,236,310,1
233,237,237,311,1
234,238,238,311,0
235,239,239,312,6
236,240,240,312,0
237,241,241,313,0
238,242,242,314,0
239,243,243,315,1
240,244,244,316,1
241,245,245,317,4
242,246,246,317,0
243,247,247,318,5
244,248,248,318,6
245,249,249,319,1
246,250,250,319,0
247,251,251,320,1
248,252,252,320,0
249,253,253,321,5
250,254,254,321,4
251,255,255,321,0
252,256,256,324,1
253,257,257,325,5
254,258,258,325,6
255,259,259,325,0
256,260,260,326,1
257,261,261,326,0
258,262,262,327,6
259,263,263,327,0
260,264,264,328,1
261,265,265,328,0
262,266,266,329,0
263,267,267,330,0
264,268,268,331,6
265,269,269,332,1
266,270,270,332,0
