,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,1
1,1,1,4,1
2,2,2,4,0
3,3,3,4,7
4,5,5,5,47
5,6,6,7,1
6,7,7,8,0
7,8,8,10,1
8,9,9,10,0
9,10,10,12,0
10,11,11,15,0
11,12,12,16,27
12,13,13,16,1
13,14,14,16,0
14,15,15,18,59
15,16,16,22,16
16,17,17,22,1
17,18,18,23,59
18,19,19,23,0
19,20,20,24,0
20,21,21,24,7
21,22,22,25,1
22,23,23,25,0
23,24,24,26,18
24,25,25,26,1
25,27,27,33,0
26,28,28,36,2
27,29,29,37,2
28,30,30,37,0
29,31,31,38,2
30,32,32,38,1
31,33,33,39,0
32,34,34,40,15
33,35,35,45,0
34,36,36,45,13
35,37,37,47,59
36,38,38,51,16
37,39,39,51,24
38,40,40,52,59
39,41,41,59,1
40,43,43,68,1
41,44,44,71,1
42,45,45,75,18
43,46,46,75,0
44,47,47,80,16
45,48,48,80,0
46,49,49,81,2
47,50,50,82,1
48,51,51,82,0
49,52,52,85,18
50,53,53,85,0
51,54,54,89,0
52,55,55,91,0
53,56,56,92,0
54,58,58,99,1
55,59,59,101,0
56,60,60,101,9
57,61,61,108,0
58,62,62,109,16
59,63,63,109,24
60,64,64,110,11
61,65,65,111,1
62,66,66,112,1
63,67,67,118,0
64,68,68,120,0
65,69,69,121,16
66,70,70,121,1
67,71,71,121,0
68,72,72,122,0
69,74,74,127,1
70,75,75,127,0
71,76,76,128,0
72,77,77,130,18
73,78,78,130,25
74,79,79,131,4
75,80,80,131,0
76,81,81,132,28
77,82,82,132,0
78,83,83,133,0
79,84,84,134,1
80,85,85,136,7
81,86,86,138,0
82,87,87,139,0
83,88,88,140,0
84,89,89,142,1
85,90,90,142,0
86,91,91,143,16
87,92,92,143,0
88,93,93,145,0
89,94,94,146,0
90,95,95,147,0
91,96,96,150,0
92,97,97,151,59
93,98,98,151,1
94,99,99,152,0
95,100,100,154,11
96,102,102,156,0
97,103,103,158,45
98,104,104,158,0
99,105,105,159,1
100,106,106,160,22
101,107,107,160,1
102,108,108,163,0
103,109,109,166,9
104,110,110,167,22
105,111,111,169,24
106,112,112,170,11
107,113,113,170,1
108,114,114,171,1
109,115,115,171,13
110,116,116,172,16
111,117,117,172,0
112,118,118,173,59
113,119,119,176,1
114,120,120,176,0
115,121,121,177,11
116,122,122,177,0
117,123,123,180,4
118,124,124,180,0
119,125,125,182,0
120,127,127,183,1
121,128,128,184,27
122,129,129,184,1
123,130,130,185,1
124,131,131,186,11
125,132,132,186,1
126,133,133,186,45
127,134,134,186,0
128,135,135,186,25
129,136,136,187,27
130,137,137,187,1
131,138,138,187,0
132,139,139,188,1
133,140,140,189,1
134,141,141,189,0
135,142,142,190,18
136,143,143,190,0
137,144,144,191,0
138,145,145,192,27
139,146,146,196,1
140,147,147,196,13
141,148,148,197,1
142,149,149,199,1
143,150,150,202,1
144,151,151,206,4
145,152,152,209,1
146,153,153,211,1
147,154,154,212,1
148,155,155,213,0
149,156,156,220,18
150,158,158,225,1
151,159,159,228,0
152,160,160,228,7
153,161,161,229,1
154,162,162,229,39
155,163,163,231,0
156,164,164,233,18
157,165,165,233,0
158,166,166,233,7
159,167,167,233,13
160,168,168,234,16
161,169,169,235,0
162,170,170,236,24
163,171,171,236,45
164,172,172,236,0
165,173,173,238,13
166,174,174,239,0
167,175,175,240,14
168,176,176,240,0
169,177,177,241,5
170,178,178,241,0
171,179,179,243,0
172,180,180,244,1
173,182,182,245,0
174,183,183,248,5
175,184,184,248,0
176,185,185,249,5
177,186,186,251,13
178,187,187,252,6
179,188,188,254,18
180,189,189,254,0
181,190,190,255,27
182,191,191,255,20
183,192,192,256,27
184,193,193,257,0
185,194,194,258,1
186,195,195,258,0
187,196,196,259,0
188,197,197,260,5
189,198,198,260,1
190,199,199,263,27
191,200,200,263,0
192,202,202,264,27
193,203,203,264,0
194,204,204,267,5
195,205,205,267,0
196,206,206,268,11
197,207,207,269,29
198,208,208,275,1
199,209,209,276,5
200,210,210,276,0
201,211,211,277,11
202,213,213,278,27
203,214,214,278,18
204,215,215,278,0
205,216,216,279,5
206,217,217,279,0
207,218,218,280,5
208,219,219,280,27
209,220,220,280,0
210,221,221,281,5
211,222,222,281,27
212,223,223,281,4
213,225,225,281,0
214,226,226,281,7
215,227,227,282,27
216,228,228,282,7
217,229,229,282,13
218,230,230,283,29
219,231,231,284,1
220,232,232,285,27
221,233,233,285,0
222,234,234,288,1
223,235,235,289,1
224,236,236,289,0
225,237,237,290,1
226,238,238,291,5
227,239,239,293,27
228,240,240,295,16
229,241,241,295,0
230,242,242,296,27
231,243,243,297,22
232,244,244,297,27
233,245,245,298,5
234,246,246,299,5
235,247,247,301,5
236,248,248,301,0
237,249,249,302,5
238,250,250,302,27
239,251,251,302,0
240,252,252,303,5
241,253,253,303,15
242,254,254,303,27
243,255,255,303,0
244,256,256,304,27
245,257,257,304,0
246,258,258,304,13
247,259,259,305,27
248,260,260,305,0
249,261,261,306,0
250,262,262,307,5
251,263,263,307,2
252,264,264,307,0
253,265,265,308,5
254,266,266,308,0
255,267,267,309,5
256,269,269,309,0
257,270,270,310,5
258,271,271,310,27
259,272,272,310,4
260,273,273,311,5
261,274,274,311,27
262,275,275,311,0
263,276,276,312,5
264,277,277,312,27
265,278,278,312,0
266,279,279,313,11
267,280,280,313,0
268,281,281,314,5
269,282,282,314,2
270,283,283,314,0
271,284,284,315,5
272,285,285,315,18
273,286,286,315,0
274,287,287,315,7
275,288,288,316,27
276,289,289,316,4
277,290,290,320,1
278,291,291,320,13
279,292,292,321,6
280,293,293,329,1
281,294,294,333,16
282,295,295,338,5
283,296,296,338,0
284,297,297,339,0
285,298,298,340,4
286,299,299,340,0
287,300,300,341,5
288,301,301,341,27
289,302,302,341,0
290,303,303,342,5
291,304,304,342,2
292,305,305,342,0
293,306,306,342,20
294,307,307,342,13
295,308,308,343,0
296,309,309,344,5
297,310,310,344,2
298,311,311,344,27
299,312,312,344,0
300,313,313,345,5
301,314,314,345,27
302,315,315,345,0
303,316,316,346,27
304,317,317,346,0
305,318,318,347,0
306,319,319,348,0
307,320,320,349,2
308,321,321,349,1
309,322,322,349,0
310,323,323,350,0
311,324,324,350,7
312,325,325,351,0
313,326,326,351,48
314,327,327,352,27
315,328,328,352,4
316,329,329,352,1
317,330,330,352,0
318,331,331,353,0
319,332,332,354,27
320,333,333,355,0
321,334,334,357,2
322,335,335,358,2
323,336,336,358,1
324,337,337,358,0
325,339,339,364,23
326,340,340,364,3
327,341,341,364,0
328,342,342,365,0
329,343,343,369,18
330,344,344,369,13
331,345,345,370,0
332,346,346,371,0
333,347,347,373,27
334,348,348,373,0
335,349,349,374,0
336,350,350,375,0
337,351,351,376,2
338,353,353,376,27
339,354,354,376,0
340,355,355,379,5
341,356,356,379,0
342,357,357,379,48
343,358,358,380,0
344,359,359,381,27
345,360,360,381,1
346,361,361,381,0
347,362,362,382,0
348,363,363,383,0
349,364,364,384,0
350,365,365,385,2
351,366,366,385,0
352,367,367,386,0
353,368,368,387,16
354,369,369,387,0
355,370,370,389,0
356,371,371,390,51
357,372,372,390,0
358,373,373,391,4
359,374,374,391,0
360,375,375,392,51
361,376,376,392,13
362,377,377,393,0
363,378,378,394,0
364,379,379,395,0
365,380,380,396,27
366,381,381,396,4
367,382,382,396,0
368,383,383,397,27
369,384,384,397,0
370,385,385,399,0
371,387,387,400,0
372,388,388,401,0
373,389,389,402,22
374,390,390,402,0
375,391,391,403,27
376,392,392,403,0
377,393,393,404,11
378,394,394,404,4
379,395,395,404,0
380,396,396,405,4
381,397,397,405,0
382,398,398,406,0
383,399,399,407,27
384,400,400,407,0
385,401,401,408,0
386,402,402,409,0
387,403,403,409,13
388,404,404,410,11
389,405,405,410,13
390,406,406,411,11
391,407,407,411,4
392,408,408,411,1
393,409,409,411,0
394,410,410,413,49
395,411,411,413,1
396,412,412,413,0
397,413,413,414,27
398,414,414,414,0
399,415,415,414,20
400,416,416,416,2
401,418,418,416,27
402,419,419,416,4
403,420,420,416,1
404,421,421,416,0
405,422,422,417,2
406,423,423,417,27
407,424,424,417,4
408,425,425,417,16
409,426,426,417,24
410,427,427,417,0
411,428,428,418,4
412,429,429,418,33
413,430,430,418,0
414,431,431,419,0
415,432,432,420,0
416,433,433,421,27
417,434,434,421,0
418,435,435,422,27
419,436,436,422,24
420,437,437,422,0
421,438,438,423,27
422,439,439,423,4
423,440,440,423,0
424,441,441,423,13
425,442,442,424,27
426,443,443,424,0
427,444,444,425,27
428,445,445,425,0
429,446,446,426,2
430,447,447,426,4
431,448,448,426,0
432,449,449,426,7
433,450,450,428,2
434,451,451,428,27
435,452,452,428,0
436,453,453,428,7
437,454,454,429,27
438,455,455,429,0
439,456,456,430,2
440,457,457,430,27
441,458,458,430,0
442,459,459,430,9
443,460,460,431,21
444,461,461,431,4
445,462,462,431,0
446,463,463,432,2
447,464,464,432,0
448,465,465,433,4
449,466,466,433,0
450,467,467,434,0
451,468,468,435,27
452,469,469,435,0
453,470,470,435,7
454,471,471,436,27
455,472,472,436,0
456,473,473,437,27
457,474,474,438,11
458,475,475,438,0
459,476,476,438,7
460,477,477,438,13
461,478,478,439,28
462,479,479,439,0
463,480,480,440,33
464,481,481,440,0
465,483,483,441,40
466,484,484,441,1
467,485,485,441,0
468,486,486,441,43
469,487,487,441,13
470,488,488,442,0
471,489,489,443,0
472,490,490,447,1
473,491,491,449,0
474,492,492,449,7
475,493,493,450,2
476,494,494,450,0
477,495,495,451,4
478,496,496,451,0
479,497,497,452,0
480,498,498,453,4
481,499,499,453,0
482,500,500,454,27
483,501,501,454,0
484,502,502,455,2
485,503,503,455,27
486,504,504,455,4
487,505,505,455,0
488,506,506,456,27
489,507,507,456,0
490,508,508,457,27
491,509,509,457,16
492,510,510,457,0
493,511,511,457,7
494,512,512,458,27
495,513,513,458,4
496,514,514,458,0
497,515,515,459,27
498,516,516,459,0
499,517,517,459,13
500,518,518,460,27
501,519,519,460,4
502,520,520,460,0
503,521,521,461,0
504,522,522,462,51
505,523,523,462,12
506,524,524,462,14
507,525,525,462,0
508,526,526,462,13
509,527,527,463,27
510,528,528,463,4
511,529,529,464,27
512,530,530,464,1
513,531,531,465,27
514,532,532,468,0
515,533,533,470,1
516,534,534,470,13
517,535,535,477,11
518,536,536,477,34
519,537,537,477,24
520,538,538,477,1
521,539,539,477,0
522,540,540,478,27
523,541,541,478,4
524,542,542,478,0
525,543,543,479,27
526,544,544,479,40
527,545,545,479,0
528,546,546,479,7
529,547,547,480,0
530,548,548,481,59
531,549,549,481,27
532,550,550,481,0
533,551,551,482,27
534,552,552,482,4
535,553,553,482,0
536,554,554,482,7
537,555,555,483,4
538,556,556,483,0
539,557,557,483,13
540,558,558,484,59
541,559,559,485,1
542,560,560,485,13
543,561,561,486,4
544,562,562,486,1
545,563,563,486,0
546,564,564,487,27
547,565,565,487,1
548,566,566,487,0
549,567,567,487,7
550,568,568,488,27
551,569,569,488,0
552,570,570,489,4
553,571,571,489,0
554,572,572,489,7
555,573,573,490,0
556,574,574,491,27
557,575,575,491,0
558,576,576,491,7
559,577,577,492,27
560,578,578,492,7
561,579,579,493,0
562,580,580,494,2
563,581,581,494,27
564,582,582,494,1
565,583,583,494,0
566,584,584,494,7
567,585,585,495,27
568,586,586,495,4
569,587,587,495,50
570,588,588,495,0
571,589,589,495,7
572,590,590,496,0
573,591,591,496,7
574,592,592,497,0
575,593,593,498,27
576,594,594,498,0
577,595,595,499,11
578,596,596,499,4
579,597,597,499,0
580,598,598,500,11
581,599,599,500,1
582,600,600,500,0
583,601,601,501,59
584,602,602,501,27
585,603,603,501,0
586,604,604,501,7
587,605,605,502,59
588,606,606,502,27
589,607,607,502,4
590,608,608,502,0
591,609,609,502,7
592,610,610,504,0
593,611,611,505,27
594,612,612,505,0
595,613,613,506,0
596,614,614,507,11
597,615,615,507,4
598,616,616,507,0
599,617,617,508,11
600,618,618,508,4
601,619,619,508,1
602,620,620,508,52
603,621,621,508,0
604,622,622,509,27
605,623,623,509,1
606,624,624,509,0
607,625,625,509,7
608,626,626,510,0
609,627,627,511,0
610,628,628,512,0
611,629,629,513,0
612,630,630,514,18
613,631,631,514,0
614,632,632,514,7
615,633,633,515,4
616,634,634,515,24
617,635,635,516,7
618,636,636,517,0
619,637,637,519,27
620,638,638,519,1
621,639,639,519,7
622,640,640,520,27
623,641,641,520,7
624,642,642,521,11
625,643,643,521,0
626,644,644,521,7
627,645,645,521,13
628,646,646,522,27
629,647,647,522,4
630,648,648,522,0
631,649,649,522,7
632,650,650,523,0
633,651,651,524,27
634,652,652,524,7
635,653,653,524,13
636,654,654,525,1
637,655,655,526,4
638,656,656,526,0
639,657,657,527,0
640,658,658,527,13
641,659,659,528,27
642,660,660,528,0
643,661,661,529,27
644,662,662,529,0
645,663,663,530,27
646,664,664,530,4
647,665,665,530,0
648,666,666,530,7
649,667,667,531,0
650,668,668,531,35
651,669,669,531,7
652,670,670,532,2
653,671,671,532,16
654,672,672,532,0
655,673,673,532,7
656,674,674,533,11
657,675,675,533,1
658,676,676,533,0
659,677,677,533,7
660,678,678,534,0
661,679,679,535,4
662,680,680,535,50
663,681,681,535,0
664,682,682,535,7
665,683,683,536,4
666,684,684,536,16
667,685,685,536,0
668,686,686,536,7
669,687,687,537,0
670,688,688,537,7
671,689,689,538,1
672,690,690,538,0
673,691,691,538,13
674,692,692,539,27
675,693,693,539,1
676,694,694,540,27
677,695,695,540,18
678,696,696,540,0
679,697,697,540,13
680,698,698,541,27
681,699,699,541,7
682,700,700,542,27
683,701,701,542,4
684,702,702,542,0
685,703,703,542,7
686,704,704,543,27
687,705,705,543,4
688,706,706,543,1
689,707,707,543,0
690,708,708,544,34
691,709,709,544,50
692,710,710,544,0
693,711,711,544,7
694,712,712,545,18
695,713,713,545,0
696,714,714,546,0
697,715,715,546,7
698,716,716,547,27
699,717,717,547,0
700,718,718,547,7
701,719,719,548,22
702,720,720,548,27
703,721,721,548,0
704,722,722,548,7
705,723,723,549,27
706,724,724,549,1
707,725,725,550,27
708,726,726,550,0
709,728,728,551,27
710,729,729,551,1
711,730,730,551,45
712,731,731,551,0
713,732,732,551,7
714,733,733,552,0
715,734,734,552,7
716,735,735,553,0
717,736,736,554,11
718,737,737,554,0
719,738,738,555,0
720,739,739,555,7
721,740,740,558,16
722,741,741,559,1
723,742,742,560,4
724,743,743,560,7
725,744,744,561,34
726,745,745,561,14
727,746,746,561,1
728,747,747,561,0
729,748,748,562,18
730,749,749,562,0
731,750,750,562,20
732,751,751,563,4
733,752,752,563,40
734,753,753,563,52
735,754,754,563,0
736,755,755,563,48
737,756,756,563,13
738,757,757,564,18
739,758,758,564,1
740,759,759,565,18
741,760,760,565,1
742,761,761,565,0
743,762,762,567,4
744,763,763,567,0
745,764,764,573,5
746,765,765,574,5
747,766,766,575,0
748,767,767,578,1
749,768,768,580,1
750,769,769,583,4
751,770,770,584,4
752,771,771,585,4
753,772,772,586,18
754,773,773,587,18
755,774,774,588,4
756,776,776,588,0
757,777,777,589,4
758,778,778,589,0
759,779,779,589,7
760,780,780,590,2
761,781,781,590,0
762,782,782,591,0
763,784,784,591,13
764,785,785,592,34
765,786,786,592,1
766,787,787,592,0
767,788,788,593,0
768,789,789,594,0
769,790,790,596,27
770,791,791,596,1
771,792,792,596,0
772,793,793,597,27
773,794,794,597,7
774,795,795,599,0
775,796,796,600,16
776,797,797,600,0
777,798,798,601,0
778,799,799,602,0
779,800,800,603,27
780,801,801,603,4
781,802,802,604,33
782,803,803,604,0
783,804,804,604,7
784,805,805,605,27
785,806,806,605,0
786,807,807,605,7
787,809,809,606,27
788,810,810,606,4
789,811,811,606,1
790,812,812,606,0
791,813,813,607,27
792,814,814,607,4
793,815,815,607,0
794,816,816,608,33
795,817,817,608,1
796,818,818,608,0
797,819,819,609,27
798,820,820,609,4
799,821,821,609,1
800,822,822,609,52
801,823,823,610,27
802,824,824,610,0
803,825,825,611,27
804,826,826,612,2
805,827,827,612,27
806,828,828,612,33
807,829,829,612,1
808,830,830,612,0
809,831,831,613,27
810,832,832,613,4
811,833,833,613,1
812,834,834,613,0
813,835,835,614,0
814,836,836,614,13
815,837,837,618,0
816,838,838,619,27
817,839,839,619,0
818,840,840,619,7
819,841,841,619,13
820,842,842,620,27
821,843,843,620,1
822,844,844,620,0
823,845,845,620,7
824,846,846,621,27
825,847,847,621,34
826,848,848,621,0
827,849,849,621,13
828,850,850,622,4
829,851,851,623,7
830,852,852,624,11
831,853,853,624,0
832,854,854,625,1
833,855,855,626,27
834,856,856,626,1
835,857,857,626,0
836,858,858,627,1
837,859,859,628,50
838,860,860,628,0
839,861,861,629,0
840,862,862,631,11
841,863,863,631,16
842,864,864,638,2
843,865,865,639,27
844,866,866,639,4
845,867,867,639,0
846,868,868,640,0
847,869,869,641,2
848,870,870,641,4
849,871,871,641,1
850,872,872,641,0
851,873,873,642,0
852,874,874,643,0
853,876,876,644,0
854,877,877,645,27
855,878,878,645,1
856,879,879,645,7
857,880,880,646,27
858,881,881,646,0
859,882,882,647,27
860,883,883,647,1
861,884,884,647,0
862,885,885,648,27
863,886,886,648,4
864,887,887,648,0
865,888,888,649,59
866,889,889,649,27
867,890,890,649,34
868,891,891,649,0
869,892,892,650,1
870,893,893,650,0
871,894,894,651,0
872,895,895,652,27
873,896,896,652,4
874,897,897,652,1
875,898,898,652,0
876,899,899,653,27
877,900,900,653,0
878,901,901,654,4
879,902,902,654,0
880,903,903,655,1
881,904,904,655,0
882,905,905,656,18
883,906,906,656,0
884,907,907,657,27
885,908,908,657,1
886,909,909,657,0
887,910,910,657,7
888,911,911,658,27
889,912,912,658,4
890,913,913,658,13
891,914,914,659,16
892,915,915,659,0
893,916,916,660,56
894,917,917,660,0
895,918,918,661,15
896,919,919,661,4
897,920,920,661,0
898,921,921,662,0
899,922,922,663,4
900,923,923,663,0
901,924,924,664,0
902,925,925,665,4
903,926,926,665,0
904,927,927,666,0
905,928,928,667,1
906,929,929,667,0
907,930,930,669,27
908,931,931,669,0
909,932,932,670,27
910,933,933,670,0
911,934,934,670,7
912,935,935,671,2
913,936,936,671,1
914,937,937,671,0
915,938,938,672,15
916,939,939,674,27
917,940,940,674,4
918,941,941,674,33
919,942,942,674,0
920,943,943,675,27
921,944,944,675,4
922,945,945,675,0
923,946,946,676,27
924,947,947,676,0
925,948,948,676,7
926,949,949,677,27
927,950,950,677,4
928,951,951,677,0
929,952,952,677,7
930,953,953,678,18
931,954,954,678,1
932,955,955,678,0
933,956,956,678,13
934,957,957,679,1
935,958,958,679,0
936,959,959,680,0
937,960,960,681,0
938,961,961,682,1
939,962,962,684,11
940,963,963,684,27
941,964,964,684,1
942,965,965,684,7
943,966,966,686,4
944,967,967,686,0
945,968,968,687,27
946,969,969,687,1
947,970,970,687,0
948,971,971,688,11
949,972,972,688,27
950,973,973,688,34
951,974,974,688,16
952,975,975,688,0
953,976,976,689,27
954,977,977,689,29
955,978,978,691,27
956,979,979,691,4
957,980,980,691,16
958,981,981,691,0
959,982,982,692,26
960,983,983,694,27
961,984,984,694,0
962,985,985,695,27
963,986,986,695,1
964,987,987,696,27
965,988,988,697,27
966,989,989,697,0
967,990,990,698,27
968,991,991,698,0
969,992,992,699,2
970,993,993,699,0
971,994,994,700,0
972,995,995,701,27
973,996,996,701,0
974,997,997,702,27
975,998,998,702,0
976,999,999,703,27
977,1000,1000,703,1
978,1001,1001,703,25
979,1002,1002,704,27
980,1003,1003,704,4
981,1004,1004,704,18
982,1005,1005,704,0
983,1006,1006,704,7
984,1007,1007,705,27
985,1008,1008,705,0
986,1009,1009,705,26
987,1010,1010,706,1
988,1011,1011,706,0
989,1012,1012,706,7
990,1013,1013,707,0
991,1014,1014,708,27
992,1015,1015,708,0
993,1016,1016,709,27
994,1017,1017,709,0
995,1018,1018,709,25
996,1019,1019,710,27
997,1020,1020,710,1
998,1021,1021,710,26
999,1022,1022,710,25
1000,1023,1023,711,27
1001,1024,1024,711,0
1002,1025,1025,712,2
1003,1026,1026,712,27
1004,1027,1027,712,0
1005,1028,1028,712,26
1006,1029,1029,712,25
1007,1030,1030,713,1
1008,1031,1031,714,27
1009,1032,1032,715,27
1010,1033,1033,715,0
