,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,13
1,1,1,4,1
2,2,2,8,1
3,3,3,9,28
4,4,4,9,14
5,6,6,12,1
6,7,7,16,1
7,8,8,20,13
8,9,9,21,1
9,10,10,23,13
10,11,11,25,1
11,12,12,27,36
12,13,13,27,37
13,14,14,27,13
14,15,15,28,18
15,16,16,28,56
16,17,17,28,9
17,18,18,30,1
18,19,19,30,13
19,20,20,32,6
20,21,21,32,9
21,22,22,34,1
22,23,23,34,19
23,24,24,35,4
24,25,25,38,1
25,26,26,38,13
26,27,27,39,1
27,28,28,41,13
28,30,30,42,13
29,31,31,43,1
30,33,33,48,15
31,34,34,48,1
32,35,35,50,13
33,36,36,52,1
34,37,37,53,1
35,38,38,57,0
36,39,39,57,13
37,40,40,58,13
38,41,41,59,27
39,42,42,59,13
40,43,43,60,54
41,44,44,60,6
42,45,45,61,13
43,46,46,62,13
44,47,47,64,6
45,48,48,64,13
46,49,49,64,9
47,50,50,65,6
48,51,51,65,13
49,52,52,66,1
50,53,53,69,6
51,54,54,70,36
52,55,55,70,18
53,56,56,70,14
54,57,57,70,0
55,58,58,70,13
56,59,59,71,1
57,60,60,71,0
58,61,61,72,13
59,62,62,73,13
60,63,63,74,13
61,64,64,75,1
62,65,65,76,11
63,66,66,76,0
64,67,67,76,32
65,68,68,76,13
66,69,69,78,13
67,70,70,79,13
68,71,71,80,1
69,72,72,83,18
70,73,73,83,19
71,74,74,83,13
72,75,75,84,1
73,76,76,84,13
74,77,77,85,13
75,78,78,86,41
76,79,79,87,13
77,80,80,88,8
78,81,81,89,1
79,82,82,90,13
80,83,83,92,1
81,84,84,92,0
82,85,85,92,13
83,86,86,93,8
84,87,87,97,1
85,88,88,99,23
86,89,89,99,3
87,90,90,101,1
88,91,91,102,3
89,92,92,102,13
90,93,93,103,18
91,94,94,103,0
92,95,95,103,13
93,96,96,106,13
94,97,97,107,13
95,98,98,108,1
96,99,99,108,35
97,100,100,110,13
98,101,101,111,12
99,102,102,111,35
100,103,103,112,12
101,104,104,112,14
102,105,105,113,1
103,106,106,114,13
104,107,107,116,0
105,108,108,116,13
106,109,109,117,1
107,110,110,121,13
108,111,111,122,1
109,112,112,123,13
110,113,113,125,6
111,114,114,125,13
112,115,115,127,1
113,116,116,128,29
114,117,117,128,13
115,118,118,131,1
116,119,119,134,0
117,120,120,135,31
118,121,121,135,0
119,122,122,136,1
120,123,123,139,37
121,124,124,139,19
122,125,125,139,0
123,126,126,139,13
124,127,127,140,1
125,128,128,142,13
126,129,129,143,0
127,130,130,143,13
128,131,131,144,13
129,132,132,145,1
130,133,133,145,6
131,134,134,145,0
132,135,135,146,6
133,136,136,146,35
134,137,137,147,51
135,138,138,147,18
136,139,139,147,1
137,140,140,150,54
138,141,141,154,36
139,142,142,154,0
140,143,143,156,13
141,144,144,159,1
142,145,145,160,12
143,146,146,160,14
144,147,147,161,56
145,148,148,161,1
146,149,149,161,45
147,150,150,161,13
148,151,151,162,18
149,152,152,162,1
150,153,153,162,13
151,154,154,166,13
152,156,156,175,13
153,157,157,176,32
154,158,158,176,13
155,159,159,177,1
156,160,160,178,0
157,161,161,179,39
158,162,162,180,13
159,163,163,181,18
160,164,164,181,0
161,165,165,181,13
162,166,166,182,19
163,167,167,182,13
164,168,168,183,27
165,169,169,183,13
166,170,170,196,13
167,171,171,198,6
168,172,172,198,13
169,173,173,200,18
170,174,174,200,13
171,175,175,201,0
172,176,176,205,13
173,177,177,206,18
174,178,178,206,1
175,179,179,206,0
176,180,180,208,0
177,181,181,208,13
178,182,182,209,1
179,183,183,209,13
180,184,184,212,1
181,185,185,212,0
182,186,186,214,1
183,187,187,214,0
184,188,188,215,13
185,189,189,216,18
186,190,190,216,1
187,191,191,218,0
188,192,192,222,41
189,193,193,222,18
190,194,194,222,0
191,195,195,222,13
192,196,196,224,5
193,197,197,224,18
194,198,198,224,1
195,199,199,224,13
196,200,200,225,6
197,201,201,226,41
198,202,202,226,0
199,203,203,226,13
200,204,204,227,1
201,205,205,227,0
202,206,206,229,0
203,207,207,230,18
204,208,208,230,9
205,209,209,233,0
206,210,210,234,0
207,211,211,234,9
208,212,212,235,6
209,213,213,235,0
210,214,214,235,35
211,215,215,235,13
212,216,216,236,1
213,217,217,236,0
214,218,218,236,13
215,219,219,237,18
216,220,220,239,1
217,221,221,242,1
218,222,222,245,37
219,223,223,245,1
220,224,224,247,35
221,225,225,251,19
222,226,226,251,9
223,227,227,255,1
224,228,228,255,6
225,229,229,255,0
226,230,230,256,3
227,231,231,256,13
228,232,232,257,6
229,233,233,258,13
230,234,234,259,1
231,235,235,260,0
232,236,236,262,1
233,237,237,262,35
234,238,238,263,35
235,239,239,264,35
236,240,240,266,1
237,242,242,270,1
238,244,244,271,6
239,245,245,271,35
240,246,246,272,7
241,247,247,273,14
242,248,248,274,1
243,249,249,277,6
244,250,250,277,13
245,251,251,278,1
246,252,252,278,13
247,253,253,279,45
248,254,254,279,13
249,255,255,280,0
250,256,256,280,32
251,257,257,280,13
252,258,258,281,6
253,259,259,281,13
254,260,260,283,1
255,261,261,283,13
256,262,262,284,0
257,263,263,284,13
258,264,264,285,35
259,265,265,285,13
260,266,266,287,1
261,268,268,289,29
262,269,269,289,0
263,270,270,289,26
264,271,271,290,6
265,272,272,291,1
266,273,273,291,13
267,274,274,292,0
268,275,275,295,1
269,276,276,297,8
270,277,277,299,41
271,278,278,300,1
272,279,279,302,1
273,280,280,302,0
274,281,281,304,41
275,282,282,305,13
276,283,283,314,54
277,284,284,314,13
278,285,285,315,39
279,286,286,316,6
280,287,287,317,6
281,288,288,317,13
282,289,289,318,13
283,290,290,320,0
284,291,291,320,13
285,292,292,321,6
286,293,293,321,35
287,294,294,322,1
288,295,295,322,35
289,296,296,323,35
290,297,297,323,13
291,298,298,324,13
292,299,299,325,6
293,300,300,325,0
294,301,301,325,13
295,302,302,326,6
296,303,303,326,0
297,304,304,326,13
298,305,305,327,1
299,306,306,327,19
300,307,307,327,6
301,308,308,330,39
302,309,309,331,13
303,310,310,332,1
304,311,311,332,6
305,312,312,332,0
306,313,313,332,13
307,314,314,333,13
308,315,315,336,1
309,316,316,337,0
310,317,317,338,0
311,318,318,338,13
312,319,319,339,13
313,320,320,341,1
314,321,321,341,13
315,322,322,343,1
316,323,323,344,13
317,324,324,346,0
318,325,325,346,13
319,326,326,347,2
320,327,327,347,0
321,328,328,347,13
322,329,329,348,1
323,330,330,350,59
324,331,331,350,10
325,332,332,350,18
326,333,333,350,0
327,334,334,350,13
328,335,335,351,29
329,336,336,352,11
330,337,337,352,33
331,338,338,352,1
332,339,339,352,6
333,340,340,352,13
334,341,341,353,13
335,342,342,354,35
336,343,343,355,11
337,344,344,355,6
338,345,345,355,0
339,346,346,356,35
340,347,347,357,3
341,348,348,357,1
342,349,349,357,13
343,350,350,358,59
344,351,351,358,6
345,352,352,358,0
346,353,353,360,6
347,354,354,360,13
348,355,355,361,1
349,356,356,361,35
350,357,357,363,18
351,358,358,363,13
352,359,359,366,1
353,360,360,366,6
354,361,361,367,0
355,362,362,368,56
356,363,363,368,0
357,364,364,368,7
358,365,365,370,1
359,366,366,370,6
360,367,367,370,0
361,368,368,370,13
362,369,369,371,1
363,370,370,371,13
364,371,371,372,6
365,372,372,372,35
366,373,373,373,36
367,374,374,373,4
368,375,375,373,6
369,376,376,373,35
370,377,377,373,13
371,378,378,374,1
372,379,379,377,35
373,380,380,377,32
374,381,381,378,13
375,382,382,379,1
376,383,383,380,0
377,384,384,381,13
378,385,385,382,8
379,386,386,382,13
380,387,387,383,1
381,388,388,386,0
382,389,389,386,13
383,390,390,387,0
384,391,391,387,13
385,392,392,388,1
386,393,393,388,13
387,394,394,390,6
388,395,395,391,13
389,396,396,392,3
390,397,397,392,14
391,398,398,392,1
392,399,399,393,0
393,400,400,395,6
394,401,401,395,0
395,402,402,396,27
396,403,403,396,6
397,404,404,397,1
398,405,405,397,13
399,406,406,398,35
400,407,407,400,0
401,408,408,401,13
402,409,409,404,37
403,410,410,404,1
404,411,411,404,13
405,412,412,405,9
406,413,413,406,1
407,414,414,407,6
408,415,415,407,13
409,416,416,408,6
410,417,417,409,0
411,418,418,411,1
412,419,419,411,32
413,420,420,411,13
414,421,421,411,9
415,422,422,414,27
416,423,423,414,1
417,424,424,415,13
418,425,425,417,35
419,426,426,417,13
420,427,427,419,3
421,428,428,419,1
422,429,429,419,45
423,430,430,419,6
424,431,431,419,13
425,432,432,423,27
426,433,433,423,1
427,434,434,423,0
428,435,435,424,13
429,436,436,424,9
430,437,437,427,6
431,438,438,428,1
432,439,439,429,18
433,440,440,429,0
434,441,441,430,2
435,442,442,430,14
436,443,443,430,13
437,444,444,432,23
438,445,445,432,1
439,446,446,432,0
440,447,447,432,32
441,448,448,432,13
442,450,450,434,18
443,451,451,434,13
444,452,452,435,0
445,453,453,436,6
446,454,454,437,1
447,455,455,437,6
448,456,456,437,13
449,457,457,439,6
450,458,458,439,13
451,459,459,440,0
452,460,460,441,1
453,461,461,442,0
454,462,462,443,13
455,463,463,444,6
456,464,464,444,13
457,465,465,445,6
458,466,466,445,0
459,467,467,446,1
460,468,468,446,6
461,469,469,447,2
462,470,470,448,2
463,471,471,449,6
464,472,472,449,0
465,473,473,450,13
466,474,474,451,1
467,475,475,451,0
468,476,476,452,13
469,477,477,453,6
470,478,478,453,13
471,479,479,454,8
472,480,480,454,27
473,481,481,454,12
474,482,482,454,0
475,483,483,455,18
476,484,484,455,1
477,485,485,455,19
478,486,486,456,6
479,487,487,456,0
480,488,488,457,6
481,489,489,457,13
482,490,490,459,1
483,491,491,460,1
484,492,492,460,35
485,493,493,465,1
486,494,494,466,14
487,495,495,466,26
488,496,496,467,6
489,497,497,467,0
490,498,498,468,7
491,499,499,468,13
492,500,500,469,1
493,501,501,469,35
494,502,502,470,0
495,503,503,470,13
496,504,504,471,0
497,505,505,472,6
498,506,506,474,1
499,507,507,474,6
500,508,508,477,1
501,509,509,479,4
502,510,510,480,6
503,511,511,480,7
504,512,512,480,13
505,513,513,481,6
506,514,514,481,0
507,515,515,482,13
508,516,516,485,1
509,517,517,487,0
510,518,518,487,13
511,519,519,488,14
512,520,520,488,1
513,521,521,492,35
514,522,522,493,1
515,523,523,496,35
516,524,524,496,13
517,525,525,497,1
518,526,526,497,13
519,527,527,498,38
520,528,528,498,0
521,529,529,499,13
522,530,530,500,0
523,531,531,500,13
524,532,532,501,35
525,533,533,501,13
526,534,534,502,1
527,535,535,502,13
528,536,536,504,35
529,537,537,506,1
530,538,538,506,13
531,539,539,507,0
532,540,540,507,13
533,541,541,508,13
534,542,542,509,35
535,543,543,509,13
536,544,544,510,1
537,545,545,510,13
538,546,546,511,28
539,547,547,511,18
540,549,549,513,13
541,550,550,514,1
542,551,551,514,13
543,552,552,515,27
544,553,553,515,13
545,554,554,517,0
546,555,555,517,9
547,556,556,518,1
548,557,557,519,0
549,558,558,520,54
550,559,559,520,35
551,560,560,520,13
552,561,561,521,0
553,562,562,522,1
554,563,563,522,13
555,564,564,523,18
556,565,565,523,19
557,566,566,523,13
558,567,567,525,1
559,568,568,525,13
560,569,569,526,6
561,570,570,526,32
562,571,571,527,5
563,572,572,527,36
564,573,573,527,0
565,574,574,527,13
566,575,575,528,0
567,576,576,528,13
568,577,577,529,4
569,578,578,529,1
570,579,579,529,13
571,580,580,532,0
572,581,581,532,13
573,582,582,533,1
574,583,583,533,0
575,584,584,533,13
576,585,585,534,4
577,586,586,534,6
578,587,587,535,37
579,588,588,535,13
580,589,589,536,0
581,590,590,536,13
582,591,591,537,1
583,592,592,537,39
584,593,593,537,13
585,594,594,538,37
586,595,595,538,6
587,596,596,538,35
588,597,597,538,13
589,598,598,540,0
590,599,599,540,13
591,600,600,541,1
592,601,601,541,0
593,602,602,541,13
594,603,603,542,0
595,604,604,542,13
596,605,605,543,6
597,606,606,543,0
598,607,607,543,13
599,608,608,544,4
600,609,609,544,0
601,610,610,544,13
602,611,611,545,1
603,612,612,545,13
604,613,613,546,0
605,614,614,546,35
606,615,615,553,1
607,616,616,554,0
608,617,617,555,6
609,618,618,556,0
610,619,619,557,4
611,620,620,557,0
612,621,621,558,6
613,622,622,558,35
614,623,623,558,7
615,624,624,558,13
616,625,625,561,0
617,626,626,561,13
618,627,627,562,0
619,628,628,562,13
620,629,629,563,0
621,630,630,563,13
622,631,631,564,0
623,632,632,565,0
624,633,633,565,13
625,634,634,567,0
626,635,635,567,9
627,636,636,569,13
628,637,637,570,41
629,638,638,570,4
630,639,639,570,0
631,640,640,570,13
632,641,641,571,5
633,642,642,571,1
634,643,643,571,9
635,644,644,572,1
636,645,645,572,0
637,646,646,572,13
638,647,647,573,13
639,648,648,574,45
640,649,649,574,0
641,650,650,574,13
642,651,651,575,0
643,652,652,575,13
644,653,653,576,1
645,654,654,576,13
646,655,655,578,18
647,656,656,579,4
648,657,657,579,0
649,658,658,579,13
650,659,659,580,1
651,660,660,580,13
652,661,661,581,35
653,662,662,582,0
654,663,663,582,35
655,664,664,583,4
656,665,665,583,0
657,666,666,586,7
658,667,667,587,13
659,668,668,588,18
660,669,669,588,1
661,670,670,588,13
662,671,671,589,1
663,672,672,589,0
664,673,673,589,35
665,674,674,590,13
666,675,675,591,0
667,676,676,591,13
668,677,677,592,0
669,678,678,592,7
670,679,679,593,1
671,680,680,593,0
672,681,681,595,18
673,682,682,595,6
674,683,683,595,13
675,684,684,596,0
676,685,685,597,1
677,686,686,598,58
678,687,687,599,19
679,688,688,600,27
680,689,689,600,13
681,690,690,601,18
682,691,691,601,1
683,692,692,601,13
684,693,693,602,0
685,694,694,602,13
686,695,695,605,1
687,696,696,609,1
688,697,697,610,4
689,698,698,610,6
690,699,699,611,13
691,700,700,612,13
692,701,701,613,1
693,702,702,614,6
694,703,703,614,35
695,704,704,615,22
696,705,705,615,6
697,706,706,615,0
698,707,707,615,13
699,708,708,616,13
700,709,709,617,14
701,710,710,617,1
702,711,711,617,0
703,712,712,617,13
704,713,713,618,23
705,714,714,618,13
706,715,715,619,2
707,716,716,619,0
708,717,717,621,1
709,718,718,621,0
710,719,719,622,18
711,720,720,622,53
712,721,721,622,13
713,722,722,623,29
714,723,723,624,1
715,724,724,625,29
716,725,725,625,13
717,726,726,626,13
718,727,727,627,0
719,728,728,628,37
720,729,729,628,13
721,730,730,629,1
722,731,731,630,1
723,732,732,631,0
