,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,26,0
1,1,1,27,13
2,2,2,28,14
3,3,3,28,7
4,4,4,29,26
5,5,5,30,26
6,6,6,32,14
7,7,7,32,7
8,8,8,41,36
9,9,9,41,0
10,10,10,42,0
11,11,11,43,0
12,12,12,44,13
13,13,13,45,13
14,14,14,46,0
15,15,15,47,0
16,16,16,47,13
17,17,17,48,41
18,18,18,48,0
19,19,19,50,0
20,20,20,51,1
21,21,21,52,27
22,22,22,52,13
23,23,23,58,41
24,24,24,58,0
25,25,25,59,0
26,27,27,60,2
27,28,28,60,27
28,29,29,60,7
29,30,30,60,13
30,31,31,63,0
31,32,32,64,13
32,33,33,65,13
33,34,34,66,36
34,35,35,67,27
35,36,36,68,27
36,37,37,68,0
37,38,38,68,13
38,39,39,69,0
39,40,40,71,2
40,41,41,71,0
41,42,42,72,13
42,43,43,73,0
43,44,44,73,13
44,46,46,74,27
45,47,47,74,7
46,48,48,75,44
47,49,49,75,0
48,50,50,75,35
49,51,51,78,13
50,52,52,79,37
51,53,53,79,14
52,54,54,80,0
53,55,55,85,0
54,56,56,87,27
55,57,57,88,0
56,58,58,89,13
57,59,59,91,27
58,60,60,91,1
59,61,61,92,27
60,62,62,93,33
61,63,63,97,2
62,64,64,97,22
63,65,65,97,27
64,66,66,97,0
65,67,67,97,7
66,68,68,97,13
67,69,69,98,27
68,70,70,98,13
69,71,71,99,27
70,72,72,100,13
71,73,73,101,27
72,74,74,107,11
73,75,75,107,27
74,76,76,109,17
75,77,77,110,27
76,78,78,110,13
77,79,79,111,33
78,80,80,111,0
79,81,81,112,27
80,82,82,113,13
81,83,83,114,2
82,84,84,114,36
83,85,85,114,51
84,86,86,114,0
85,87,87,114,13
86,88,88,115,13
87,89,89,116,13
88,90,90,117,0
89,91,91,117,13
90,92,92,118,2
91,93,93,118,0
92,94,94,118,13
93,95,95,119,4
94,96,96,119,0
95,97,97,120,0
96,98,98,121,0
97,99,99,121,13
98,100,100,122,0
99,101,101,122,13
100,102,102,123,0
101,103,103,124,44
102,104,104,124,0
103,105,105,125,2
104,106,106,125,22
105,107,107,125,27
106,108,108,125,0
107,109,109,127,2
108,110,110,127,33
109,111,111,127,6
110,112,112,128,14
111,113,113,128,0
112,114,114,129,0
113,115,115,131,8
114,116,116,131,0
115,117,117,131,13
116,119,119,132,27
117,120,120,132,1
118,121,121,133,2
119,122,122,133,0
120,123,123,133,32
121,124,124,133,7
122,125,125,134,0
123,126,126,135,13
124,127,127,136,13
125,128,128,137,0
126,129,129,138,44
127,130,130,138,27
128,132,132,138,0
129,133,133,138,13
130,134,134,139,6
131,135,135,140,0
132,136,136,141,44
133,137,137,141,34
134,138,138,141,1
135,139,139,141,0
136,140,140,142,0
137,141,141,142,13
138,142,142,143,13
139,143,143,144,0
140,144,144,154,0
141,145,145,155,0
142,146,146,156,36
143,147,147,156,51
144,148,148,156,0
145,149,149,157,52
146,150,150,158,2
147,151,151,158,13
148,152,152,160,0
149,153,153,161,1
150,154,154,162,13
151,155,155,163,51
152,156,156,164,0
153,157,157,166,37
154,158,158,167,0
155,159,159,170,41
156,160,160,170,0
157,161,161,171,5
158,162,162,171,1
159,163,163,171,0
160,164,164,172,0
161,165,165,174,0
162,166,166,174,13
163,167,167,175,13
164,168,168,177,6
165,169,169,180,2
166,170,170,180,0
167,171,171,184,2
168,172,172,184,7
169,173,173,185,0
170,175,175,186,0
171,176,176,194,13
172,177,177,200,28
173,178,178,200,0
174,179,179,201,1
175,180,180,204,0
176,181,181,205,27
177,182,182,206,27
178,183,183,206,0
179,184,184,206,13
180,185,185,207,39
181,186,186,218,14
182,187,187,218,13
183,188,188,220,0
184,189,189,222,13
185,190,190,224,2
186,191,191,231,13
187,192,192,232,1
188,193,193,232,6
189,194,194,232,0
190,195,195,233,0
191,196,196,235,2
192,197,197,242,0
193,198,198,245,0
194,199,199,246,5
195,200,200,246,13
196,201,201,247,13
197,202,202,248,13
198,203,203,249,13
199,204,204,252,37
200,205,205,252,14
201,206,206,254,6
202,207,207,254,0
203,208,208,255,0
204,209,209,255,13
205,210,210,261,0
206,211,211,262,0
207,212,212,262,13
208,213,213,263,5
209,214,214,263,0
210,215,215,263,13
211,216,216,264,0
212,217,217,264,13
213,218,218,266,3
214,219,219,266,19
215,220,220,266,6
216,221,221,266,0
217,222,222,267,5
218,223,223,268,2
219,224,224,268,31
220,225,225,270,13
221,226,226,271,11
222,227,227,274,30
223,228,228,274,11
224,229,229,274,0
225,230,230,275,51
226,231,231,275,0
227,232,232,275,13
228,233,233,276,13
229,234,234,277,0
230,235,235,280,0
231,236,236,281,51
232,237,237,281,0
233,238,238,281,13
234,239,239,282,0
235,240,240,282,13
236,241,241,283,0
237,242,242,283,13
238,243,243,284,0
239,244,244,286,0
240,245,245,286,13
241,246,246,288,41
242,247,247,288,0
243,248,248,289,41
244,249,249,290,0
245,250,250,292,2
246,251,251,292,1
247,252,252,292,0
248,253,253,292,7
249,254,254,297,0
250,255,255,303,0
251,256,256,303,13
252,257,257,305,6
253,258,258,306,30
254,260,260,309,2
255,261,261,309,27
256,262,262,309,0
257,263,263,310,6
258,264,264,310,0
259,265,265,310,13
260,266,266,312,13
261,267,267,315,3
262,268,268,315,27
263,269,269,315,6
264,270,270,317,0
265,271,271,317,13
266,272,272,318,6
267,273,273,319,4
268,274,274,319,6
269,275,275,321,5
270,276,276,322,1
271,277,277,324,27
272,278,278,324,0
273,279,279,325,6
274,280,280,325,13
275,281,281,326,3
276,282,282,326,27
277,283,283,326,19
278,284,284,326,29
279,285,285,328,0
280,286,286,328,13
281,287,287,330,13
282,288,288,331,19
283,289,289,331,0
284,290,290,333,0
285,291,291,334,2
286,292,292,334,35
287,293,293,334,13
288,294,294,335,3
289,295,295,335,10
290,296,296,335,27
291,297,297,335,17
292,298,298,335,19
293,299,299,335,0
294,300,300,336,41
295,302,302,336,14
296,303,303,336,35
297,304,304,337,6
298,305,305,338,18
299,306,306,341,27
300,307,307,341,0
301,308,308,342,5
302,309,309,342,2
303,310,310,342,0
304,311,311,344,51
305,312,312,344,27
306,313,313,344,17
307,314,314,344,13
308,315,315,345,51
309,316,316,345,6
310,317,317,345,13
311,318,318,346,6
312,319,319,346,0
313,320,320,347,27
314,321,321,347,0
315,322,322,353,6
316,323,323,354,6
317,324,324,354,13
318,325,325,355,1
319,326,326,356,27
320,327,327,356,0
321,328,328,358,6
322,329,329,358,0
323,330,330,359,0
324,331,331,360,2
325,332,332,360,13
326,333,333,361,0
327,334,334,361,13
328,335,335,362,27
329,336,336,362,18
330,337,337,363,2
331,338,338,363,14
332,339,339,363,17
333,340,340,363,39
334,341,341,364,0
335,342,342,365,0
336,343,343,368,37
337,345,345,376,32
338,346,346,380,27
339,347,347,380,0
340,348,348,381,0
341,349,349,385,1
342,350,350,386,3
343,351,351,389,11
344,352,352,389,27
345,353,353,393,2
346,354,354,393,12
347,355,355,394,3
348,356,356,394,0
349,357,357,394,7
350,358,358,398,30
351,359,359,399,11
352,360,360,400,30
353,361,361,401,2
354,362,362,401,0
355,363,363,401,13
356,364,364,403,6
357,365,365,405,13
358,366,366,406,2
359,367,367,406,0
360,368,368,406,13
361,369,369,408,51
362,370,370,408,6
363,371,371,408,0
364,372,372,409,6
365,373,373,409,0
366,374,374,410,6
367,375,375,411,0
368,376,376,412,2
369,377,377,413,0
370,378,378,414,14
371,379,379,415,2
372,380,380,416,1
373,382,382,417,0
374,383,383,419,0
375,384,384,419,13
376,385,385,420,0
377,386,386,420,13
378,387,387,421,3
379,388,388,421,51
380,389,389,421,0
381,390,390,421,13
382,391,391,422,2
383,392,392,422,0
384,393,393,422,13
385,394,394,424,2
386,395,395,424,27
387,396,396,424,6
388,397,397,426,0
389,398,398,427,2
390,399,399,427,0
391,400,400,428,2
392,401,401,428,11
393,402,402,428,0
394,403,403,430,13
395,404,404,431,19
396,405,405,431,0
397,406,406,432,18
398,407,407,432,19
399,408,408,434,22
400,409,409,434,19
401,410,410,435,30
402,411,411,436,51
403,412,412,436,34
404,413,413,436,13
405,414,414,437,0
406,415,415,439,0
407,416,416,440,2
408,417,417,440,0
409,418,418,441,0
410,419,419,442,6
411,420,420,442,13
412,421,421,443,27
413,422,422,443,6
414,423,423,443,0
415,424,424,444,27
416,425,425,444,13
417,426,426,445,51
418,427,427,445,6
419,428,428,445,0
420,429,429,445,13
421,430,430,446,27
422,431,431,446,1
423,432,432,446,7
424,433,433,447,0
425,434,434,447,7
426,435,435,447,13
427,436,436,448,13
428,437,437,449,0
429,438,438,449,13
430,439,439,450,6
431,440,440,450,0
432,441,441,451,0
433,442,442,452,51
434,443,443,452,0
435,444,444,453,2
436,445,445,453,0
437,446,446,453,13
438,447,447,460,3
439,448,448,460,0
440,449,449,461,2
441,450,450,461,0
442,451,451,462,7
443,452,452,463,3
444,453,453,463,6
445,454,454,463,0
446,455,455,464,6
447,456,456,464,0
448,457,457,465,6
449,458,458,465,0
450,459,459,465,7
451,460,460,465,13
452,461,461,466,0
453,462,462,466,35
454,463,463,466,13
455,464,464,468,2
456,465,465,469,2
457,466,466,469,0
458,467,467,470,34
459,468,468,471,51
460,469,469,471,6
461,470,470,472,32
462,471,471,473,2
463,472,472,473,51
464,473,473,473,6
465,474,474,475,37
466,475,475,475,6
467,476,476,475,0
468,477,477,476,1
469,478,478,477,6
470,479,479,477,0
471,480,480,477,7
472,481,481,478,2
473,482,482,478,35
474,483,483,478,13
475,484,484,479,2
476,485,485,479,27
477,486,486,479,6
478,487,487,480,6
479,488,488,480,13
480,489,489,482,2
481,490,490,483,35
482,491,491,484,0
483,492,492,488,0
484,493,493,489,0
485,494,494,489,35
486,495,495,490,35
487,496,496,491,0
488,497,497,492,6
489,498,498,494,51
490,499,499,494,0
491,500,500,495,2
492,501,501,495,6
493,502,502,495,0
494,503,503,497,0
495,504,504,498,3
496,505,505,498,1
497,506,506,498,0
498,507,507,499,0
499,508,508,500,34
500,509,509,500,0
501,510,510,501,6
502,511,511,501,13
503,512,512,502,3
504,513,513,502,0
505,514,514,503,2
506,515,515,503,0
507,516,516,505,51
508,517,517,505,0
509,518,518,506,3
510,519,519,506,1
511,520,520,506,0
512,521,521,507,51
513,522,522,507,1
514,523,523,507,6
515,524,524,507,7
516,525,525,508,4
517,526,526,508,1
518,527,527,508,0
519,528,528,509,38
520,529,529,510,0
521,530,530,517,11
522,531,531,519,6
523,532,532,520,11
524,533,533,521,2
525,534,534,523,11
526,535,535,524,51
527,536,536,524,35
528,537,537,524,13
529,538,538,525,0
530,539,539,526,0
531,540,540,526,7
532,541,541,527,1
533,542,542,528,0
534,543,543,529,6
535,544,544,530,18
536,545,545,530,13
537,546,546,531,19
538,547,547,531,0
539,548,548,531,35
540,549,549,532,6
541,550,550,532,35
542,551,551,532,13
543,552,552,533,13
544,553,553,534,0
545,554,554,535,27
546,555,555,535,0
547,557,557,536,6
548,558,558,536,35
549,559,559,537,4
550,560,560,537,1
551,561,561,537,0
552,562,562,538,1
553,563,563,538,35
554,564,564,539,27
555,565,565,539,35
556,566,566,539,13
557,568,568,540,38
558,569,569,540,45
559,570,570,540,0
560,571,571,541,0
561,572,572,541,13
562,573,573,542,35
563,574,574,542,13
564,575,575,543,0
565,576,576,543,35
566,577,577,543,7
567,578,578,543,13
568,579,579,544,1
569,580,580,544,35
570,581,581,544,13
571,582,582,545,3
572,583,583,545,35
573,584,584,551,13
574,585,585,557,0
575,586,586,558,2
576,587,587,558,0
577,588,588,559,0
578,589,589,559,7
579,590,590,560,0
580,591,591,560,13
581,592,592,561,2
582,593,593,561,1
583,594,594,561,0
584,595,595,561,35
585,596,596,561,13
586,597,597,562,0
587,598,598,564,2
588,599,599,564,0
589,600,600,566,2
590,601,601,566,0
591,602,602,567,1
592,603,603,567,13
593,604,604,568,0
594,605,605,569,0
595,606,606,570,35
596,607,607,570,13
597,608,608,573,1
598,609,609,574,0
599,610,610,575,27
600,611,611,575,0
601,612,612,575,13
602,613,613,576,27
603,614,614,576,0
604,615,615,576,13
605,616,616,577,27
606,617,617,577,0
607,618,618,578,27
608,619,619,578,0
609,620,620,580,30
610,621,621,580,0
611,622,622,581,0
612,623,623,583,0
613,624,624,584,36
614,625,625,584,0
615,626,626,587,0
616,627,627,589,0
617,628,628,590,2
618,629,629,590,35
619,630,630,592,35
620,631,631,593,35
621,632,632,594,30
622,633,633,594,12
623,634,634,596,13
624,635,635,598,1
625,636,636,599,0
626,637,637,605,11
627,638,638,607,0
628,639,639,609,0
629,640,640,610,39
630,641,641,611,0
631,642,642,612,51
632,643,643,612,13
633,644,644,613,27
634,645,645,613,13
635,646,646,614,28
636,647,647,614,0
637,648,648,614,13
638,649,649,616,2
639,650,650,616,0
640,651,651,617,2
641,652,652,617,0
642,653,653,618,19
643,654,654,619,51
644,655,655,619,6
645,656,656,619,0
646,657,657,620,6
647,658,658,621,27
648,659,659,621,18
649,660,660,624,1
650,661,661,625,0
651,662,662,626,38
652,663,663,626,0
653,664,664,627,6
654,665,665,628,1
655,666,666,628,6
656,667,667,629,2
657,668,668,629,13
658,669,669,630,1
659,670,670,630,0
660,671,671,630,13
661,672,672,631,27
662,673,673,631,1
663,674,674,631,6
664,675,675,631,35
665,676,676,633,0
666,677,677,633,13
667,678,678,634,3
668,679,679,634,27
669,680,680,634,1
670,681,681,634,6
671,682,682,635,0
672,683,683,638,2
673,684,684,638,6
674,685,685,639,45
675,686,686,639,0
676,687,687,641,0
677,688,688,643,29
678,689,689,645,13
679,690,690,646,6
680,691,691,647,13
681,692,692,648,0
682,693,693,648,13
683,694,694,649,2
684,695,695,649,6
685,696,696,649,13
686,697,697,650,1
687,698,698,650,0
688,699,699,651,0
689,700,700,652,2
690,701,701,652,0
691,702,702,652,13
692,703,703,653,13
693,704,704,654,0
694,705,705,654,13
695,706,706,655,0
696,707,707,655,13
697,708,708,656,38
698,709,709,656,19
699,710,710,656,0
700,711,711,657,0
701,712,712,657,13
702,713,713,658,33
703,714,714,658,1
704,715,715,658,0
705,716,716,659,0
706,717,717,659,13
707,718,718,660,13
708,719,719,661,33
709,720,720,661,6
710,721,721,661,13
711,722,722,662,13
712,723,723,663,0
713,724,724,663,13
714,725,725,664,0
715,726,726,664,13
716,727,727,665,0
717,728,728,666,2
718,729,729,666,6
719,730,730,668,11
720,731,731,668,0
721,732,732,668,13
722,733,733,669,27
723,734,734,674,13
724,735,735,675,6
725,736,736,675,13
726,737,737,676,6
727,738,738,676,13
728,739,739,677,2
729,740,740,677,13
730,741,741,678,0
731,742,742,681,3
732,743,743,681,0
733,744,744,681,7
734,745,745,681,13
735,746,746,682,6
736,747,747,683,0
737,748,748,683,13
738,749,749,684,2
739,750,750,684,3
740,751,751,684,0
741,752,752,684,13
742,753,753,685,0
743,754,754,685,13
744,755,755,686,38
745,756,756,686,0
746,757,757,687,2
747,758,758,687,6
748,759,759,687,13
749,760,760,688,1
750,761,761,688,6
751,762,762,688,0
752,763,763,688,13
753,764,764,689,6
754,765,765,690,13
755,766,766,691,0
756,767,767,691,13
757,768,768,692,13
758,769,769,693,2
759,770,770,693,0
760,771,771,693,13
761,772,772,694,6
762,773,773,694,13
763,774,774,695,2
764,775,775,695,6
765,776,776,695,0
766,777,777,695,13
767,778,778,696,13
768,779,779,697,13
769,780,780,700,0
770,781,781,701,13
771,782,782,702,0
772,783,783,703,2
773,784,784,703,0
774,785,785,704,6
775,786,786,705,0
776,787,787,705,35
777,788,788,708,2
778,789,789,708,6
779,790,790,711,6
780,791,791,711,0
781,792,792,713,0
782,793,793,715,13
783,794,794,716,2
784,795,795,718,1
785,796,796,719,2
786,797,797,719,38
787,798,798,720,0
788,799,799,722,39
789,800,800,724,11
790,801,801,729,7
