,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,13
1,1,1,2,18
2,2,2,2,6
3,3,3,2,0
4,4,4,3,29
5,5,5,4,12
6,6,6,4,1
7,7,7,4,13
8,8,8,5,0
9,9,9,6,22
10,10,10,6,12
11,11,11,6,1
12,12,12,6,6
13,13,13,6,0
14,14,14,11,1
15,15,15,16,1
16,16,16,17,14
17,17,17,17,17
18,18,18,17,19
19,19,19,17,6
20,20,20,18,53
21,21,21,18,1
22,22,22,18,0
23,23,23,23,18
24,24,24,23,14
25,25,25,23,13
26,26,26,24,2
27,27,27,24,6
28,28,28,27,0
29,29,29,28,18
30,30,30,28,0
31,31,31,29,1
32,32,32,30,13
33,33,33,31,6
34,34,34,32,41
35,35,35,32,0
36,36,36,32,13
37,37,37,34,3
38,38,38,34,14
39,39,39,34,1
40,40,40,36,4
41,41,41,40,13
42,42,42,42,1
43,43,43,44,2
44,44,44,44,1
45,45,45,45,19
46,46,46,46,7
47,47,47,48,13
48,48,48,49,0
49,49,49,50,3
50,50,50,50,12
51,51,51,50,1
52,52,52,51,0
53,53,53,52,2
54,54,54,52,32
55,55,55,53,7
56,56,56,54,14
57,57,57,54,6
58,58,58,54,0
59,59,59,56,22
60,60,60,56,1
61,61,61,59,53
62,62,62,59,0
63,63,63,59,13
64,64,64,59,9
65,65,65,60,12
66,66,66,60,0
67,67,67,62,17
68,68,68,62,0
69,69,69,63,0
70,70,70,64,1
71,71,71,64,0
72,72,72,64,13
73,73,73,65,53
74,74,74,65,6
75,75,75,66,13
76,76,76,68,18
77,77,77,69,10
78,78,78,70,18
79,79,79,72,6
80,80,80,72,13
81,81,81,73,0
82,82,82,75,1
83,83,83,76,7
84,84,84,79,0
85,85,85,80,0
86,86,86,84,18
87,87,87,85,6
88,88,88,86,1
89,89,89,87,0
90,90,90,87,13
91,91,91,88,14
92,92,92,88,0
93,93,93,89,38
94,95,95,90,45
95,96,96,91,0
96,97,97,92,2
97,98,98,92,53
98,99,99,92,39
99,100,100,92,0
100,101,101,93,2
101,102,102,94,1
102,103,103,94,6
103,104,104,95,39
104,106,106,96,53
105,107,107,96,0
106,108,108,96,13
107,109,109,97,0
108,110,110,97,7
109,111,111,101,3
110,112,112,102,6
111,113,113,103,6
112,114,114,104,38
113,115,115,105,10
114,116,116,105,0
115,117,117,105,13
116,118,118,106,6
117,119,119,107,1
118,120,120,107,0
119,121,121,107,13
120,122,122,113,38
121,123,123,114,53
122,124,124,114,6
123,125,125,114,13
124,126,126,115,13
125,127,127,116,22
126,128,128,116,27
127,129,129,116,0
128,130,130,116,13
129,131,131,117,2
130,132,132,117,3
131,133,133,118,10
132,134,134,118,13
133,135,135,120,10
134,136,136,120,38
135,137,137,120,6
136,138,138,120,0
137,139,139,121,53
138,140,140,123,10
139,141,141,123,18
140,142,142,123,53
141,143,143,123,0
142,144,144,124,53
143,145,145,124,1
144,146,146,124,0
145,147,147,124,13
146,148,148,128,13
147,149,149,129,6
148,150,150,130,6
149,151,151,131,6
150,152,152,131,7
151,153,153,132,6
152,154,154,132,0
153,155,155,134,38
154,156,156,135,1
155,157,157,135,6
156,158,158,136,0
157,159,159,138,6
158,160,160,140,1
159,161,161,145,2
160,162,162,145,53
161,163,163,150,18
162,164,164,150,0
163,165,165,151,1
164,166,166,151,0
165,167,167,152,6
166,168,168,153,13
167,169,169,154,0
168,170,170,155,19
169,171,171,155,43
170,172,172,156,22
171,173,173,156,10
172,174,174,156,19
173,175,175,156,13
174,176,176,157,6
175,177,177,158,6
176,178,178,158,0
177,179,179,159,54
178,180,180,159,0
179,181,181,161,0
180,182,182,162,1
181,183,183,163,6
182,184,184,164,2
183,185,185,165,0
184,186,186,165,13
185,187,187,166,1
186,188,188,166,6
187,189,189,167,6
188,190,190,170,0
189,191,191,171,6
190,192,192,173,0
191,193,193,174,0
192,194,194,175,10
193,195,195,176,1
194,196,196,176,6
195,197,197,180,38
196,198,198,180,6
197,199,199,182,2
198,200,200,182,1
199,201,201,183,0
200,202,202,184,2
201,203,203,184,22
202,204,204,184,36
203,205,205,184,0
204,206,206,187,0
205,208,208,187,13
206,209,209,188,12
207,210,210,188,14
208,211,211,188,0
209,212,212,189,15
210,214,214,189,0
211,215,215,190,6
212,216,216,190,0
213,217,217,191,6
214,218,218,192,8
215,219,219,192,0
216,220,220,193,27
217,221,221,193,18
218,222,222,193,19
219,223,223,193,32
220,224,224,193,13
221,225,225,194,6
222,226,226,195,6
223,227,227,195,0
224,228,228,195,43
225,229,229,197,0
226,230,230,198,2
227,231,231,198,12
228,232,232,198,0
229,233,233,199,6
230,234,234,200,6
231,235,235,201,54
232,236,236,201,0
233,237,237,202,1
234,238,238,203,8
235,240,240,204,6
236,241,241,205,6
237,242,242,205,13
238,243,243,206,39
239,244,244,206,6
240,245,245,207,17
241,246,246,207,6
242,247,247,208,54
243,248,248,208,53
244,249,249,208,13
245,250,250,209,38
246,251,251,209,19
247,252,252,209,6
248,253,253,209,0
249,254,254,210,2
250,255,255,210,18
251,256,256,210,29
252,257,257,210,7
253,258,258,213,1
254,259,259,216,13
255,260,260,217,38
256,261,261,217,0
257,262,262,218,6
258,263,263,219,6
259,264,264,219,9
260,265,265,220,6
261,266,266,221,1
262,267,267,223,2
263,268,268,223,18
264,269,269,225,17
265,270,270,225,6
266,271,271,226,8
267,272,272,226,38
268,273,273,226,6
269,274,274,226,13
270,275,275,227,2
271,276,276,227,6
272,277,277,227,13
273,278,278,230,18
274,279,279,230,55
275,280,280,231,18
276,281,281,235,29
277,282,282,236,29
278,283,283,238,8
279,284,284,239,2
280,285,285,239,18
281,286,286,239,13
282,287,287,240,38
283,288,288,241,28
284,289,289,241,22
285,290,290,241,0
286,291,291,242,1
287,292,292,243,3
288,293,293,244,0
289,294,294,245,0
290,295,295,246,4
291,296,296,246,1
292,297,297,246,6
293,298,298,246,13
294,299,299,248,2
295,300,300,248,38
296,301,301,248,53
297,302,302,248,0
298,303,303,249,0
299,304,304,252,1
300,305,305,253,0
301,306,306,257,0
302,307,307,259,0
303,308,308,260,1
304,309,309,262,18
305,310,310,262,53
306,311,311,263,18
307,312,312,263,0
308,313,313,265,53
309,314,314,265,19
310,315,315,265,13
311,316,316,267,6
312,317,317,268,53
313,318,318,268,0
314,319,319,268,13
315,320,320,269,6
316,321,321,270,2
317,322,322,270,6
318,323,323,271,38
319,324,324,274,1
320,325,325,276,22
321,326,326,276,17
322,327,327,277,0
323,328,328,278,2
324,329,329,278,38
325,330,330,281,2
326,331,331,281,0
327,332,332,283,2
328,333,333,283,1
329,334,334,283,6
330,335,335,285,38
331,336,336,288,13
332,337,337,290,45
333,338,338,290,0
334,339,339,290,13
335,340,340,291,2
336,341,341,291,54
337,342,342,291,3
338,343,343,291,14
339,344,344,291,0
340,345,345,293,13
341,346,346,295,10
342,347,347,295,0
343,348,348,295,13
344,349,349,296,10
345,350,350,298,2
346,351,351,298,13
347,352,352,299,18
348,353,353,299,53
349,354,354,299,0
350,355,355,299,7
351,356,356,300,0
352,357,357,300,13
353,358,358,302,38
354,359,359,302,1
355,360,360,302,6
356,361,361,303,6
357,362,362,304,54
