,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,0
2,2,2,1,13
3,3,3,2,0
4,4,4,8,53
5,5,5,9,2
6,6,6,12,28
7,7,7,12,0
8,8,8,14,1
9,9,9,14,0
10,10,10,14,13
11,11,11,15,18
12,12,12,15,13
13,13,13,16,0
14,14,14,17,0
15,15,15,22,28
16,16,16,22,0
17,17,17,23,0
18,18,18,24,1
19,19,19,24,0
20,20,20,26,2
21,21,21,26,18
22,22,22,26,0
23,23,23,27,28
24,24,24,29,2
25,25,25,29,51
26,26,26,29,18
27,27,27,29,0
28,28,28,31,1
29,29,29,32,2
30,30,30,32,18
31,31,31,32,0
32,32,32,34,28
33,33,33,34,18
34,34,34,34,0
35,35,35,35,0
36,36,36,35,13
37,37,37,37,28
38,38,38,37,51
39,39,39,37,0
40,40,40,38,18
41,41,41,40,13
42,42,42,42,2
43,43,43,42,51
44,44,44,42,0
45,45,45,44,15
46,46,46,44,18
47,47,47,44,0
48,48,48,45,2
49,49,49,45,28
50,50,50,46,2
51,51,51,46,30
52,52,52,46,1
53,53,53,46,0
54,54,54,47,18
55,55,55,49,7
56,56,56,50,2
57,57,57,50,30
58,58,58,50,18
59,59,59,50,13
60,60,60,51,0
61,61,61,54,0
62,62,62,55,2
63,64,64,56,10
64,65,65,56,18
65,66,66,56,0
66,67,67,56,13
67,68,68,57,0
68,69,69,60,0
69,70,70,61,0
70,71,71,62,18
71,72,72,63,14
72,73,73,64,51
73,74,74,66,28
74,75,75,68,0
75,76,76,69,28
76,77,77,69,45
77,78,78,69,0
78,79,79,69,13
79,80,80,70,0
80,81,81,70,13
81,82,82,73,2
82,83,83,74,0
83,84,84,76,2
84,85,85,76,1
85,86,86,76,0
86,87,87,77,18
87,88,88,77,0
88,89,89,78,39
89,90,90,79,30
90,91,91,79,0
91,92,92,79,20
92,93,93,79,13
93,94,94,80,1
94,95,95,80,0
95,96,96,82,0
96,97,97,83,28
97,98,98,83,0
98,99,99,84,18
99,100,100,84,14
100,101,101,84,1
101,102,102,84,6
102,103,103,84,0
103,104,104,85,2
104,105,105,85,6
105,106,106,85,7
106,107,107,86,0
107,108,108,88,28
108,109,109,88,0
109,111,111,89,18
110,112,112,89,0
111,113,113,90,2
112,114,114,91,18
113,115,115,91,0
114,116,116,93,0
115,117,117,96,18
116,118,118,96,0
117,119,119,97,2
118,120,120,97,30
119,121,121,98,30
120,122,122,98,18
121,123,123,98,14
122,124,124,99,2
123,125,125,99,54
124,126,126,99,0
125,127,127,101,18
126,128,128,101,0
127,129,129,102,30
128,130,130,103,0
129,131,131,104,14
130,132,132,104,0
131,133,133,105,30
132,134,134,105,18
133,135,135,107,30
134,136,136,107,53
135,137,137,107,0
136,138,138,107,13
137,139,139,110,0
138,140,140,111,0
139,141,141,113,4
140,142,142,114,18
141,143,143,114,0
142,144,144,114,13
143,145,145,115,2
144,146,146,115,28
145,147,147,115,0
146,148,148,117,0
147,149,149,118,0
148,150,150,119,0
149,151,151,120,51
150,152,152,120,0
151,153,153,120,13
152,154,154,121,18
153,155,155,121,0
154,156,156,130,51
155,157,157,131,18
156,158,158,133,51
157,159,159,134,30
158,160,160,135,0
159,161,161,136,30
160,162,162,136,0
161,163,163,138,1
162,164,164,138,0
163,165,165,139,0
164,166,166,140,0
165,167,167,143,0
166,168,168,144,56
167,169,169,146,51
168,170,170,146,0
169,171,171,147,2
170,172,172,147,18
171,173,173,147,0
172,174,174,147,13
173,175,175,149,13
174,176,176,150,0
175,177,177,152,28
176,178,178,152,0
177,179,179,154,0
178,180,180,155,0
179,181,181,157,1
180,182,182,157,0
181,183,183,158,54
182,184,184,160,18
183,185,185,160,0
184,186,186,161,0
185,187,187,162,10
186,188,188,162,4
187,189,189,162,18
188,190,190,162,0
189,191,191,162,13
190,192,192,164,1
191,193,193,166,0
192,194,194,167,28
193,195,195,167,0
194,196,196,168,18
195,197,197,168,1
196,198,198,168,0
197,199,199,169,0
198,200,200,171,47
199,201,201,172,0
200,202,202,172,13
201,203,203,174,28
202,204,204,174,18
203,205,205,174,12
204,206,206,175,0
205,207,207,175,13
206,208,208,176,51
207,209,209,176,0
208,210,210,178,2
209,211,211,178,0
210,212,212,179,1
211,213,213,179,0
212,214,214,187,0
213,215,215,188,0
214,216,216,192,6
215,217,217,193,0
216,218,218,194,19
217,219,219,194,0
218,220,220,194,13
219,221,221,195,6
220,222,222,196,18
221,223,223,196,0
222,224,224,197,34
223,225,225,200,1
224,226,226,200,0
225,227,227,202,2
226,228,228,202,0
227,229,229,203,1
228,230,230,203,13
229,231,231,204,0
230,232,232,204,13
231,233,233,205,18
232,234,234,205,16
233,235,235,205,0
234,236,236,207,0
235,237,237,207,7
236,238,238,208,28
237,239,239,208,18
238,240,240,208,7
239,241,241,209,34
240,242,242,209,56
241,243,243,209,0
242,244,244,210,1
243,245,245,210,0
244,246,246,210,13
245,247,247,211,28
246,248,248,211,0
247,249,249,212,30
248,250,250,212,0
249,251,251,214,10
250,252,252,224,51
251,253,253,224,0
252,254,254,226,54
253,255,255,227,0
254,256,256,228,18
255,257,257,228,13
256,258,258,229,1
257,259,259,229,0
258,260,260,231,18
259,261,261,231,0
260,262,262,234,51
261,263,263,234,0
262,264,264,234,7
263,265,265,235,18
264,266,266,237,0
265,267,267,237,13
266,268,268,238,0
267,269,269,239,2
268,270,270,239,1
269,271,271,239,7
270,272,272,243,1
271,273,273,246,1
272,274,274,246,0
273,275,275,248,18
274,276,276,249,0
275,277,277,250,28
276,278,278,250,1
277,279,279,250,0
278,280,280,251,28
279,281,281,251,13
280,282,282,252,2
281,283,283,252,28
282,284,284,252,0
283,285,285,253,1
284,286,286,253,0
285,287,287,254,18
286,288,288,256,8
287,289,289,256,51
288,290,290,256,0
289,291,291,256,7
290,292,292,256,13
291,293,293,257,0
292,294,294,258,14
293,295,295,258,6
294,296,296,259,0
295,297,297,260,40
296,298,298,260,1
297,299,299,261,2
298,300,300,261,28
299,301,301,261,0
300,302,302,262,18
301,303,303,263,0
302,304,304,264,0
303,305,305,265,47
304,306,306,265,0
305,307,307,266,0
306,308,308,267,2
307,309,309,267,0
308,310,310,269,2
309,311,311,269,30
310,312,312,269,53
311,313,313,269,0
312,314,314,270,28
313,315,315,270,18
314,316,316,270,0
315,317,317,271,2
316,318,318,272,2
317,319,319,272,0
318,320,320,273,2
319,321,321,273,18
320,322,322,273,40
321,323,323,273,0
322,324,324,274,1
323,325,325,275,53
324,326,326,275,1
325,327,327,276,14
326,328,328,276,40
327,329,329,277,0
328,330,330,278,56
329,331,331,279,47
330,332,332,281,0
331,333,333,284,30
332,334,334,285,0
333,335,335,286,14
334,336,336,286,0
335,337,337,287,18
336,338,338,288,51
337,339,339,289,0
338,340,340,289,7
339,341,341,291,14
340,342,342,291,1
341,343,343,291,0
342,344,344,292,40
343,345,345,292,13
344,346,346,293,0
345,347,347,293,7
346,348,348,294,40
347,349,349,295,18
348,350,350,295,0
349,351,351,296,18
350,352,352,296,40
351,353,353,296,1
352,354,354,297,0
353,355,355,298,28
354,356,356,298,18
355,357,357,298,0
356,358,358,299,0
357,359,359,300,0
358,360,360,300,13
359,361,361,301,0
360,362,362,301,20
361,363,363,301,13
362,364,364,302,0
363,365,365,303,40
364,366,366,303,24
365,367,367,305,56
366,368,368,305,0
367,369,369,306,53
368,370,370,306,0
369,371,371,308,0
370,372,372,309,56
371,373,373,309,6
372,374,374,309,0
373,375,375,310,18
374,376,376,310,0
375,377,377,311,2
376,378,378,311,0
377,379,379,311,7
378,380,380,313,18
379,381,381,313,1
380,382,382,314,4
381,383,383,315,18
382,384,384,316,0
383,385,385,317,28
384,386,386,317,45
385,387,387,317,0
386,388,388,320,0
387,389,389,321,18
388,390,390,322,0
389,391,391,323,1
390,392,392,323,0
391,393,393,324,49
392,394,394,325,0
393,395,395,326,6
394,396,396,327,18
395,397,397,327,0
396,398,398,328,28
397,399,399,328,18
398,400,400,328,0
399,401,401,329,4
400,402,402,329,18
401,403,403,329,0
402,404,404,330,0
403,405,405,331,0
