,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,0
2,2,2,4,0
3,3,3,5,36
4,4,4,5,0
5,5,5,5,7
6,6,6,6,0
7,7,7,8,0
8,8,8,9,36
9,9,9,9,38
10,10,10,10,0
11,12,12,12,0
12,13,13,13,13
13,14,14,14,3
14,15,15,19,0
15,16,16,20,1
16,17,17,21,11
17,18,18,29,38
18,19,19,30,13
19,20,20,31,13
20,21,21,32,0
21,22,22,34,36
22,23,23,35,1
23,24,24,40,0
24,25,25,41,36
25,27,27,42,19
26,28,28,44,13
27,29,29,46,3
28,30,30,46,0
29,31,31,50,23
30,32,32,50,1
31,33,33,50,39
32,34,34,50,13
33,35,35,56,3
34,36,36,56,1
35,37,37,61,0
36,38,38,66,0
37,39,39,68,0
38,41,41,71,1
39,42,42,71,0
40,43,43,75,0
41,44,44,76,36
42,45,45,79,13
43,47,47,83,0
44,48,48,88,1
45,49,49,90,13
46,50,50,91,0
47,51,51,93,3
48,52,52,93,0
49,53,53,96,0
50,54,54,97,11
51,55,55,97,0
52,57,57,101,0
53,58,58,104,3
54,59,59,104,0
55,60,60,104,13
56,61,61,105,1
57,62,62,107,0
58,63,63,109,31
59,64,64,112,0
60,65,65,113,0
61,66,66,116,0
62,67,67,117,0
63,68,68,118,1
64,69,69,120,0
65,70,70,120,13
66,71,71,122,39
67,72,72,122,7
68,73,73,122,13
69,75,75,125,7
70,76,76,126,1
71,77,77,126,0
72,78,78,127,54
73,79,79,127,17
74,81,81,132,40
75,82,82,132,49
76,83,83,133,27
77,84,84,133,40
78,85,85,133,0
79,87,87,136,41
80,88,88,138,8
81,89,89,138,13
82,90,90,139,36
83,91,91,139,0
84,92,92,139,13
85,93,93,141,0
86,94,94,141,13
87,95,95,144,0
88,96,96,144,32
89,97,97,145,13
90,98,98,146,1
91,99,99,146,0
92,100,100,147,13
93,101,101,148,35
94,102,102,148,13
95,103,103,149,2
96,104,104,149,13
97,105,105,151,0
98,106,106,151,35
99,107,107,155,1
100,108,108,155,13
101,109,109,156,3
102,110,110,157,39
103,111,111,157,0
104,112,112,159,2
105,113,113,159,0
106,114,114,160,2
107,115,115,160,13
108,116,116,161,8
109,117,117,161,13
110,119,119,162,39
111,120,120,162,13
112,121,121,166,0
113,122,122,167,0
114,123,123,167,13
115,124,124,168,30
116,125,125,168,0
117,126,126,168,13
118,127,127,169,13
119,128,128,171,46
120,129,129,171,1
121,130,130,173,0
122,132,132,174,11
123,134,134,174,29
124,135,135,174,35
125,136,136,175,1
126,137,137,178,46
127,138,138,181,14
128,139,139,181,29
129,140,140,181,6
130,141,141,181,0
131,142,142,181,7
132,143,143,182,11
133,144,144,182,1
134,145,145,182,32
135,146,146,183,0
136,147,147,184,0
137,148,148,185,4
138,149,149,185,6
139,150,150,185,0
140,151,151,186,46
141,152,152,186,6
142,153,153,186,0
143,154,154,187,6
144,155,155,188,11
145,156,156,188,38
146,157,157,188,29
147,158,158,188,0
148,159,159,188,26
149,160,160,188,7
150,162,162,189,0
151,163,163,189,35
152,164,164,190,13
153,165,165,192,38
154,167,167,192,13
155,169,169,193,1
156,170,170,194,0
157,171,171,194,13
158,172,172,199,27
159,173,173,199,0
160,174,174,200,13
161,175,175,201,13
162,176,176,202,6
163,177,177,204,13
164,178,178,205,0
165,179,179,205,13
166,180,180,206,2
167,181,181,206,33
168,182,182,206,13
169,183,183,207,7
170,184,184,208,0
171,185,185,209,1
172,186,186,209,0
173,187,187,209,13
174,188,188,210,3
175,189,189,214,13
176,190,190,216,6
177,191,191,217,0
178,192,192,218,0
179,193,193,218,35
180,194,194,219,1
181,195,195,219,13
182,196,196,221,27
183,197,197,222,1
184,198,198,222,35
185,199,199,222,13
186,200,200,223,3
187,201,201,223,27
188,203,203,223,0
189,204,204,223,13
190,205,205,224,13
191,206,206,226,0
192,207,207,228,0
193,208,208,229,3
194,209,209,229,0
195,210,210,230,1
196,211,211,230,35
197,212,212,230,13
198,213,213,233,1
199,214,214,235,1
200,215,215,237,1
201,216,216,237,0
202,217,217,238,0
203,218,218,238,35
204,219,219,239,2
205,220,220,239,0
206,221,221,241,0
207,222,222,242,0
208,223,223,243,2
209,224,224,243,13
210,226,226,244,35
211,227,227,244,13
212,228,228,245,13
213,229,229,246,0
214,230,230,248,1
215,231,231,250,0
216,232,232,250,13
217,233,233,251,0
218,234,234,251,13
219,235,235,252,27
220,236,236,253,0
221,238,238,254,13
222,239,239,255,15
223,240,240,255,13
224,241,241,256,27
225,242,242,256,0
226,243,243,257,0
227,244,244,258,0
228,245,245,259,1
229,246,246,259,0
230,247,247,260,3
231,248,248,260,39
232,249,249,260,13
233,250,250,261,2
234,251,251,261,0
235,252,252,263,0
236,253,253,264,30
237,254,254,264,13
238,255,255,265,0
239,256,256,269,0
240,257,257,269,13
241,258,258,270,41
242,259,259,270,1
243,260,260,271,0
244,261,261,271,13
245,262,262,274,2
246,263,263,274,36
247,264,264,274,0
248,265,265,274,13
249,266,266,275,27
250,267,267,275,0
251,268,268,275,13
252,269,269,277,2
253,270,270,277,0
254,271,271,278,0
255,272,272,278,13
256,273,273,279,2
257,274,274,279,8
258,275,275,279,13
259,276,276,281,11
260,277,277,281,1
261,278,278,281,0
262,279,279,281,13
263,280,280,282,35
264,281,281,282,7
265,282,282,283,0
266,284,284,284,6
267,285,285,284,13
268,286,286,285,13
269,287,287,287,2
270,288,288,287,27
271,289,289,287,1
272,290,290,287,0
273,291,291,288,13
274,292,292,291,46
275,293,293,291,2
276,294,294,291,29
277,295,295,291,0
278,296,296,292,46
279,297,297,292,2
280,299,299,293,1
281,300,300,293,29
282,301,301,293,6
283,302,302,293,0
284,303,303,293,35
285,304,304,293,13
286,305,305,294,47
287,306,306,294,6
288,308,308,295,2
289,310,310,295,1
290,311,311,295,29
291,312,312,295,6
292,313,313,295,0
293,314,314,296,46
294,316,316,296,6
295,318,318,297,6
296,319,319,297,0
297,320,320,298,1
298,321,321,298,29
299,322,322,298,0
300,323,323,299,5
301,324,324,299,8
302,325,325,299,17
303,326,326,299,6
304,327,327,299,7
305,329,329,300,1
306,330,330,300,13
307,331,331,301,0
308,332,332,303,27
309,333,333,304,1
310,334,334,304,0
311,335,335,305,0
312,336,336,307,35
313,337,337,308,2
314,338,338,308,3
315,339,339,308,14
316,340,340,308,49
317,341,341,309,1
318,342,342,309,35
319,343,343,310,13
320,344,344,311,27
321,345,345,312,13
322,346,346,313,3
323,347,347,313,13
324,348,348,314,0
325,350,350,317,42
326,351,351,319,13
327,352,352,320,27
328,353,353,320,13
329,354,354,321,0
330,355,355,321,35
331,356,356,321,13
332,357,357,322,1
333,358,358,323,13
334,359,359,324,27
335,360,360,324,33
336,361,361,324,0
337,362,362,325,13
338,363,363,326,2
339,364,364,328,2
340,365,365,328,3
341,366,366,328,13
342,367,367,329,3
343,368,368,329,13
344,369,369,331,0
345,370,370,331,35
346,371,371,332,13
347,372,372,333,42
348,373,373,333,35
349,374,374,335,36
350,375,375,335,27
351,376,376,335,0
352,377,377,335,13
353,378,378,336,2
354,379,379,338,13
355,380,380,339,35
356,381,381,340,4
357,382,382,340,35
358,383,383,341,4
359,384,384,342,13
360,385,385,343,0
361,386,386,343,13
362,387,387,344,0
363,388,388,344,35
364,389,389,345,31
365,391,391,345,0
366,392,392,345,35
367,393,393,345,13
368,394,394,347,24
369,395,395,347,1
370,396,396,347,0
371,397,397,348,13
372,398,398,349,27
373,399,399,349,38
374,400,400,349,13
375,401,401,350,11
376,402,402,350,0
377,403,403,351,0
378,404,404,351,35
379,405,405,351,13
380,406,406,352,36
381,407,407,353,3
382,408,408,353,13
383,409,409,355,0
384,410,410,355,13
385,411,411,356,35
386,412,412,356,7
387,413,413,356,13
388,415,415,358,12
389,416,416,358,13
390,417,417,360,3
391,418,418,360,33
392,420,420,360,35
393,421,421,360,13
394,422,422,361,11
395,423,423,362,13
396,424,424,363,11
397,425,425,363,1
398,426,426,366,29
399,427,427,366,13
400,428,428,367,1
401,429,429,367,13
402,430,430,368,1
403,431,431,370,0
