,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,20
1,1,1,2,1
2,2,2,4,5
3,3,3,4,15
4,4,4,4,6
5,5,5,8,1
6,6,6,8,19
7,7,7,8,6
8,8,8,9,0
9,9,9,10,44
10,10,10,10,1
11,11,11,10,19
12,12,12,10,0
13,13,13,12,0
14,14,14,17,19
15,15,15,17,0
16,17,17,18,1
17,18,18,18,0
18,19,19,24,1
19,20,20,24,0
20,21,21,25,18
21,22,22,26,1
22,23,23,26,0
23,24,24,33,0
24,25,25,35,13
25,26,26,36,0
26,27,27,38,1
27,28,28,40,0
28,29,29,43,2
29,30,30,43,0
30,31,31,45,1
31,32,32,46,0
32,33,33,50,15
33,34,34,50,0
34,35,35,51,19
35,36,36,52,1
36,37,37,54,1
37,38,38,58,0
38,39,39,58,7
39,40,40,64,8
40,41,41,64,3
41,42,42,64,53
42,43,43,64,0
43,44,44,64,20
44,45,45,64,7
45,46,46,68,0
46,47,47,76,1
47,48,48,76,0
48,49,49,80,1
49,50,50,81,0
50,51,51,82,2
51,52,52,86,3
52,53,53,91,0
53,54,54,91,13
54,55,55,92,11
55,57,57,95,18
56,58,58,95,1
57,59,59,95,0
58,60,60,96,1
59,61,61,96,0
60,63,63,98,51
61,64,64,99,0
62,65,65,106,2
63,66,66,108,0
64,67,67,110,1
65,68,68,110,32
66,69,69,111,1
67,70,70,114,0
68,71,71,115,0
69,72,72,116,1
70,73,73,117,0
71,74,74,118,18
72,75,75,120,19
73,76,76,121,0
74,77,77,121,7
75,78,78,125,29
76,79,79,129,1
77,80,80,131,1
78,81,81,131,43
79,82,82,134,14
80,83,83,134,1
81,84,84,134,0
82,85,85,137,0
83,86,86,139,30
84,87,87,139,10
85,88,88,140,1
86,89,89,142,14
87,90,90,142,1
88,91,91,142,0
89,92,92,148,0
90,93,93,149,0
91,94,94,150,14
92,95,95,151,1
93,96,96,152,0
94,97,97,153,2
95,98,98,155,0
96,99,99,156,35
97,100,100,159,1
98,101,101,163,1
99,102,102,168,1
100,103,103,168,0
101,104,104,168,35
102,105,105,169,35
103,106,106,173,1
104,107,107,175,1
105,108,108,177,1
106,109,109,178,1
107,110,110,179,6
108,111,111,179,7
109,112,112,180,6
110,113,113,181,0
111,114,114,182,30
112,115,115,182,7
113,116,116,183,0
114,117,117,186,1
115,118,118,187,6
116,119,119,187,0
117,120,120,187,43
118,121,121,187,7
119,122,122,188,45
120,123,123,189,7
121,124,124,190,0
122,125,125,191,1
123,126,126,192,2
124,127,127,192,6
125,128,128,192,0
126,129,129,193,6
127,130,130,193,0
128,131,131,194,0
129,132,132,194,7
130,133,133,195,1
131,134,134,195,6
132,135,135,196,5
133,136,136,196,0
134,137,137,197,1
135,138,138,197,0
136,140,140,198,6
137,141,141,198,0
138,142,142,198,35
139,143,143,200,6
140,144,144,202,35
141,145,145,203,19
142,146,146,204,19
143,147,147,205,0
144,148,148,226,1
145,149,149,227,13
146,150,150,229,6
147,151,151,230,1
148,153,153,233,1
149,154,154,237,1
150,155,155,239,50
151,156,156,239,0
152,157,157,240,14
153,158,158,242,0
154,159,159,244,5
155,160,160,244,1
156,161,161,248,1
157,162,162,249,2
158,163,163,250,0
159,164,164,253,1
160,165,165,256,1
161,166,166,256,0
162,167,167,258,5
163,168,168,258,0
164,169,169,260,1
165,170,170,262,5
166,171,171,262,14
167,172,172,262,7
168,173,173,266,1
169,174,174,268,2
170,175,175,268,19
171,176,176,268,0
172,177,177,270,1
173,178,178,272,2
174,179,179,275,1
175,180,180,276,35
176,181,181,277,8
177,182,182,277,17
178,183,183,277,0
179,184,184,278,13
180,185,185,279,1
181,186,186,279,0
182,187,187,280,5
183,188,188,280,50
184,189,189,283,5
185,190,190,283,1
186,191,191,285,18
187,192,192,288,1
188,193,193,289,16
189,194,194,289,1
190,195,195,291,0
191,196,196,292,44
192,197,197,292,19
193,198,198,293,5
194,199,199,293,50
195,200,200,294,1
196,201,201,294,35
197,202,202,296,0
198,203,203,297,1
199,204,204,297,0
200,205,205,301,1
201,206,206,301,0
202,207,207,307,1
203,208,208,310,1
204,209,209,313,20
205,210,210,314,35
206,211,211,315,1
207,212,212,316,0
208,213,213,319,18
209,214,214,319,1
210,215,215,320,2
211,216,216,320,1
212,217,217,323,35
213,218,218,325,0
214,219,219,326,1
215,220,220,329,1
216,221,221,330,5
217,222,222,331,13
218,223,223,332,1
219,224,224,332,43
220,225,225,334,0
221,226,226,336,1
222,227,227,339,14
223,228,228,339,0
224,229,229,339,7
225,230,230,341,35
226,231,231,343,1
227,232,232,345,1
228,233,233,346,1
229,234,234,347,1
230,235,235,348,0
231,236,236,350,0
232,237,237,350,13
233,238,238,351,1
234,239,239,351,0
235,240,240,355,35
236,241,241,357,1
237,242,242,357,50
238,243,243,358,0
239,244,244,359,2
240,245,245,360,1
241,246,246,360,39
242,247,247,360,13
243,248,248,361,5
244,249,249,361,0
245,250,250,361,7
246,251,251,362,29
247,252,252,362,20
248,253,253,362,13
249,254,254,363,6
250,255,255,363,0
251,256,256,364,1
252,257,257,364,43
253,258,258,366,1
254,259,259,366,20
255,260,260,366,7
256,261,261,367,1
257,262,262,368,7
258,263,263,369,4
259,264,264,371,2
260,265,265,372,35
261,266,266,373,4
262,267,267,374,1
263,268,268,374,19
264,269,269,374,0
265,270,270,375,8
266,271,271,375,0
267,272,272,377,0
268,273,273,378,5
269,274,274,379,18
270,275,275,379,1
271,276,276,379,0
272,277,277,382,39
273,278,278,388,1
274,279,279,388,0
275,280,280,390,2
276,282,282,393,2
277,283,283,394,2
278,284,284,394,1
279,285,285,394,0
280,286,286,395,40
281,287,287,396,2
282,288,288,396,1
283,289,289,396,0
284,290,290,397,0
285,291,291,400,1
286,292,292,400,0
287,293,293,400,20
288,294,294,401,2
289,295,295,401,1
290,296,296,401,19
291,297,297,402,18
292,298,298,403,0
293,299,299,404,1
294,300,300,404,0
295,301,301,409,1
296,302,302,411,1
297,303,303,411,19
298,304,304,411,39
299,305,305,411,0
300,306,306,411,7
301,307,307,412,0
302,308,308,412,43
303,309,309,414,0
304,310,310,415,56
305,311,311,416,0
306,312,312,417,1
307,313,313,418,0
308,314,314,418,35
309,315,315,419,0
310,316,316,420,56
311,317,317,420,1
312,318,318,421,40
313,319,319,421,0
314,320,320,422,0
315,321,321,423,43
316,322,322,424,18
317,323,323,424,1
318,324,324,424,39
319,325,325,425,0
320,326,326,426,0
321,327,327,427,1
322,329,329,434,4
323,331,331,436,1
324,332,332,437,2
325,333,333,441,1
326,334,334,445,18
327,335,335,445,0
328,336,336,446,2
329,338,338,448,6
330,339,339,448,0
331,340,340,449,2
332,341,341,449,56
333,342,342,450,0
334,343,343,452,40
335,344,344,452,1
336,345,345,453,0
337,346,346,454,5
338,347,347,454,2
339,348,348,455,35
340,349,349,457,0
341,350,350,458,1
342,351,351,458,19
343,353,353,460,4
344,354,354,460,1
345,355,355,460,0
346,356,356,461,1
347,357,357,462,35
348,358,358,463,1
349,359,359,464,0
350,360,360,465,1
351,361,361,466,0
352,362,362,467,1
353,363,363,467,35
354,364,364,472,32
355,365,365,473,1
356,366,366,476,32
357,367,367,477,0
358,368,368,478,1
359,369,369,478,6
360,370,370,479,2
361,371,371,479,0
362,372,372,480,1
363,373,373,481,0
364,374,374,482,0
365,375,375,483,5
366,376,376,483,1
367,377,377,484,0
368,378,378,485,33
369,379,379,486,28
370,380,380,486,8
371,381,381,486,6
372,382,382,488,2
373,383,383,488,0
374,385,385,489,5
375,386,386,490,0
376,387,387,492,1
377,388,388,493,35
378,389,389,496,6
379,390,390,496,13
380,391,391,497,0
381,392,392,498,1
382,393,393,498,29
383,394,394,498,6
384,395,395,498,35
385,397,397,499,14
386,398,398,499,39
387,399,399,499,13
388,401,401,500,1
389,402,402,500,0
390,403,403,501,35
391,404,404,502,0
392,405,405,503,2
393,406,406,504,35
394,407,407,506,18
395,408,408,507,0
396,409,409,508,1
397,410,410,508,0
398,411,411,509,19
399,412,412,509,13
400,413,413,510,5
401,414,414,510,35
402,415,415,511,35
403,416,416,512,6
404,417,417,512,0
405,418,418,512,13
406,419,419,513,5
407,420,420,514,1
408,421,421,514,35
409,422,422,515,2
410,423,423,515,14
411,424,424,517,5
412,425,425,517,1
413,426,426,517,0
414,427,427,518,1
415,428,428,518,0
416,429,429,519,6
417,430,430,519,0
418,431,431,520,5
419,432,432,520,19
420,433,433,522,1
421,434,434,522,6
422,435,435,527,1
423,436,436,527,7
424,437,437,531,6
425,438,438,531,0
426,439,439,531,7
427,440,440,532,35
428,441,441,534,30
429,442,442,536,1
430,444,444,537,14
431,445,445,537,35
432,446,446,539,2
433,447,447,539,6
434,448,448,540,35
435,449,449,541,0
436,450,450,541,13
437,451,451,543,3
438,452,452,543,35
439,453,453,543,7
440,454,454,544,7
441,455,455,545,6
442,456,456,545,13
443,457,457,546,4
444,458,458,546,1
445,459,459,546,7
446,460,460,548,0
447,461,461,549,6
448,462,462,549,26
449,463,463,552,2
450,464,464,552,6
451,465,465,552,0
452,466,466,553,4
453,467,467,553,1
454,468,468,554,4
455,469,469,554,29
456,470,470,554,6
457,471,471,554,35
458,473,473,554,13
459,474,474,555,0
460,475,475,556,51
461,476,476,556,4
462,477,477,556,16
463,478,478,556,6
464,479,479,556,0
465,480,480,556,35
466,481,481,557,6
467,482,482,557,35
468,483,483,558,2
469,484,484,559,35
470,485,485,560,19
471,486,486,560,0
472,487,487,561,5
473,488,488,561,19
474,489,489,562,49
475,490,490,562,0
476,491,491,563,1
477,492,492,564,19
478,493,493,564,6
479,494,494,564,0
480,495,495,565,5
481,496,496,565,19
482,497,497,565,39
483,498,498,565,0
484,499,499,566,2
485,500,500,568,1
486,501,501,582,14
487,502,502,585,55
488,503,503,585,13
489,504,504,586,14
490,505,505,586,6
491,506,506,588,6
492,507,507,591,6
493,508,508,595,6
494,509,509,597,2
495,510,510,604,53
496,511,511,604,1
497,512,512,605,4
498,513,513,605,14
499,514,514,605,6
500,515,515,605,0
501,516,516,605,7
502,517,517,606,6
503,518,518,606,35
504,519,519,607,5
