,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,10,27
1,1,1,11,1
2,2,2,12,13
3,3,3,14,1
4,4,4,17,0
5,5,5,17,35
6,6,6,17,13
7,7,7,18,35
8,8,8,21,1
9,9,9,24,1
10,10,10,26,27
11,11,11,32,27
12,12,12,32,1
13,13,13,33,13
14,14,14,36,45
15,15,15,38,27
16,16,16,38,4
17,17,17,39,13
18,18,18,40,2
19,19,19,40,13
20,20,20,41,14
21,21,21,41,1
22,22,22,53,14
23,23,23,53,1
24,24,24,54,3
25,25,25,54,0
26,26,26,55,27
27,27,27,55,0
28,28,28,56,14
29,29,29,57,27
30,30,30,61,2
31,31,31,61,0
32,32,32,62,1
33,33,33,67,33
34,34,34,67,0
35,35,35,68,27
36,36,36,76,1
37,37,37,81,27
38,38,38,81,0
39,39,39,84,1
40,40,40,90,0
41,41,41,92,1
42,42,42,94,27
43,43,43,95,0
44,44,44,96,27
45,45,45,129,0
46,46,46,130,27
47,47,47,130,1
48,48,48,130,0
49,49,49,131,0
50,50,50,131,13
51,51,51,138,1
52,52,52,143,27
53,54,54,144,1
54,55,55,144,0
55,56,56,144,35
56,57,57,145,31
57,58,58,146,13
58,59,59,148,27
59,60,60,148,0
60,61,61,149,0
61,62,62,150,2
62,63,63,150,14
63,64,64,150,1
64,65,65,150,0
65,66,66,151,0
66,67,67,151,35
67,68,68,151,13
68,69,69,152,13
69,70,70,153,1
70,71,71,153,0
71,72,72,155,0
72,73,73,155,35
73,74,74,156,0
74,75,75,156,35
75,76,76,157,1
76,77,77,160,1
77,78,78,163,0
78,79,79,165,27
79,80,80,165,1
80,81,81,166,27
81,82,82,166,6
82,83,83,166,0
83,84,84,168,0
84,85,85,169,1
85,86,86,171,35
86,87,87,176,3
87,88,88,176,27
88,89,89,176,6
89,90,90,176,0
90,91,91,177,27
91,92,92,178,1
92,93,93,179,35
93,94,94,180,0
94,95,95,180,35
95,96,96,181,1
96,97,97,182,0
97,98,98,182,35
98,99,99,182,13
99,100,100,183,2
100,101,101,183,13
101,102,102,184,12
102,103,103,184,14
103,104,104,184,6
104,105,105,184,0
105,106,106,184,35
106,107,107,185,0
107,108,108,186,13
108,109,109,188,1
109,110,110,190,1
110,111,111,190,0
111,112,112,190,13
112,113,113,191,1
113,114,114,192,27
114,115,115,192,0
115,116,116,192,35
116,117,117,193,27
117,118,118,193,45
118,119,119,193,0
119,120,120,194,1
120,121,121,194,7
121,122,122,194,13
122,123,123,195,14
123,124,124,195,35
124,125,125,195,13
125,126,126,196,0
126,127,127,196,35
127,128,128,197,27
128,129,129,198,27
129,130,130,198,13
130,131,131,199,1
131,132,132,199,0
132,133,133,200,41
133,134,134,200,35
134,135,135,201,35
135,136,136,201,13
136,137,137,203,0
137,138,138,204,0
138,139,139,205,27
139,140,140,205,14
140,141,141,205,1
141,142,142,206,27
142,143,143,206,0
143,144,144,206,13
144,145,145,207,41
145,146,146,207,1
146,147,147,208,2
147,148,148,209,1
148,149,149,212,2
149,150,150,212,1
150,152,152,220,54
