,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,76,0
1,1,1,77,23
2,2,2,77,2
3,3,3,77,0
4,4,4,78,13
5,5,5,79,27
6,6,6,80,5
7,7,7,80,22
8,8,8,80,1
9,9,9,80,0
10,10,10,81,0
11,11,11,82,0
12,12,12,82,13
13,13,13,83,5
14,14,14,83,1
15,15,15,84,0
16,16,16,84,7
17,17,17,86,7
18,18,18,86,13
19,19,19,87,22
20,20,20,87,0
21,21,21,87,13
22,22,22,88,27
23,23,23,89,0
24,24,24,89,7
25,25,25,90,2
26,26,26,91,0
27,27,27,91,13
28,28,28,92,0
29,29,29,92,13
30,30,30,93,2
31,31,31,93,0
32,32,32,93,13
33,33,33,94,27
34,34,34,94,13
35,35,35,95,22
36,36,36,96,5
37,37,37,96,1
38,38,38,96,6
39,39,39,96,0
40,40,40,97,13
41,41,41,98,0
42,42,42,100,23
43,43,43,100,13
44,44,44,101,27
45,45,45,101,0
46,46,46,101,13
47,47,47,102,1
48,48,48,102,13
49,49,49,103,5
50,50,50,103,0
51,51,51,104,0
52,52,52,106,22
53,53,53,106,27
54,54,54,108,22
55,55,55,108,13
56,56,56,109,22
57,57,57,109,7
58,58,58,110,0
59,59,59,111,22
60,60,60,111,56
61,61,61,112,28
62,62,62,112,7
63,63,63,113,27
64,64,64,113,0
65,65,65,113,13
66,66,66,115,13
67,67,67,116,22
68,68,68,116,1
69,69,69,116,13
70,70,70,117,5
71,71,71,117,7
72,72,72,120,2
73,73,73,121,27
74,74,74,121,13
75,75,75,122,0
76,76,76,123,13
77,77,77,124,0
78,78,78,125,31
79,79,79,125,4
80,80,80,125,33
81,81,81,125,0
82,82,82,125,7
83,83,83,126,12
84,84,84,126,0
85,85,85,127,1
86,86,86,127,0
87,87,87,128,0
88,88,88,129,27
89,89,89,129,34
90,90,90,130,1
91,91,91,131,6
92,92,92,131,0
93,93,93,134,13
94,94,94,136,27
95,95,95,136,7
96,96,96,136,13
97,97,97,137,6
98,98,98,138,5
99,99,99,138,6
100,100,100,138,7
101,101,101,138,13
102,102,102,139,0
103,103,103,141,6
104,104,104,142,6
