,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,18
1,1,1,1,0
2,2,2,2,2
3,3,3,2,17
4,4,4,3,0
5,5,5,8,18
6,6,6,8,0
7,7,7,9,22
8,8,8,9,33
9,9,9,9,1
10,10,10,9,7
11,11,11,12,0
12,12,12,14,0
13,13,13,20,5
14,14,14,22,13
15,15,15,23,13
16,16,16,24,13
17,17,17,25,13
18,18,18,26,13
19,19,19,29,13
20,20,20,30,7
21,21,21,31,13
22,22,22,32,0
23,23,23,32,13
24,24,24,33,44
25,25,25,33,51
26,26,26,33,0
27,27,27,33,7
28,28,28,33,13
29,29,29,34,18
30,30,30,35,6
31,31,31,35,0
32,32,32,36,13
33,33,33,36,9
34,34,34,37,36
35,35,35,37,3
36,36,36,37,0
37,37,37,37,13
38,38,38,38,2
39,39,39,38,13
40,40,40,39,7
41,41,41,39,13
42,42,42,40,5
43,43,43,40,18
44,44,44,40,13
45,45,45,43,56
46,46,46,43,13
47,47,47,44,13
48,48,48,45,44
49,49,49,45,13
50,50,50,46,2
51,51,51,46,15
52,52,52,46,13
53,53,53,47,18
54,54,54,47,13
55,55,55,48,5
56,56,56,48,4
57,57,57,48,0
58,58,58,50,13
59,59,59,51,13
60,60,60,52,2
61,61,61,55,0
62,62,62,56,0
63,63,63,57,3
64,64,64,59,13
65,65,65,61,13
66,66,66,62,2
67,67,67,63,0
68,68,68,64,13
69,69,69,65,5
70,70,70,65,13
71,71,71,66,5
72,72,72,66,0
73,73,73,66,48
74,74,74,66,9
75,75,75,67,13
76,76,76,68,13
77,77,77,70,4
78,78,78,70,6
79,79,79,70,0
80,80,80,71,7
81,81,81,71,13
82,82,82,72,13
83,83,83,73,13
84,84,84,74,18
85,85,85,74,0
86,86,86,76,4
87,87,87,76,7
88,88,88,77,10
89,90,90,77,0
90,91,91,79,13
91,92,92,80,13
92,93,93,94,18
93,94,94,94,6
94,95,95,95,2
95,96,96,95,1
96,97,97,95,0
97,98,98,95,13
98,99,99,96,6
99,100,100,97,2
100,101,101,97,0
101,102,102,98,0
102,103,103,99,6
103,104,104,100,1
104,105,105,101,6
105,106,106,102,6
106,107,107,103,6
107,108,108,104,5
108,109,109,104,18
109,110,110,104,0
110,111,111,109,18
111,112,112,109,6
112,113,113,110,56
113,114,114,110,0
114,115,115,111,56
115,116,116,114,0
116,117,117,117,0
117,118,118,118,0
118,119,119,120,5
119,120,120,120,18
120,121,121,120,56
121,122,122,120,0
122,123,123,121,6
123,124,124,123,2
124,125,125,124,0
125,126,126,126,6
126,127,127,126,0
127,128,128,128,0
128,129,129,138,18
129,130,130,142,0
130,131,131,144,9
131,132,132,145,0
132,133,133,146,0
133,135,135,160,0
134,136,136,161,0
135,137,137,163,2
136,138,138,164,18
137,139,139,166,0
138,140,140,169,2
139,141,141,169,27
140,142,142,169,1
141,143,143,169,0
142,144,144,169,13
143,145,145,171,0
144,146,146,172,0
145,147,147,178,0
146,148,148,178,13
147,149,149,180,27
148,150,150,180,14
149,151,151,180,0
150,152,152,181,18
151,153,153,182,39
152,154,154,183,13
153,155,155,185,4
154,156,156,185,18
155,157,157,185,39
156,158,158,186,0
157,159,159,188,6
158,160,160,188,0
159,161,161,189,3
160,162,162,189,7
161,163,163,191,18
162,164,164,191,0
163,165,165,193,0
164,166,166,194,0
165,167,167,196,18
166,169,169,200,4
167,170,170,200,6
168,171,171,201,1
169,172,172,201,0
170,173,173,203,27
171,174,174,203,29
172,175,175,203,6
173,176,176,203,0
174,177,177,203,35
175,178,178,204,0
176,179,179,204,13
177,180,180,205,13
178,181,181,206,0
179,182,182,206,13
180,183,183,207,0
181,184,184,207,13
182,185,185,208,13
183,186,186,209,0
184,187,187,210,35
185,188,188,211,7
186,189,189,213,0
187,190,190,214,18
188,191,191,214,6
189,193,193,214,13
190,194,194,215,5
191,195,195,215,4
192,196,196,215,0
193,197,197,216,7
194,198,198,217,18
195,199,199,219,0
196,200,200,220,2
197,201,201,220,4
198,202,202,220,0
199,203,203,221,13
200,204,204,222,0
201,205,205,223,5
202,206,206,223,4
203,207,207,223,56
204,208,208,224,43
205,209,209,225,22
206,210,210,225,0
207,211,211,226,13
208,212,212,230,18
209,213,213,230,45
210,214,214,230,0
211,215,215,231,56
212,216,216,231,0
213,217,217,232,22
214,218,218,232,18
215,219,219,232,0
216,220,220,233,22
217,221,221,233,1
218,222,222,233,7
219,223,223,234,6
220,224,224,234,9
221,225,225,235,0
222,226,226,236,0
223,227,227,236,13
224,228,228,237,18
225,229,229,237,13
226,230,230,243,14
227,231,231,244,7
228,232,232,245,0
229,233,233,249,27
230,234,234,250,0
231,235,235,251,18
232,236,236,251,0
233,237,237,252,48
234,238,238,253,0
235,239,239,260,0
236,240,240,262,18
237,241,241,264,22
238,242,242,264,0
239,243,243,265,5
240,244,244,265,18
241,245,245,266,51
242,246,246,266,0
243,247,247,267,0
244,248,248,268,22
245,249,249,270,0
246,250,250,274,0
247,251,251,279,18
248,252,252,279,0
249,253,253,280,56
250,254,254,280,39
251,255,255,281,2
252,256,256,282,14
253,257,257,283,4
254,258,258,285,5
255,259,259,286,3
256,260,260,286,4
257,261,261,286,6
258,262,262,287,4
259,263,263,290,5
260,264,264,292,5
261,265,265,293,6
262,266,266,293,0
263,267,267,298,41
264,268,268,298,6
265,269,269,299,18
266,270,270,300,36
267,271,271,300,1
268,272,272,301,27
269,273,273,301,0
270,274,274,301,35
271,275,275,302,0
272,276,276,302,26
273,277,277,303,0
274,278,278,304,27
275,279,279,304,0
276,280,280,305,0
277,281,281,306,22
278,282,282,306,18
279,284,284,306,7
280,285,285,307,28
281,286,286,307,51
282,287,287,307,12
283,288,288,307,0
284,289,289,307,35
285,290,290,308,6
286,291,291,309,15
287,292,292,309,18
288,293,293,309,39
289,294,294,309,0
290,295,295,311,2
291,296,296,312,2
292,297,297,312,18
293,298,298,314,3
294,299,299,315,4
295,300,300,315,18
296,301,301,316,0
297,302,302,317,2
298,303,303,317,44
299,304,304,318,51
300,305,305,320,10
301,306,306,320,18
302,307,307,320,13
303,308,308,321,17
304,309,309,321,0
305,310,310,321,13
306,311,311,323,14
307,312,312,324,0
308,313,313,325,0
309,314,314,325,35
310,315,315,326,35
311,316,316,329,15
312,317,317,330,41
313,318,318,330,2
314,319,319,330,15
315,320,320,331,16
316,321,321,332,5
317,322,322,332,30
318,323,323,337,2
319,324,324,338,13
320,325,325,343,6
321,326,326,345,18
322,327,327,347,7
323,328,328,348,0
324,329,329,350,8
325,330,330,350,3
326,331,331,351,18
327,332,332,352,5
328,333,333,352,22
329,334,334,352,0
330,335,335,355,6
331,336,336,356,4
332,337,337,356,0
333,338,338,359,27
334,339,339,360,27
335,340,340,363,0
336,341,341,364,5
337,342,342,364,0
338,343,343,366,28
339,344,344,366,51
340,345,345,366,14
341,346,346,367,2
342,347,347,368,6
343,348,348,368,7
344,349,349,368,13
345,350,350,369,2
346,351,351,369,51
347,352,352,369,4
348,353,353,369,18
349,354,354,371,2
350,355,355,372,18
351,356,356,372,39
352,357,357,375,2
353,358,358,375,0
354,359,359,376,3
355,360,360,377,18
356,361,361,377,9
357,362,362,378,18
358,363,363,378,0
359,364,364,379,2
360,365,365,379,0
361,366,366,380,2
362,367,367,381,22
363,368,368,381,39
364,369,369,383,0
365,370,370,383,9
366,371,371,384,18
367,372,372,384,0
368,373,373,385,10
369,374,374,385,34
370,375,375,386,18
371,376,376,387,0
372,377,377,388,4
373,378,378,388,18
374,379,379,388,6
375,380,380,389,5
376,381,381,392,2
377,382,382,392,12
378,383,383,397,39
379,384,384,398,0
380,385,385,400,0
381,386,386,402,6
382,387,387,404,39
383,389,389,405,0
384,390,390,406,39
385,391,391,409,51
386,392,392,410,5
387,393,393,410,13
388,394,394,411,2
389,395,395,411,22
390,396,396,411,0
391,397,397,412,5
392,398,398,412,2
393,399,399,412,0
394,400,400,413,2
395,401,401,413,0
396,402,402,414,2
397,403,403,416,5
398,404,404,416,0
399,405,405,418,5
400,406,406,423,2
401,407,407,423,18
402,408,408,424,4
403,409,409,426,5
404,410,410,429,0
405,411,411,430,18
406,412,412,432,2
407,413,413,432,0
408,414,414,433,2
409,415,415,433,18
410,416,416,433,0
411,417,417,434,39
412,418,418,437,0
413,419,419,440,22
414,420,420,440,18
415,421,421,440,0
416,422,422,441,18
417,423,423,442,0
418,424,424,443,0
419,425,425,444,0
420,426,426,445,5
421,427,427,445,0
422,428,428,446,18
423,429,429,448,0
424,430,430,449,0
425,431,431,450,5
426,432,432,450,4
427,433,433,450,6
428,434,434,450,9
429,435,435,451,27
430,436,436,451,6
431,437,437,452,6
432,438,438,453,15
433,439,439,454,0
434,440,440,455,0
435,441,441,460,36
436,442,442,460,0
437,443,443,461,14
438,444,444,461,6
439,445,445,461,0
440,446,446,462,2
441,447,447,462,15
442,448,448,465,18
443,449,449,466,5
444,450,450,466,0
445,451,451,467,2
446,452,452,467,22
447,453,453,467,6
448,454,454,468,18
449,455,455,468,0
450,456,456,469,0
451,457,457,474,5
452,458,458,474,39
453,459,459,475,18
454,460,460,475,0
455,461,461,476,56
456,462,462,479,0
457,463,463,480,18
