,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,4,7
1,1,1,6,18
2,2,2,6,17
3,3,3,7,12
4,4,4,7,13
5,5,5,9,0
6,6,6,14,1
7,7,7,14,0
8,8,8,15,0
9,9,9,16,0
10,10,10,17,0
11,11,11,19,6
12,12,12,19,0
13,13,13,20,0
14,14,14,20,7
15,15,15,21,7
16,16,16,22,0
17,17,17,23,0
18,18,18,24,0
19,19,19,25,0
20,20,20,26,0
21,21,21,28,1
22,22,22,29,13
23,23,23,30,0
24,24,24,32,23
25,25,25,32,17
26,26,26,32,33
27,27,27,37,13
28,28,28,39,6
29,29,29,39,0
30,30,30,39,13
31,31,31,40,2
32,32,32,40,4
33,33,33,40,0
34,34,34,40,25
35,35,35,42,3
36,36,36,42,6
37,37,37,42,0
38,38,38,45,4
39,39,39,45,0
40,40,40,45,25
41,41,41,47,0
42,42,42,50,2
43,43,43,50,4
44,44,44,51,0
45,45,45,53,0
46,46,46,55,0
47,47,47,56,1
48,48,48,56,0
49,49,49,57,0
50,50,50,58,1
51,51,51,58,0
52,52,52,59,0
53,53,53,60,0
54,54,54,61,0
55,55,55,63,0
56,56,56,64,0
57,57,57,65,0
58,58,58,66,17
59,59,59,66,13
60,60,60,68,0
61,61,61,70,13
62,62,62,73,4
63,63,63,73,0
64,64,64,74,0
65,65,65,74,13
66,66,66,75,36
67,67,67,77,13
68,68,68,78,1
69,69,69,79,25
70,70,70,80,0
71,71,71,81,0
72,72,72,83,1
73,73,73,84,2
74,74,74,84,13
75,75,75,86,0
76,76,76,87,25
77,77,77,88,5
78,78,78,88,0
79,79,79,89,0
80,80,80,94,0
81,81,81,95,25
82,82,82,97,4
83,83,83,98,0
84,84,84,98,7
85,85,85,100,9
86,86,86,101,4
87,87,87,102,0
88,88,88,103,0
89,89,89,105,37
90,90,90,105,0
91,91,91,105,7
92,92,92,107,0
93,93,93,109,0
94,94,94,110,1
95,95,95,110,0
96,96,96,110,13
97,97,97,111,8
98,98,98,111,1
99,99,99,111,0
100,100,100,114,0
101,101,101,115,0
102,102,102,115,13
103,103,103,116,0
104,104,104,117,0
105,105,105,120,23
106,106,106,120,14
107,107,107,120,0
108,108,108,121,0
109,109,109,121,25
110,110,110,124,28
111,111,111,124,4
112,112,112,124,0
113,113,113,125,0
114,114,114,125,48
115,115,115,130,0
116,116,116,131,0
117,117,117,136,1
118,118,118,139,5
119,119,119,139,8
120,120,120,139,53
121,121,121,139,6
122,122,122,139,13
123,123,123,140,1
124,124,124,140,0
125,125,125,140,13
126,126,126,141,0
127,127,127,142,47
128,128,128,142,0
129,129,129,143,45
130,130,130,143,25
131,131,131,144,0
132,132,132,145,0
133,133,133,146,8
134,134,134,146,14
135,135,135,146,39
136,136,136,146,0
137,137,137,146,13
138,138,138,147,0
139,139,139,147,7
140,140,140,147,13
141,141,141,148,0
142,142,142,149,2
143,143,143,149,0
144,144,144,150,1
145,145,145,150,25
146,146,146,151,0
147,147,147,152,6
148,148,148,152,0
149,149,149,153,12
150,150,150,153,13
151,151,151,154,0
152,152,152,156,35
153,153,153,157,2
154,154,154,157,0
155,155,155,158,29
156,156,156,158,35
157,157,157,159,35
158,158,158,160,35
159,159,159,161,35
160,160,160,162,35
161,161,161,163,4
162,162,162,163,1
163,163,163,163,13
164,164,164,164,18
165,165,165,164,0
166,166,166,166,0
167,167,167,169,13
168,168,168,172,45
169,169,169,174,18
170,170,170,174,13
171,171,171,175,45
172,172,172,175,0
173,173,173,175,9
174,174,174,176,4
175,175,175,176,1
176,176,176,176,13
177,177,177,177,1
178,178,178,178,0
179,179,179,180,8
180,180,180,180,0
181,181,181,180,9
182,182,182,181,2
183,183,183,181,0
184,184,184,181,35
185,185,185,183,0
186,186,186,185,0
187,187,187,186,33
188,188,188,186,0
189,189,189,187,0
190,190,190,188,18
191,191,191,188,14
192,192,192,188,0
193,193,193,188,13
194,194,194,190,5
195,195,195,190,0
196,196,196,193,13
197,197,197,194,3
198,198,198,196,13
199,199,199,198,3
200,200,200,216,18
201,201,201,216,0
202,202,202,217,18
203,203,203,217,0
204,204,204,219,0
205,205,205,220,0
206,206,206,221,4
207,207,207,221,0
208,208,208,221,25
209,209,209,222,4
210,210,210,222,0
211,211,211,223,0
212,212,212,223,13
213,213,213,224,3
214,214,214,224,0
215,215,215,225,6
216,216,216,226,0
217,217,217,228,4
218,218,218,228,25
219,219,219,229,13
220,220,220,230,18
221,221,221,230,0
222,222,222,231,13
223,223,223,232,0
224,224,224,233,0
225,225,225,235,0
226,226,226,239,0
227,227,227,240,0
228,228,228,241,0
229,229,229,242,0
230,230,230,242,25
231,231,231,244,1
232,232,232,244,0
233,233,233,244,13
234,234,234,245,2
235,235,235,245,0
236,236,236,245,13
237,237,237,246,0
238,238,238,247,0
239,239,239,248,0
240,240,240,250,4
241,241,241,250,0
242,242,242,252,13
243,243,243,253,25
244,244,244,255,0
245,245,245,255,13
246,246,246,256,1
247,247,247,257,0
248,248,248,261,0
249,249,249,263,0
250,250,250,263,25
251,251,251,265,12
252,252,252,265,0
253,253,253,265,13
254,254,254,266,2
255,255,255,267,0
256,256,256,268,1
257,257,257,269,10
258,258,258,270,0
259,259,259,270,13
260,260,260,272,0
261,261,261,272,13
262,262,262,273,4
263,263,263,273,1
264,264,264,273,0
265,265,265,273,13
266,266,266,274,13
267,267,267,275,4
268,268,268,277,0
269,269,269,278,4
270,270,270,278,33
271,271,271,278,0
272,272,272,279,3
273,273,273,279,4
274,274,274,279,13
275,275,275,280,25
276,276,276,280,13
277,277,277,281,0
278,279,279,282,1
279,280,280,282,0
280,281,281,283,25
281,282,282,284,2
282,283,283,285,33
283,284,284,288,0
284,285,285,289,0
285,286,286,289,13
286,287,287,290,1
287,288,288,292,0
288,289,289,293,33
289,290,290,294,18
290,291,291,296,0
291,293,293,297,0
292,294,294,298,33
293,295,295,298,25
294,296,296,299,0
295,297,297,300,25
296,298,298,300,13
297,299,299,301,33
298,300,300,302,0
299,301,301,304,1
300,302,302,304,0
301,303,303,305,13
302,305,305,306,0
303,306,306,308,0
304,307,307,309,0
305,308,308,309,25
306,309,309,309,13
307,311,311,310,0
308,312,312,312,0
309,313,313,313,0
310,315,315,314,19
311,316,316,314,0
312,317,317,314,13
313,318,318,315,13
314,319,319,316,0
315,320,320,317,6
316,321,321,317,0
317,322,322,319,3
318,323,323,320,0
319,324,324,322,14
320,325,325,322,0
321,326,326,323,0
322,327,327,324,0
323,328,328,324,9
324,329,329,325,35
325,330,330,326,13
326,331,331,327,13
327,332,332,328,4
328,333,333,328,0
329,334,334,329,28
330,335,335,329,0
331,336,336,330,2
332,337,337,330,33
333,338,338,330,13
334,339,339,331,1
335,340,340,334,33
336,341,341,334,1
337,342,342,335,45
338,343,343,335,0
339,344,344,336,4
340,345,345,337,0
341,347,347,338,7
342,348,348,339,13
343,349,349,340,0
344,350,350,340,13
345,351,351,341,4
346,352,352,341,18
347,353,353,341,0
348,354,354,342,13
349,355,355,344,0
350,356,356,345,0
351,357,357,346,1
352,358,358,346,0
353,359,359,347,0
354,360,360,348,0
355,361,361,349,13
356,362,362,351,0
357,363,363,351,35
358,364,364,353,33
359,365,365,353,0
360,366,366,354,0
361,367,367,355,0
362,368,368,356,0
363,369,369,356,13
