,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,11
1,1,1,2,27
2,2,2,3,27
3,3,3,3,4
4,4,4,3,0
5,5,5,4,27
6,6,6,4,43
7,7,7,5,4
8,8,8,5,6
9,9,9,5,0
10,10,10,5,7
11,11,11,6,4
12,12,12,6,0
13,13,13,8,13
14,14,14,9,14
15,15,15,9,13
16,16,16,10,14
17,17,17,11,27
18,18,18,12,13
19,19,19,13,27
20,20,20,13,0
21,21,21,14,0
22,22,22,15,13
23,23,23,16,0
24,24,24,18,27
25,25,25,18,0
26,26,26,18,43
27,27,27,19,0
28,28,28,19,13
29,29,29,20,0
30,30,30,21,6
31,31,31,22,13
32,32,32,24,4
33,33,33,24,1
34,34,34,26,6
35,35,35,26,0
36,36,36,28,0
37,37,37,29,13
38,38,38,32,13
39,39,39,33,4
40,40,40,33,0
41,41,41,34,27
42,42,42,34,4
43,43,43,34,6
44,44,44,34,0
45,45,45,35,39
46,46,46,37,13
47,47,47,38,13
48,48,48,40,0
49,49,49,41,27
50,50,50,41,4
51,51,51,41,0
52,52,52,42,4
53,53,53,42,0
54,54,54,43,13
55,55,55,44,0
56,56,56,44,13
57,57,57,45,20
58,58,58,45,13
59,59,59,46,27
60,60,60,46,0
61,61,61,46,43
62,62,62,47,0
63,63,63,49,27
64,64,64,49,0
65,66,66,50,13
66,67,67,52,0
67,68,68,52,13
68,69,69,53,0
69,70,70,53,20
70,71,71,53,13
71,72,72,54,0
72,73,73,54,20
73,74,74,55,6
74,75,75,55,20
75,79,79,64,13
76,80,80,65,1
77,81,81,65,0
78,82,82,65,32
79,83,83,65,13
80,84,84,65,9
81,85,85,66,6
82,86,86,66,0
83,88,88,67,43
84,89,89,68,2
85,90,90,68,0
86,91,91,69,0
87,93,93,70,0
88,94,94,70,20
89,95,95,72,21
90,96,96,72,0
91,97,97,72,20
92,98,98,73,0
93,99,99,73,13
94,100,100,74,13
95,101,101,76,4
96,102,102,76,13
97,103,103,77,0
98,104,104,78,0
99,105,105,78,13
100,106,106,81,12
101,107,107,81,1
102,108,108,81,0
103,109,109,82,13
104,110,110,84,4
105,112,112,84,0
106,113,113,85,13
107,114,114,86,13
108,115,115,87,0
109,116,116,90,4
110,117,117,90,0
