,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,1,0
2,2,2,5,42
3,3,3,7,42
4,4,4,8,42
5,5,5,9,42
6,6,6,10,13
7,7,7,13,9
8,8,8,15,13
9,9,9,18,0
10,10,10,19,0
11,11,11,19,13
12,12,12,20,1
13,13,13,20,13
14,14,14,21,0
15,15,15,22,13
16,16,16,23,13
17,17,17,24,9
18,18,18,31,1
19,19,19,33,5
20,20,20,33,0
21,21,21,34,0
22,22,22,35,0
23,24,24,37,18
24,25,25,37,0
25,26,26,39,1
26,27,27,40,0
27,29,29,42,0
28,30,30,44,0
29,31,31,44,13
30,32,32,45,0
31,33,33,47,13
32,34,34,48,2
33,35,35,48,0
34,36,36,51,0
35,38,38,54,13
36,39,39,56,2
37,40,40,56,0
38,41,41,57,13
39,42,42,59,13
40,43,43,60,25
41,44,44,60,13
42,46,46,62,5
43,47,47,62,13
44,48,48,63,5
45,49,49,63,38
46,50,50,65,2
47,51,51,65,1
48,52,52,65,0
49,53,53,65,13
50,54,54,66,0
51,55,55,67,1
52,56,56,67,7
53,57,57,68,0
54,58,58,70,13
55,59,59,71,0
56,61,61,71,13
57,62,62,73,1
58,63,63,73,39
59,64,64,73,13
60,65,65,74,39
61,66,66,74,0
62,67,67,75,0
63,68,68,75,13
64,70,70,76,0
65,71,71,78,5
66,72,72,78,1
67,73,73,78,0
68,74,74,80,1
69,75,75,81,5
70,76,76,81,0
71,77,77,83,13
72,78,78,84,1
73,79,79,84,0
74,80,80,86,0
75,81,81,86,13
76,82,82,87,0
77,83,83,88,0
78,84,84,88,13
79,85,85,89,1
80,86,86,92,0
81,87,87,95,1
82,88,88,96,13
83,90,90,97,0
84,91,91,99,1
85,92,92,103,5
86,93,93,106,17
87,94,94,106,13
88,95,95,107,1
89,96,96,108,6
90,97,97,109,0
91,98,98,110,6
92,100,100,110,13
93,101,101,112,1
94,102,102,113,6
95,103,103,113,13
96,104,104,114,0
97,105,105,115,13
98,106,106,116,6
99,107,107,116,0
100,108,108,117,13
101,109,109,118,1
102,110,110,119,0
103,111,111,120,0
104,112,112,121,13
105,113,113,122,13
106,114,114,123,1
107,115,115,123,6
108,116,116,125,0
109,117,117,131,5
110,118,118,131,31
111,119,119,132,0
112,120,120,134,1
113,121,121,134,13
114,122,122,135,13
115,123,123,136,42
116,124,124,137,5
117,125,125,137,13
118,126,126,139,1
119,127,127,143,1
120,128,128,149,1
121,129,129,149,13
122,130,130,151,0
123,131,131,157,0
124,132,132,157,13
125,133,133,158,0
126,134,134,159,4
127,135,135,159,1
128,136,136,159,0
129,137,137,161,5
130,138,138,161,4
131,139,139,161,0
132,140,140,162,20
133,141,141,163,1
134,142,142,163,0
135,143,143,164,2
136,144,144,164,0
137,145,145,165,14
138,146,146,165,17
139,147,147,165,13
140,148,148,170,4
141,149,149,170,1
142,150,150,171,14
143,151,151,171,0
144,152,152,173,0
145,153,153,175,1
146,155,155,176,13
147,156,156,177,0
148,157,157,178,0
149,158,158,178,13
150,159,159,180,1
151,160,160,180,0
152,162,162,181,4
153,163,163,181,0
154,164,164,182,13
155,165,165,183,0
156,166,166,183,13
157,167,167,184,0
158,168,168,184,25
159,169,169,185,1
160,170,170,185,0
161,171,171,187,39
162,172,172,187,0
163,173,173,187,13
164,174,174,189,0
165,175,175,190,0
166,176,176,191,1
167,177,177,191,0
168,178,178,192,1
169,179,179,192,13
