,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,2
1,1,1,1,0
2,2,2,3,0
3,3,3,4,0
4,4,4,7,0
5,5,5,8,4
6,6,6,8,0
7,7,7,10,0
8,8,8,11,0
9,9,9,12,0
10,10,10,13,0
11,11,11,14,0
12,12,12,15,1
13,13,13,15,0
14,14,14,16,0
15,15,15,17,2
16,16,16,17,30
17,17,17,17,4
18,18,18,17,0
19,19,19,18,1
20,20,20,18,0
21,21,21,20,0
22,22,22,20,48
23,23,23,20,7
24,24,24,21,0
25,25,25,22,0
26,26,26,23,27
27,27,27,26,12
28,28,28,27,0
29,29,29,27,9
30,30,30,29,0
31,31,31,30,0
32,32,32,33,12
33,33,33,33,0
34,34,34,34,0
35,35,35,36,1
36,36,36,36,19
37,37,37,39,0
38,38,38,41,1
39,39,39,42,0
40,40,40,43,0
41,41,41,44,0
42,42,42,45,2
43,43,43,45,34
44,44,44,45,0
45,45,45,46,1
46,46,46,47,0
47,47,47,48,0
48,48,48,48,9
49,49,49,49,0
50,50,50,50,0
51,51,51,53,0
52,52,52,55,4
53,53,53,55,0
54,54,54,56,0
55,55,55,57,0
56,56,56,58,0
57,57,57,59,0
58,58,58,62,0
59,59,59,63,0
60,60,60,66,0
61,61,61,67,0
62,62,62,69,0
63,63,63,71,0
64,64,64,72,0
65,65,65,73,8
66,66,66,73,0
67,67,67,74,4
68,68,68,74,0
69,69,69,75,0
70,70,70,76,0
71,71,71,76,13
72,72,72,77,1
73,73,73,77,0
74,74,74,79,0
75,75,75,80,0
76,76,76,82,4
77,77,77,83,1
78,78,78,83,0
79,79,79,84,0
80,80,80,86,0
81,81,81,87,0
82,82,82,88,3
83,83,83,88,0
84,84,84,90,0
85,85,85,91,19
86,86,86,91,0
87,87,87,92,0
88,88,88,95,6
89,90,90,96,0
90,91,91,97,2
91,92,92,97,7
92,93,93,99,0
93,94,94,100,0
94,95,95,101,2
95,96,96,101,0
96,97,97,103,6
97,98,98,104,1
98,99,99,104,0
99,100,100,105,30
100,101,101,105,0
101,102,102,108,0
102,103,103,109,0
103,104,104,110,11
104,105,105,110,0
105,106,106,111,2
106,107,107,111,30
107,108,108,111,0
108,109,109,111,7
109,110,110,112,30
110,111,111,112,11
111,112,112,112,0
112,113,113,114,2
113,114,114,114,0
114,115,115,115,0
115,116,116,117,0
116,117,117,117,7
117,118,118,118,0
118,119,119,119,0
119,120,120,119,9
120,121,121,120,0
121,122,122,121,0
122,123,123,125,0
123,124,124,126,7
124,125,125,127,0
125,126,126,128,4
126,127,127,129,4
127,128,128,129,0
128,129,129,129,35
129,130,130,130,4
130,131,131,130,0
131,132,132,131,4
132,133,133,131,0
133,134,134,132,0
134,135,135,133,0
135,136,136,136,2
136,137,137,136,3
137,138,138,136,0
138,139,139,137,1
139,140,140,137,0
140,141,141,138,4
141,142,142,138,6
142,143,143,139,34
143,144,144,139,0
144,145,145,140,2
145,146,146,140,0
146,147,147,141,0
147,148,148,142,0
148,149,149,143,0
149,150,150,144,0
150,151,151,145,24
151,152,152,145,6
152,153,153,145,0
153,154,154,146,3
154,155,155,146,14
155,156,156,146,0
156,157,157,146,7
157,158,158,146,13
158,159,159,147,0
159,160,160,153,30
160,161,161,153,0
161,162,162,154,0
162,163,163,155,27
163,164,164,155,1
164,165,165,156,2
165,166,166,156,0
166,167,167,157,0
167,168,168,161,14
168,169,169,161,0
169,170,170,167,2
170,171,171,167,30
171,172,172,167,0
172,173,173,168,3
173,174,174,168,0
174,175,175,169,0
175,176,176,170,11
176,177,177,171,6
177,178,178,171,0
178,179,179,173,2
179,180,180,174,0
180,181,181,175,6
181,182,182,175,0
182,183,183,177,1
183,184,184,186,0
184,186,186,187,0
185,187,187,188,0
186,188,188,189,0
187,189,189,190,0
188,190,190,193,0
189,191,191,195,1
190,192,192,195,0
191,193,193,196,2
192,194,194,196,0
193,195,195,196,9
194,196,196,197,0
195,197,197,202,19
196,198,198,203,1
197,199,199,203,0
198,200,200,207,0
199,201,201,208,1
200,202,202,209,0
201,203,203,210,0
202,204,204,211,0
203,205,205,212,0
204,206,206,213,0
205,207,207,214,0
206,208,208,215,0
207,209,209,216,0
208,210,210,217,2
209,211,211,217,0
210,212,212,218,11
211,213,213,219,2
212,214,214,219,11
213,215,215,219,0
214,216,216,220,4
215,217,217,220,0
216,218,218,221,0
217,219,219,224,0
218,220,220,224,7
219,221,221,225,56
220,222,222,225,0
221,223,223,226,0
222,224,224,227,0
223,225,225,228,0
224,226,226,229,0
225,227,227,230,0
226,228,228,232,0
227,229,229,233,0
228,230,230,235,0
229,232,232,237,0
230,233,233,241,0
231,234,234,242,1
232,235,235,243,51
233,236,236,243,4
234,237,237,245,10
235,238,238,245,14
236,239,239,245,17
237,240,240,245,6
238,241,241,245,0
239,242,242,246,0
240,243,243,249,27
241,244,244,249,34
242,245,245,256,0
243,246,246,258,0
244,247,247,261,0
245,248,248,262,0
246,249,249,263,0
247,250,250,264,2
248,251,251,265,0
249,252,252,265,7
250,253,253,266,2
251,254,254,266,0
252,255,255,267,0
253,256,256,268,0
254,257,257,269,6
255,258,258,269,0
256,259,259,270,2
257,260,260,270,6
258,261,261,270,0
259,262,262,271,2
260,263,263,271,6
261,264,264,271,0
262,265,265,272,2
263,266,266,272,30
264,267,267,272,3
265,268,268,273,23
266,269,269,273,8
267,270,270,273,3
268,271,271,273,12
269,272,272,273,1
270,273,273,273,6
271,274,274,274,2
272,275,275,274,0
273,276,276,275,0
274,277,277,276,0
275,278,278,277,1
276,279,279,277,0
277,280,280,278,0
278,281,281,279,2
279,282,282,279,30
280,283,283,280,2
281,284,284,280,0
282,285,285,282,0
283,286,286,283,2
284,287,287,283,0
285,288,288,284,0
286,289,289,285,0
287,290,290,286,30
288,291,291,286,3
289,292,292,286,0
290,293,293,287,0
291,294,294,287,7
292,295,295,288,0
293,296,296,289,1
294,298,298,291,0
295,299,299,292,0
296,300,300,293,2
297,301,301,293,0
298,302,302,293,9
299,303,303,294,0
300,304,304,295,27
301,305,305,296,0
302,306,306,297,0
303,307,307,298,0
304,308,308,299,6
305,309,309,299,0
306,310,310,300,11
307,311,311,301,0
308,312,312,301,9
309,313,313,305,0
310,314,314,306,8
311,315,315,306,6
312,316,316,308,0
313,317,317,309,0
314,318,318,309,13
315,319,319,309,9
316,320,320,310,1
317,321,321,312,3
318,322,322,312,0
319,323,323,314,0
320,324,324,315,0
321,325,325,316,0
322,326,326,317,0
323,327,327,319,2
324,328,328,319,0
325,329,329,320,6
326,330,330,320,0
327,331,331,321,0
328,332,332,322,0
329,333,333,324,34
330,334,334,324,0
331,335,335,325,0
332,336,336,326,1
333,337,337,327,0
334,338,338,329,11
335,339,339,331,0
336,340,340,332,1
337,341,341,333,0
338,342,342,335,1
339,343,343,335,0
340,344,344,336,11
341,345,345,336,0
342,346,346,337,0
343,347,347,340,0
344,348,348,343,9
345,349,349,345,1
346,350,350,345,6
347,351,351,346,0
348,352,352,349,0
349,353,353,350,0
350,354,354,351,0
351,355,355,352,0
352,356,356,353,0
353,357,357,354,0
354,358,358,355,0
355,359,359,356,0
356,360,360,357,0
357,361,361,358,0
358,362,362,359,1
359,363,363,362,6
360,364,364,363,0
361,365,365,364,0
362,366,366,366,15
363,367,367,368,0
364,368,368,369,0
365,369,369,372,10
366,370,370,372,0
367,371,371,373,4
368,372,372,373,0
369,373,373,374,4
370,374,374,374,0
371,375,375,375,1
372,376,376,377,0
373,377,377,381,1
374,378,378,381,0
375,379,379,382,34
376,380,380,382,4
377,381,381,382,12
378,382,382,382,0
379,383,383,383,0
380,384,384,384,0
381,385,385,385,0
382,386,386,386,3
383,387,387,386,0
384,388,388,387,2
385,389,389,388,6
386,390,390,391,0
387,391,391,392,2
388,392,392,392,0
389,393,393,393,30
390,394,394,405,0
391,395,395,406,2
392,396,396,406,0
393,397,397,408,0
394,398,398,408,26
395,399,399,409,4
396,400,400,409,0
397,401,401,410,0
398,402,402,411,0
399,403,403,412,3
400,404,404,412,7
401,405,405,413,2
402,406,406,413,0
403,407,407,414,0
404,408,408,415,0
405,409,409,417,0
406,410,410,418,0
