,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,1,0
2,2,2,2,57
3,3,3,2,2
4,4,4,2,10
5,5,5,2,4
6,6,6,2,17
7,7,7,2,45
8,8,8,2,0
9,9,9,3,0
10,10,10,4,2
11,11,11,4,15
12,12,12,4,0
13,13,13,4,13
14,14,14,5,0
15,15,15,8,0
16,16,16,9,6
17,17,17,9,0
18,18,18,9,13
19,19,19,10,0
20,20,20,11,10
21,21,21,11,45
22,22,22,11,0
23,23,23,11,13
24,24,24,12,4
25,25,25,12,19
26,26,26,12,0
27,27,27,13,0
28,28,28,14,0
29,29,29,16,6
30,30,30,16,0
31,31,31,16,13
32,32,32,17,1
33,33,33,17,0
34,34,34,19,0
35,35,35,20,0
36,36,36,27,3
37,37,37,27,18
38,38,38,27,0
39,39,39,27,13
40,40,40,31,4
41,41,41,31,13
42,42,42,33,28
43,43,43,33,3
44,44,44,33,13
45,45,45,34,0
46,46,46,35,1
47,47,47,37,1
48,48,48,37,0
49,49,49,37,43
50,50,50,38,13
51,51,51,42,0
52,52,52,43,0
53,53,53,43,13
54,54,54,45,18
55,55,55,45,12
56,56,56,45,6
57,57,57,45,0
58,58,58,48,13
59,59,59,50,0
60,60,60,50,13
61,61,61,53,45
62,62,62,53,13
63,63,63,54,1
64,64,64,57,6
65,65,65,57,13
66,66,66,58,0
67,67,67,58,13
68,68,68,59,1
69,69,69,60,1
70,70,70,60,0
71,71,71,62,0
72,72,72,68,18
73,73,73,71,19
74,74,74,71,6
75,75,75,71,13
76,76,76,73,2
77,77,77,73,10
78,78,78,74,0
79,79,79,75,1
80,80,80,76,1
81,81,81,78,0
82,82,82,80,41
83,83,83,81,1
84,84,84,81,6
85,85,85,81,0
86,86,86,81,13
87,87,87,82,2
88,88,88,82,13
89,89,89,84,0
90,90,90,87,1
91,91,91,88,1
92,92,92,89,37
93,93,93,89,1
94,94,94,89,6
95,95,95,90,0
96,96,96,91,10
97,97,97,91,18
98,98,98,91,1
99,99,99,91,0
100,100,100,91,13
101,101,101,93,1
102,102,102,94,0
103,103,103,94,13
104,104,104,95,0
105,105,105,96,14
106,106,106,96,1
107,107,107,96,6
108,108,108,96,0
109,109,109,96,20
110,110,110,98,41
111,111,111,98,2
112,112,112,98,4
113,113,113,98,0
114,114,114,98,43
115,115,115,99,55
116,116,116,100,49
117,117,117,102,6
118,118,118,103,6
119,119,119,103,0
120,120,120,105,6
121,121,121,106,47
122,122,122,106,13
123,123,123,107,47
124,125,125,108,6
125,126,126,110,8
126,127,127,110,14
127,129,129,111,6
128,131,131,114,3
129,132,132,115,0
130,134,134,117,0
131,135,135,117,13
132,136,136,120,3
133,137,137,120,18
134,138,138,120,0
135,139,139,121,56
136,140,140,121,6
137,141,141,121,0
138,142,142,123,0
139,143,143,125,1
140,144,144,126,10
141,145,145,126,0
142,146,146,126,7
143,147,147,129,3
144,148,148,129,6
145,149,149,129,0
146,150,150,130,19
147,151,151,130,6
148,152,152,130,0
149,153,153,130,13
150,154,154,131,41
151,155,155,131,0
152,156,156,132,41
153,157,157,132,58
154,158,158,134,3
155,159,159,134,10
156,160,160,134,18
157,161,161,134,6
158,162,162,134,0
159,163,163,136,13
160,164,164,137,0
161,165,165,140,0
162,166,166,141,54
163,167,167,141,1
164,168,168,141,6
165,169,169,141,0
166,170,170,141,7
167,171,171,142,4
168,172,172,142,47
169,173,173,142,29
