,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,1
1,1,1,5,11
2,2,2,8,11
3,3,3,12,4
4,4,4,15,0
5,5,5,16,27
6,6,6,16,0
7,7,7,18,2
8,8,8,19,0
9,9,9,19,7
10,10,10,20,0
11,11,11,22,0
12,12,12,23,0
13,13,13,24,30
14,14,14,24,0
15,15,15,28,14
16,16,16,28,19
17,17,17,29,0
18,18,18,31,2
19,19,19,31,0
20,20,20,34,5
21,21,21,34,0
22,22,22,35,0
23,23,23,36,4
24,24,24,39,0
25,25,25,40,0
26,26,26,41,14
27,27,27,41,0
28,28,28,42,0
29,29,29,42,7
30,30,30,43,0
31,31,31,44,0
32,32,32,45,4
33,33,33,46,0
34,34,34,47,0
35,35,35,48,23
36,36,36,48,14
37,37,37,49,8
38,38,38,49,0
39,39,39,51,0
40,40,40,55,0
41,41,41,56,3
42,42,42,56,19
43,43,43,56,0
44,44,44,57,0
45,45,45,58,0
46,46,46,59,50
47,47,47,59,0
48,48,48,60,0
49,49,49,61,0
50,50,50,62,36
51,51,51,62,12
52,52,52,62,0
53,53,53,63,14
54,54,54,63,0
55,55,55,63,20
56,56,56,64,0
57,57,57,65,28
58,58,58,65,0
59,59,59,76,2
60,60,60,76,0
61,61,61,77,14
62,62,62,77,6
63,63,63,77,0
64,64,64,77,13
65,65,65,78,1
66,66,66,81,0
67,67,67,82,0
68,68,68,83,4
69,69,69,83,1
70,70,70,83,0
71,71,71,84,0
72,72,72,88,0
73,73,73,89,0
74,74,74,91,0
75,75,75,92,0
76,76,76,93,4
77,77,77,93,0
78,78,78,93,7
79,79,79,94,1
80,80,80,94,0
81,81,81,95,32
82,82,82,96,14
83,83,83,97,0
84,84,84,98,0
85,85,85,98,7
86,86,86,100,0
87,87,87,101,3
88,88,88,101,4
89,89,89,103,0
90,90,90,104,1
91,91,91,104,0
92,92,92,106,34
93,93,93,107,0
94,94,94,108,39
95,95,95,108,0
96,96,96,109,2
97,97,97,109,1
98,98,98,109,0
99,99,99,110,14
100,100,100,110,0
101,101,101,111,51
102,102,102,111,0
103,103,103,111,9
104,104,104,112,28
105,105,105,112,0
106,106,106,112,7
107,107,107,112,13
108,108,108,113,28
109,109,109,114,6
110,110,110,115,0
111,111,111,116,0
112,112,112,117,21
113,113,113,118,0
114,114,114,120,14
115,115,115,120,1
116,116,116,120,0
117,117,117,121,2
118,118,118,122,4
119,119,119,122,0
120,120,120,123,6
121,121,121,123,0
122,122,122,124,0
123,123,123,124,13
124,124,124,125,0
125,125,125,126,36
126,126,126,126,0
127,127,127,126,13
128,129,129,127,14
129,130,130,127,1
130,131,131,127,0
131,132,132,128,27
132,133,133,128,0
133,134,134,129,4
134,135,135,129,0
135,136,136,131,14
136,137,137,131,0
137,138,138,133,51
138,139,139,133,12
139,140,140,133,14
140,141,141,133,19
141,142,142,133,0
142,143,143,135,0
143,144,144,138,0
144,145,145,139,1
145,146,146,139,0
146,147,147,139,7
147,148,148,139,13
148,149,149,140,19
149,150,150,140,0
150,151,151,142,14
151,152,152,142,0
152,153,153,143,0
153,154,154,143,35
154,155,155,144,0
155,156,156,146,21
156,157,157,151,1
157,159,159,159,11
158,160,160,162,0
159,161,161,165,11
160,162,162,166,0
161,163,163,166,13
162,165,165,167,1
163,166,166,167,6
164,167,167,168,4
165,168,168,168,1
166,169,169,168,19
167,170,170,168,0
168,171,171,169,27
169,172,172,169,6
170,173,173,169,0
171,174,174,170,6
172,175,175,170,0
173,176,176,171,1
174,177,177,171,0
175,178,178,172,6
176,179,179,172,20
177,180,180,173,0
178,181,181,174,3
179,182,182,174,0
180,183,183,175,0
181,184,184,176,0
182,185,185,177,0
183,186,186,178,21
184,187,187,178,0
185,188,188,178,13
186,189,189,179,12
187,190,190,179,0
188,191,191,180,6
189,192,192,180,0
190,193,193,180,35
191,194,194,181,53
192,195,195,181,14
193,196,196,181,0
194,197,197,182,2
195,198,198,182,0
196,200,200,183,4
197,201,201,183,6
198,202,202,183,0
199,203,203,184,1
200,204,204,185,13
201,206,206,186,1
202,207,207,186,0
203,208,208,187,4
204,209,209,187,0
205,210,210,188,6
206,211,211,188,0
207,212,212,189,2
208,213,213,189,10
209,214,214,189,6
210,215,215,189,0
211,216,216,189,13
212,217,217,190,22
213,218,218,194,14
214,219,219,195,1
215,220,220,201,11
216,221,221,203,23
217,222,222,203,54
218,223,223,204,1
219,224,224,205,6
220,225,225,205,0
221,226,226,206,2
222,227,227,206,1
223,228,228,206,0
224,229,229,207,21
225,230,230,207,0
226,231,231,208,6
227,232,232,208,0
228,233,233,208,13
229,234,234,209,0
230,235,235,209,7
231,236,236,209,13
232,237,237,212,54
233,238,238,212,27
234,239,239,212,1
235,240,240,212,6
236,241,241,212,0
237,242,242,213,3
238,243,243,213,18
239,244,244,213,14
240,245,245,213,1
241,246,246,213,0
242,247,247,214,18
243,248,248,214,0
244,249,249,215,15
245,250,250,215,0
246,252,252,216,18
247,253,253,216,0
248,254,254,217,3
249,255,255,217,4
250,256,256,217,12
251,257,257,217,1
252,258,258,217,0
253,259,259,218,4
254,260,260,218,0
255,261,261,219,44
256,262,262,219,3
257,263,263,219,39
258,264,264,219,0
259,265,265,220,4
260,266,266,220,18
261,267,267,221,0
262,268,268,222,4
263,269,269,222,18
264,270,270,222,6
265,271,271,222,0
266,272,272,223,7
267,273,273,224,2
268,274,274,224,18
269,275,275,228,0
270,276,276,230,4
271,277,277,231,18
272,278,278,231,0
273,279,279,232,54
274,280,280,232,18
275,281,281,232,1
276,282,282,232,6
277,283,283,232,0
278,284,284,233,6
279,285,285,234,6
280,286,286,234,0
281,287,287,235,6
282,288,288,235,0
283,289,289,235,43
284,290,290,235,13
285,291,291,236,6
286,292,292,236,0
287,293,293,237,18
288,294,294,238,21
289,295,295,238,0
290,296,296,239,27
291,297,297,240,1
292,298,298,240,0
293,299,299,243,39
294,301,301,247,4
295,302,302,247,14
296,303,303,248,1
297,304,304,249,0
298,305,305,250,0
299,306,306,251,0
300,307,307,252,2
301,308,308,252,14
302,309,309,252,0
303,310,310,254,2
304,311,311,255,6
305,312,312,256,2
306,313,313,256,6
307,314,314,256,0
308,315,315,258,2
309,316,316,258,1
310,317,317,259,14
311,318,318,259,19
312,319,319,259,0
313,320,320,260,0
314,321,321,261,39
315,322,322,262,0
316,323,323,263,2
317,324,324,263,14
318,325,325,263,0
319,326,326,264,4
320,327,327,264,1
321,328,328,264,19
322,329,329,264,6
323,330,330,265,18
324,331,331,265,6
325,332,332,265,0
326,333,333,266,0
327,334,334,267,19
328,335,335,267,0
329,336,336,268,51
330,337,337,268,1
331,338,338,269,21
332,339,339,269,22
333,340,340,269,27
334,341,341,270,6
335,342,342,270,0
336,343,343,271,6
337,344,344,271,0
338,345,345,273,4
339,346,346,273,9
340,347,347,274,2
341,348,348,274,4
342,349,349,274,0
343,350,350,275,6
344,352,352,276,4
