,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,5,4
1,1,1,9,4
2,2,2,13,20
3,3,3,17,0
4,4,4,18,4
5,5,5,18,0
6,6,6,19,0
7,7,7,20,4
8,8,8,21,34
9,9,9,21,18
10,10,10,21,0
11,11,11,22,4
12,12,12,23,4
13,13,13,23,1
14,14,14,23,0
15,15,15,24,4
16,16,16,24,0
17,17,17,25,4
18,18,18,25,0
19,19,19,26,5
20,20,20,26,2
21,21,21,26,0
22,22,22,27,0
23,23,23,28,4
24,24,24,29,0
25,25,25,30,4
26,26,26,30,0
27,27,27,31,5
28,29,29,31,0
29,30,30,32,4
30,31,31,44,20
31,32,32,49,4
32,33,33,51,4
33,34,34,52,4
34,35,35,52,0
35,36,36,52,20
36,37,37,54,2
37,38,38,54,4
38,39,39,54,56
39,40,40,55,4
40,41,41,55,14
41,42,42,55,0
42,43,43,55,7
43,44,44,56,18
44,45,45,57,0
45,46,46,57,7
46,47,47,58,1
47,48,48,59,5
48,49,49,59,2
49,50,50,60,4
50,51,51,60,0
51,52,52,60,20
52,53,53,61,4
53,54,54,61,7
54,55,55,62,4
55,57,57,62,0
56,58,58,63,0
57,59,59,64,4
58,60,60,64,0
59,61,61,65,4
60,62,62,66,4
61,63,63,66,18
62,64,64,67,4
63,65,65,67,0
64,66,66,68,4
65,67,67,68,0
66,68,68,69,0
67,69,69,70,4
68,70,70,71,18
69,71,71,71,0
70,72,72,73,0
71,73,73,74,0
72,74,74,75,4
73,75,75,75,18
74,76,76,76,0
75,77,77,77,4
76,78,78,80,5
77,79,79,80,2
78,80,80,80,4
79,81,81,80,18
80,82,82,80,0
81,83,83,81,11
82,84,84,81,4
83,85,85,81,0
84,86,86,84,0
85,87,87,85,0
86,88,88,87,11
87,89,89,87,0
88,90,90,89,5
89,91,91,89,4
90,92,92,89,0
91,93,93,90,4
92,94,94,91,5
93,95,95,91,4
94,96,96,92,5
95,97,97,92,4
96,98,98,93,4
97,99,99,109,4
98,100,100,110,18
99,101,101,110,0
100,102,102,111,4
101,103,103,111,1
102,104,104,111,0
103,105,105,112,4
104,106,106,113,4
105,107,107,113,0
106,108,108,115,2
107,109,109,116,2
108,110,110,116,0
109,111,111,117,2
110,112,112,117,0
111,113,113,118,4
112,114,114,119,5
113,115,115,119,4
114,116,116,120,4
115,117,117,121,4
116,118,118,121,18
117,119,119,121,0
118,120,120,122,0
119,121,121,123,4
120,122,122,123,0
121,123,123,124,4
122,124,124,124,0
123,125,125,125,5
124,126,126,125,2
125,127,127,125,18
126,128,128,125,0
127,129,129,126,4
128,130,130,127,4
129,131,131,128,4
130,132,132,128,1
131,133,133,129,4
132,134,134,129,0
133,135,135,130,4
134,136,136,131,4
135,137,137,131,18
136,138,138,131,0
137,139,139,132,5
138,140,140,132,0
139,141,141,132,13
140,142,142,133,4
141,143,143,133,0
142,144,144,134,4
143,145,145,134,0
144,146,146,135,4
145,147,147,136,4
146,148,148,136,0
147,149,149,137,4
148,150,150,137,18
149,151,151,138,4
150,152,152,139,5
151,153,153,139,20
152,154,154,140,4
153,155,155,141,4
154,156,156,141,0
155,157,157,142,4
156,158,158,142,0
157,159,159,143,4
158,160,160,143,0
159,161,161,144,4
160,162,162,144,18
161,163,163,144,1
162,164,164,145,4
163,165,165,146,4
164,166,166,146,0
165,167,167,147,0
166,168,168,147,7
167,169,169,148,2
168,170,170,148,4
169,171,171,148,0
170,172,172,149,4
171,173,173,149,0
172,174,174,150,4
173,175,175,150,18
174,176,176,150,0
175,177,177,150,7
176,178,178,151,0
177,179,179,152,4
178,180,180,153,0
179,181,181,154,5
180,182,182,155,0
181,183,183,159,2
182,184,184,159,0
183,185,185,160,18
184,186,186,163,4
185,187,187,163,7
186,188,188,164,7
187,189,189,165,0
188,190,190,165,7
189,191,191,166,4
190,192,192,166,0
191,193,193,167,5
192,194,194,167,0
193,195,195,168,4
194,196,196,169,4
195,197,197,169,18
196,198,198,169,0
197,199,199,170,0
198,200,200,171,0
199,201,201,173,4
200,202,202,173,0
201,203,203,173,20
202,204,204,174,10
203,205,205,174,4
204,206,206,175,4
205,207,207,177,0
206,208,208,178,4
207,209,209,178,18
208,210,210,178,0
209,211,211,179,4
210,212,212,179,1
211,213,213,179,0
212,214,214,180,4
213,215,215,180,0
214,216,216,181,0
215,217,217,181,7
216,218,218,182,4
217,219,219,183,0
218,220,220,184,0
219,221,221,185,4
220,222,222,185,0
221,223,223,186,0
222,224,224,187,5
223,225,225,187,0
224,226,226,188,4
225,227,227,189,4
226,228,228,190,4
227,229,229,190,1
228,230,230,192,4
229,231,231,194,0
230,232,232,195,4
231,233,233,195,0
232,234,234,196,4
233,235,235,197,0
234,236,236,198,4
235,237,237,198,1
236,238,238,198,0
237,239,239,199,2
238,240,240,199,4
239,241,241,199,56
240,242,242,199,0
241,243,243,199,7
242,244,244,200,4
243,245,245,201,5
244,246,246,201,4
245,247,247,201,0
246,248,248,202,4
247,249,249,202,1
248,250,250,202,0
249,251,251,203,4
250,252,252,203,18
251,253,253,203,0
252,254,254,204,4
253,255,255,204,0
254,256,256,205,4
255,257,257,206,2
256,258,258,206,4
257,259,259,206,0
258,260,260,207,2
259,261,261,207,34
260,262,262,207,4
261,263,263,207,0
262,264,264,207,13
263,265,265,208,4
264,266,266,208,0
265,267,267,209,4
266,268,268,209,0
267,269,269,210,4
268,270,270,210,18
269,271,271,210,0
270,272,272,210,7
271,273,273,211,4
272,274,274,212,5
273,275,275,212,4
274,276,276,212,0
275,277,277,213,4
276,278,278,213,0
277,279,279,214,5
278,280,280,214,4
279,281,281,215,4
280,282,282,215,0
281,283,283,215,7
282,284,284,216,18
283,285,285,216,0
284,286,286,217,7
285,287,287,218,7
286,288,288,219,4
287,289,289,220,0
288,290,290,221,4
289,291,291,221,0
290,292,292,222,0
291,293,293,223,4
292,294,294,223,18
293,295,295,223,0
294,296,296,224,0
295,297,297,225,5
296,298,298,225,0
297,299,299,226,5
298,300,300,226,4
299,301,301,226,18
300,302,302,226,0
301,303,303,227,4
302,304,304,227,1
303,305,305,227,0
304,306,306,227,20
305,307,307,228,4
306,308,308,228,7
307,309,309,229,0
308,310,310,229,7
309,311,311,230,4
310,312,312,230,0
311,313,313,231,5
312,314,314,231,4
313,315,315,232,4
314,316,316,232,18
315,317,317,232,7
316,318,318,233,4
317,319,319,233,0
318,320,320,234,4
319,321,321,234,7
320,322,322,235,0
321,323,323,236,0
322,324,324,237,0
323,325,325,237,7
324,326,326,239,57
325,327,327,239,18
326,328,328,239,0
327,329,329,239,7
328,330,330,240,2
329,331,331,240,0
330,332,332,241,0
331,333,333,241,7
332,334,334,242,7
333,335,335,243,4
334,336,336,243,18
335,337,337,243,0
336,338,338,243,7
337,339,339,244,2
338,340,340,244,4
339,341,341,244,7
340,342,342,245,4
341,343,343,245,0
342,344,344,245,7
343,345,345,248,7
344,346,346,250,4
345,347,347,251,4
346,348,348,252,4
347,349,349,253,4
348,350,350,254,4
349,351,351,254,18
350,352,352,255,4
351,353,353,255,0
352,354,354,256,2
353,355,355,256,0
354,356,356,257,5
355,357,357,258,0
356,358,358,258,7
357,359,359,259,4
358,360,360,259,18
359,361,361,259,0
360,362,362,260,1
361,363,363,260,0
362,364,364,261,0
363,365,365,262,5
364,366,366,262,2
365,367,367,262,4
366,368,368,263,4
367,369,369,264,4
368,370,370,264,18
369,371,371,264,7
370,372,372,265,0
