,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,12,6
1,1,1,13,1
2,2,2,14,4
3,3,3,15,5
4,4,4,16,0
5,5,5,22,9
6,6,6,24,0
7,7,7,24,13
8,8,8,26,1
9,9,9,26,0
10,10,10,27,4
11,11,11,27,0
12,12,12,27,13
13,13,13,28,10
14,14,14,28,27
15,15,15,28,6
16,16,16,29,27
17,17,17,29,0
18,18,18,32,0
19,19,19,33,13
20,20,20,34,4
21,21,21,34,0
22,22,22,35,2
23,23,23,35,4
24,24,24,37,5
25,25,25,37,13
26,26,26,38,0
27,27,27,38,13
28,28,28,40,0
29,29,29,43,5
30,30,30,45,0
31,31,31,49,30
32,32,32,49,6
33,33,33,50,1
34,34,34,51,0
35,35,35,52,5
36,36,36,53,5
37,37,37,54,6
38,38,38,55,6
39,39,39,56,2
40,40,40,56,6
41,41,41,57,18
42,42,42,57,1
43,43,43,60,0
44,44,44,68,0
45,45,45,73,0
46,46,46,76,0
47,47,47,77,3
48,48,48,81,27
49,49,49,81,0
50,50,50,82,4
51,51,51,83,27
52,52,52,84,6
53,53,53,85,1
54,54,54,90,5
55,55,55,90,6
56,56,56,91,1
57,57,57,91,0
58,58,58,95,18
59,59,59,95,6
60,60,60,95,0
61,61,61,97,2
62,62,62,98,5
63,63,63,99,0
64,64,64,100,2
65,65,65,100,1
66,66,66,102,0
67,67,67,103,0
68,68,68,104,1
69,69,69,104,7
70,70,70,106,1
71,71,71,109,2
72,72,72,109,3
73,73,73,110,27
74,74,74,111,5
75,75,75,111,4
76,76,76,112,6
77,77,77,112,0
78,78,78,114,1
79,79,79,115,5
80,80,80,115,4
81,81,81,116,1
82,82,82,116,0
83,83,83,116,13
84,84,84,117,5
85,85,85,117,18
86,86,86,117,13
87,87,87,118,5
88,88,88,118,4
89,89,89,119,5
90,91,91,119,6
91,92,92,120,5
92,93,93,120,18
93,94,94,121,4
94,95,95,121,6
95,96,96,122,23
96,97,97,122,14
97,98,98,124,5
98,99,99,124,6
99,100,100,125,0
100,101,101,125,13
101,102,102,126,5
102,103,103,126,6
103,104,104,127,5
104,105,105,127,4
105,106,106,128,6
106,107,107,128,0
107,108,108,129,53
108,109,109,131,1
109,110,110,132,14
110,111,111,132,19
111,112,112,132,6
112,113,113,133,4
113,114,114,133,6
114,115,115,134,34
115,116,116,134,4
116,117,117,137,5
117,118,118,137,6
118,119,119,138,6
119,120,120,138,0
120,121,121,139,5
121,122,122,139,6
122,123,123,140,41
123,124,124,140,6
124,125,125,141,0
125,126,126,142,5
126,127,127,142,27
127,128,128,142,4
128,129,129,142,18
129,131,131,142,13
130,132,132,143,5
131,133,133,143,1
132,134,134,143,13
133,135,135,145,1
134,136,136,148,0
135,137,137,152,27
136,138,138,153,5
137,139,139,155,5
138,140,140,155,4
139,143,143,160,5
140,144,144,160,4
141,145,145,161,5
142,146,146,161,4
143,147,147,161,0
144,148,148,162,5
145,149,149,163,41
146,150,150,163,5
147,151,151,164,4
148,152,152,164,14
149,153,153,164,13
150,154,154,165,5
151,155,155,165,7
152,156,156,165,13
153,157,157,166,5
154,158,158,170,7
155,159,159,173,41
156,160,160,176,41
157,161,161,176,0
158,162,162,178,27
159,163,163,178,6
160,164,164,179,6
161,165,165,180,4
162,168,168,182,7
163,169,169,183,27
164,170,170,183,4
165,171,171,183,14
166,172,172,183,13
167,173,173,184,17
168,174,174,184,13
169,175,175,186,5
170,176,176,186,4
171,177,177,187,13
172,178,178,188,5
173,179,179,189,5
174,180,180,189,4
175,181,181,189,13
176,182,182,190,14
177,183,183,190,20
178,184,184,191,5
179,185,185,191,0
180,186,186,192,4
181,187,187,194,5
182,188,188,195,13
183,189,189,196,5
184,190,190,196,11
185,191,191,196,1
186,192,192,197,5
187,193,193,197,27
188,194,194,197,1
189,195,195,198,5
190,196,196,205,5
191,197,197,206,5
192,198,198,207,11
193,199,199,207,7
194,200,200,208,0
195,201,201,210,5
196,202,202,211,5
197,203,203,212,5
198,204,204,212,19
199,205,205,212,13
200,206,206,213,5
201,208,208,213,0
202,209,209,213,13
203,210,210,214,5
204,211,211,214,35
205,212,212,214,13
206,213,213,215,5
207,214,214,216,5
208,216,216,216,13
209,217,217,217,13
210,218,218,218,5
211,220,220,218,13
212,222,222,219,13
213,223,223,221,5
214,224,224,222,5
215,225,225,222,13
216,226,226,223,5
217,227,227,223,0
218,228,228,223,13
219,229,229,224,5
220,230,230,224,13
221,231,231,225,5
222,232,232,225,13
223,233,233,226,5
224,234,234,226,2
225,235,235,226,22
226,236,236,226,4
227,237,237,226,13
228,238,238,227,5
229,239,239,228,5
230,240,240,228,13
231,241,241,229,5
232,242,242,229,35
233,243,243,229,13
234,244,244,230,5
235,245,245,230,19
236,246,246,231,4
237,247,247,231,13
238,248,248,232,27
239,249,249,232,13
240,250,250,233,5
241,251,251,233,13
242,252,252,234,13
243,253,253,235,4
244,254,254,235,39
245,255,255,235,6
246,256,256,236,5
247,257,257,237,5
248,259,259,237,7
249,260,260,237,13
250,261,261,238,22
251,262,262,238,34
252,263,263,242,5
253,264,264,242,6
254,265,265,242,0
255,266,266,242,7
256,267,267,242,13
257,268,268,243,13
258,269,269,244,5
259,271,271,244,13
260,272,272,245,13
261,273,273,253,5
262,274,274,254,5
263,275,275,254,19
264,276,276,254,13
265,277,277,255,5
266,278,278,255,22
267,279,279,255,4
268,280,280,255,13
269,281,281,257,5
270,282,282,258,5
271,283,283,258,4
272,284,284,258,13
273,285,285,259,5
274,286,286,259,4
275,287,287,259,7
276,288,288,259,13
277,289,289,262,2
278,290,290,262,13
279,291,291,263,27
280,292,292,264,5
281,293,293,264,13
282,294,294,265,5
283,295,295,265,28
284,296,296,265,0
285,297,297,266,7
286,298,298,266,13
287,299,299,268,4
288,300,300,268,0
289,301,301,268,7
