,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,51
1,1,1,1,0
2,2,2,1,26
3,3,3,2,13
4,4,4,5,14
5,5,5,8,4
6,6,6,9,13
7,7,7,10,18
8,8,8,10,0
9,9,9,14,31
10,10,10,15,0
11,11,11,20,0
12,12,12,21,2
13,13,13,21,6
14,14,14,23,0
15,15,15,24,0
16,16,16,25,0
17,17,17,26,0
18,18,18,27,1
19,19,19,27,19
20,20,20,29,2
21,21,21,29,0
22,22,22,30,2
23,23,23,30,18
24,24,24,31,0
25,25,25,34,2
26,26,26,34,10
27,27,27,35,30
28,28,28,35,14
29,29,29,35,0
30,30,30,36,4
31,31,31,37,18
32,32,32,38,0
33,33,33,41,2
34,34,34,41,0
35,35,35,42,13
36,37,37,46,31
37,38,38,46,18
38,40,40,47,13
39,41,41,48,0
40,42,42,50,0
41,43,43,52,27
42,44,44,53,3
43,45,45,54,0
44,46,46,58,0
45,47,47,59,18
46,48,48,62,18
47,51,51,63,0
48,52,52,64,3
49,53,53,64,7
50,54,54,65,0
51,55,55,66,8
52,56,56,67,0
53,57,57,69,0
54,58,58,70,2
55,59,59,70,30
56,60,60,70,18
57,61,61,70,56
58,62,62,71,0
59,63,63,73,4
60,64,64,75,0
61,65,65,75,13
62,66,66,76,13
63,67,67,78,0
64,69,69,79,18
65,70,70,79,0
66,71,71,80,2
67,72,72,82,0
68,73,73,85,1
69,74,74,88,0
70,75,75,92,0
71,76,76,93,0
72,77,77,94,18
73,78,78,95,0
74,79,79,96,0
75,80,80,98,53
76,81,81,98,6
77,82,82,99,0
78,83,83,100,0
79,84,84,101,0
80,85,85,102,18
81,86,86,102,6
82,87,87,104,53
83,88,88,104,49
84,89,89,104,0
85,90,90,104,13
86,91,91,106,4
87,92,92,106,0
88,93,93,107,0
89,94,94,108,0
90,95,95,109,0
91,96,96,110,18
92,97,97,110,0
93,98,98,111,30
94,99,99,111,18
95,100,100,114,0
96,101,101,119,1
97,102,102,122,2
98,103,103,122,18
99,104,104,122,0
100,105,105,122,7
101,106,106,123,2
102,107,107,123,1
103,108,108,124,31
104,109,109,124,18
