,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,0
1,1,1,4,1
2,2,2,4,0
3,3,3,5,1
4,4,4,5,0
5,5,5,7,0
6,6,6,8,2
7,7,7,8,11
8,8,8,10,1
9,9,9,10,0
10,10,10,11,2
11,11,11,12,0
12,12,12,12,13
13,13,13,14,19
14,15,15,14,0
15,16,16,14,7
16,17,17,16,8
17,18,18,16,7
18,19,19,16,13
19,20,20,17,1
20,21,21,17,0
21,22,22,24,11
22,23,23,25,2
23,24,24,25,11
24,25,25,25,19
25,26,26,25,39
26,27,27,26,1
27,28,28,26,0
28,29,29,27,1
29,30,30,29,0
30,31,31,30,0
31,32,32,31,0
32,33,33,32,2
33,34,34,34,11
34,35,35,35,1
35,36,36,40,1
36,37,37,41,1
37,38,38,47,7
38,39,39,49,1
39,40,40,50,2
40,41,41,50,11
41,42,42,50,19
42,43,43,50,0
43,44,44,50,13
44,46,46,51,14
45,47,47,52,39
46,48,48,55,1
47,49,49,55,0
48,50,50,56,1
49,51,51,57,0
50,52,52,57,7
51,53,53,58,1
52,54,54,59,11
53,55,55,60,3
54,56,56,60,14
55,57,57,61,2
56,58,58,63,51
57,59,59,63,0
58,60,60,66,0
59,61,61,67,17
60,62,62,67,1
61,63,63,67,0
62,64,64,68,14
63,65,65,68,7
64,66,66,69,2
65,67,67,69,0
66,68,68,71,11
67,69,69,72,1
68,70,70,75,4
69,71,71,76,2
70,72,72,76,0
71,73,73,79,11
72,74,74,79,34
73,75,75,81,11
74,76,76,81,3
75,77,77,81,0
76,79,79,83,14
77,80,80,83,0
78,81,81,83,13
79,82,82,84,1
80,83,83,85,0
81,84,84,87,0
82,85,85,88,0
83,86,86,89,1
84,88,88,90,2
85,89,89,90,0
86,90,90,91,0
87,91,91,91,7
88,92,92,92,39
89,93,93,93,0
90,94,94,94,0
91,95,95,95,11
92,96,96,95,0
93,97,97,98,2
94,98,98,98,0
95,99,99,99,0
96,100,100,102,11
97,101,101,102,1
98,102,102,102,0
99,103,103,104,11
100,104,104,107,0
101,105,105,109,1
102,106,106,109,0
103,107,107,110,0
104,108,108,111,2
105,109,109,114,11
106,110,110,116,1
107,111,111,117,0
108,112,112,118,0
109,113,113,119,28
110,114,114,119,8
111,115,115,119,0
112,116,116,119,7
113,117,117,120,11
114,118,118,120,0
115,119,119,121,11
116,120,120,122,0
117,121,121,124,0
118,122,122,125,1
119,123,123,126,2
120,124,124,128,13
121,125,125,131,0
122,126,126,133,2
123,127,127,134,3
124,128,128,135,11
125,129,129,140,11
126,130,130,141,2
127,131,131,142,12
128,132,132,142,14
129,133,133,143,0
130,134,134,144,1
