,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,1
1,1,1,2,1
2,2,2,3,0
3,3,3,4,36
4,4,4,4,20
5,5,5,7,1
6,6,6,8,6
7,7,7,8,0
8,8,8,9,38
9,9,9,10,0
10,10,10,11,6
11,11,11,12,0
12,13,13,13,4
13,14,14,13,1
14,15,15,15,33
15,16,16,15,1
16,17,17,15,7
17,18,18,16,33
18,19,19,16,42
19,20,20,17,33
20,21,21,18,0
21,22,22,20,41
22,23,23,22,38
23,24,24,24,0
24,25,25,25,10
25,26,26,27,33
26,27,27,27,39
27,28,28,28,0
28,29,29,29,0
29,30,30,30,33
30,31,31,32,38
31,32,32,32,1
32,33,33,33,41
33,34,34,34,8
34,35,35,37,1
35,36,36,41,33
36,37,37,42,8
37,38,38,42,0
38,39,39,43,33
39,40,40,43,0
40,41,41,44,10
41,42,42,45,33
42,43,43,45,0
43,44,44,46,13
44,45,45,48,0
45,46,46,51,10
46,47,47,51,0
47,48,48,51,13
48,49,49,53,38
49,50,50,54,14
50,51,51,56,1
51,52,52,56,13
52,53,53,57,0
53,54,54,58,2
54,55,55,58,52
55,56,56,58,13
56,57,57,59,12
57,58,58,59,14
58,59,59,59,33
59,60,60,60,17
60,61,61,60,1
61,62,62,61,14
62,63,63,62,33
63,64,64,65,14
64,65,65,65,0
65,66,66,69,41
66,67,67,70,0
67,69,69,72,51
68,70,70,72,0
69,71,71,73,6
70,72,72,73,13
71,73,73,76,15
72,74,74,76,9
73,75,75,81,38
74,76,76,81,6
75,77,77,82,37
76,78,78,83,6
77,79,79,85,1
78,80,80,86,36
79,81,81,88,41
80,82,82,88,22
81,83,83,88,1
82,84,84,89,42
83,85,85,90,15
84,86,86,90,3
85,88,88,92,33
86,89,89,92,1
87,90,90,94,0
88,91,91,98,14
89,92,92,98,17
90,93,93,99,6
91,94,94,99,0
92,96,96,100,41
93,97,97,102,29
94,98,98,102,6
95,99,99,102,32
96,100,100,103,10
97,101,101,103,29
98,102,102,103,0
99,103,103,104,29
100,104,104,104,0
101,105,105,105,18
102,106,106,111,22
103,107,107,111,0
104,108,108,112,38
105,109,109,117,38
106,110,110,118,0
107,111,111,119,3
108,112,112,119,52
109,113,113,119,0
110,114,114,120,38
111,115,115,121,1
112,116,116,122,41
113,117,117,123,2
114,118,118,123,7
115,119,119,125,1
116,120,120,127,26
117,121,121,127,7
118,122,122,127,13
119,124,124,131,14
120,125,125,131,0
121,127,127,134,1
122,128,128,135,2
123,129,129,136,6
124,130,130,140,13
125,131,131,142,3
126,132,132,142,38
127,133,133,142,0
128,134,134,143,0
129,135,135,144,37
130,136,136,144,29
131,137,137,144,6
132,138,138,146,29
133,139,139,146,6
134,140,140,147,1
135,141,141,147,29
136,142,142,147,6
137,144,144,148,37
138,145,145,148,1
139,146,146,148,6
140,147,147,149,33
141,148,148,149,13
142,149,149,150,6
143,150,150,150,0
144,151,151,151,51
145,152,152,151,4
146,153,153,151,9
147,154,154,152,18
148,155,155,152,1
149,156,156,153,38
150,157,157,153,4
151,158,158,154,11
152,159,159,154,24
153,160,160,155,0
154,161,161,156,0
155,162,162,156,13
156,163,163,159,47
157,164,164,160,2
158,165,165,160,30
159,166,166,160,0
160,167,167,160,13
161,168,168,161,41
162,170,170,162,11
163,171,171,162,13
164,172,172,164,11
165,173,173,164,45
166,174,174,165,11
167,175,175,165,47
168,176,176,166,0
169,177,177,168,38
170,178,178,168,47
171,179,179,170,6
172,180,180,170,0
173,181,181,172,0
174,182,182,173,38
175,183,183,173,1
176,184,184,175,17
177,185,185,179,47
178,186,186,179,0
179,187,187,182,1
180,188,188,184,2
181,189,189,184,0
182,190,190,184,13
183,191,191,186,13
184,192,192,187,22
185,193,193,188,4
186,194,194,188,0
187,195,195,188,13
188,196,196,191,10
189,197,197,191,33
190,198,198,191,7
