,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,16
1,1,1,2,0
2,2,2,2,13
3,3,3,3,1
4,4,4,3,0
5,5,5,8,1
6,6,6,9,0
7,7,7,11,1
8,8,8,11,0
9,9,9,12,1
10,10,10,12,0
11,11,11,13,1
12,12,12,13,0
13,13,13,15,2
14,14,14,15,0
15,15,15,15,13
16,16,16,16,4
17,17,17,18,1
18,18,18,18,0
19,19,19,19,0
20,20,20,21,0
21,21,21,22,8
22,22,22,22,0
23,23,23,23,1
24,24,24,23,0
25,25,25,24,0
26,26,26,26,0
27,27,27,28,1
28,28,28,29,1
29,29,29,29,0
30,30,30,29,13
31,31,31,31,13
32,32,32,32,17
33,33,33,32,1
34,34,34,32,0
35,35,35,32,13
36,36,36,33,1
37,37,37,33,13
38,38,38,36,1
39,39,39,39,32
40,40,40,45,3
41,41,41,45,0
42,42,42,45,32
43,43,43,46,0
44,44,44,47,1
45,45,45,47,0
46,46,46,48,1
47,47,47,49,0
48,48,48,50,0
49,49,49,51,8
50,50,50,51,14
51,51,51,51,1
52,52,52,51,0
53,53,53,52,0
54,54,54,53,0
55,55,55,54,0
56,56,56,55,1
57,57,57,55,6
58,58,58,55,0
59,59,59,56,0
60,60,60,56,13
61,61,61,57,36
62,62,62,57,0
63,63,63,58,2
64,64,64,58,4
65,65,65,58,1
66,66,66,58,0
67,67,67,59,0
68,68,68,60,0
69,69,69,61,3
70,70,70,61,4
71,71,71,61,1
72,72,72,61,0
73,73,73,62,1
74,74,74,62,0
75,75,75,63,1
76,76,76,64,1
77,77,77,64,0
78,78,78,65,1
79,79,79,65,0
80,80,80,66,3
81,81,81,66,0
82,82,82,68,0
83,83,83,69,1
84,84,84,70,1
85,85,85,72,0
86,86,86,73,1
87,87,87,73,0
88,88,88,74,1
89,89,89,74,0
90,90,90,75,0
91,91,91,77,1
92,92,92,77,0
93,93,93,77,13
94,94,94,78,2
95,95,95,78,1
96,96,96,78,0
97,97,97,78,13
98,98,98,79,4
99,99,99,79,0
100,100,100,80,0
101,101,101,81,4
102,102,102,81,19
103,103,103,81,0
104,104,104,81,13
105,105,105,82,27
106,106,106,82,0
107,107,107,82,13
108,108,108,84,3
109,109,109,84,0
110,110,110,84,13
111,111,111,85,0
112,112,112,86,0
113,113,113,86,25
114,114,114,87,1
115,115,115,87,0
116,116,116,88,0
117,117,117,89,0
118,118,118,91,2
119,119,119,91,0
120,120,120,91,13
121,121,121,92,14
122,122,122,92,0
123,123,123,93,1
124,124,124,93,0
125,125,125,94,0
126,126,126,94,13
127,127,127,95,0
128,128,128,96,1
129,129,129,96,0
130,130,130,96,13
131,131,131,98,1
132,132,132,100,13
133,133,133,102,6
134,134,134,102,0
135,135,135,102,13
136,136,136,103,1
137,137,137,103,0
138,138,138,104,0
139,139,139,104,13
140,140,140,105,1
141,141,141,106,0
142,142,142,106,32
143,143,143,107,0
144,144,144,107,13
145,145,145,108,0
146,146,146,108,13
147,147,147,109,0
148,148,148,110,1
149,149,149,110,0
150,150,150,110,13
151,151,151,112,0
152,152,152,112,13
153,153,153,113,3
154,154,154,116,1
155,155,155,117,30
156,156,156,117,3
157,157,157,117,1
158,158,158,117,0
159,159,159,118,8
160,160,160,118,0
161,161,161,118,13
162,162,162,119,0
163,163,163,119,13
164,164,164,120,1
165,165,165,120,0
166,166,166,122,6
167,167,167,122,0
168,168,168,122,32
169,169,169,123,0
170,170,170,124,0
171,171,171,126,1
172,172,172,127,0
173,173,173,128,0
174,174,174,128,13
175,175,175,129,0
176,176,176,129,13
177,177,177,130,0
178,178,178,131,2
179,179,179,131,0
180,180,180,132,1
181,181,181,132,0
182,182,182,133,8
183,183,183,133,0
184,184,184,133,13
185,185,185,134,0
186,186,186,134,13
187,187,187,136,0
188,188,188,136,32
189,189,189,137,12
190,190,190,137,1
191,191,191,137,0
192,192,192,138,0
193,193,193,139,1
194,194,194,139,0
195,195,195,139,13
196,196,196,140,0
197,197,197,142,1
198,198,198,142,0
199,199,199,143,8
200,200,200,143,1
201,201,201,144,0
202,202,202,145,0
203,203,203,145,13
204,204,204,146,0
205,205,205,147,3
206,206,206,147,0
207,207,207,148,27
208,208,208,148,1
209,209,209,148,6
210,210,210,148,0
211,211,211,149,6
212,212,212,149,13
213,213,213,150,1
214,214,214,150,0
215,215,215,151,0
216,216,216,152,1
217,217,217,152,0
218,218,218,153,3
219,219,219,153,0
220,220,220,153,13
221,221,221,154,0
222,222,222,156,1
223,223,223,156,32
224,225,225,158,1
225,226,226,159,1
226,227,227,164,0
227,228,228,164,13
228,229,229,165,0
229,230,230,165,32
230,231,231,166,0
231,232,232,166,13
232,233,233,167,14
233,234,234,167,1
234,235,235,167,0
235,236,236,167,13
236,237,237,169,0
237,238,238,169,32
238,239,239,169,13
239,240,240,170,0
240,241,241,171,1
241,242,242,171,0
242,243,243,171,32
243,244,244,171,13
244,245,245,172,1
245,246,246,173,0
246,247,247,174,14
247,248,248,174,1
248,249,249,174,0
249,250,250,175,0
250,251,251,176,1
251,252,252,176,0
252,253,253,177,1
253,254,254,177,0
254,255,255,177,13
255,256,256,178,3
256,257,257,178,0
257,258,258,179,1
258,259,259,181,0
259,260,260,182,32
260,261,261,182,13
261,262,262,184,1
262,263,263,184,6
263,264,264,184,0
264,265,265,186,1
265,266,266,187,0
266,267,267,187,13
267,268,268,188,0
268,269,269,188,13
269,270,270,189,4
270,271,271,191,1
271,272,272,192,0
272,273,273,194,6
273,274,274,194,0
274,275,275,195,0
275,276,276,196,0
276,277,277,196,13
277,278,278,197,1
278,279,279,197,0
279,280,280,197,13
280,281,281,198,14
281,282,282,198,6
282,283,283,198,0
283,284,284,198,13
284,285,285,199,1
285,286,286,199,0
286,287,287,201,1
287,288,288,201,0
288,289,289,201,13
289,290,290,202,0
290,291,291,204,13
291,292,292,205,1
292,293,293,205,0
293,294,294,207,1
294,295,295,207,0
295,296,296,207,13
296,297,297,208,1
297,298,298,208,0
298,299,299,208,13
299,300,300,209,1
300,301,301,209,0
301,303,303,210,0
302,304,304,210,13
303,305,305,211,3
304,306,306,211,1
305,307,307,211,0
306,308,308,211,13
307,309,309,212,0
308,310,310,213,1
