,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,34
1,1,1,7,0
2,2,2,7,7
3,3,3,14,0
4,4,4,14,7
5,5,5,15,0
6,6,6,16,0
7,7,7,17,47
8,8,8,17,1
9,9,9,17,0
10,10,10,18,0
11,11,11,18,7
12,12,12,19,27
13,13,13,19,0
14,14,14,19,7
15,15,15,22,47
16,16,16,22,0
17,17,17,23,0
18,18,18,24,27
19,19,19,24,0
20,20,20,26,2
21,21,21,26,0
22,22,22,27,0
23,23,23,27,13
24,24,24,28,0
25,25,25,29,0
26,26,26,30,13
27,27,27,31,0
28,28,28,32,0
29,29,29,32,7
30,30,30,35,27
31,31,31,35,34
32,32,32,35,42
33,33,33,35,0
34,34,34,35,7
35,35,35,36,0
36,36,36,36,7
37,37,37,37,27
38,38,38,37,14
39,39,39,37,0
40,40,40,37,7
41,41,41,38,0
42,42,42,39,0
43,43,43,39,7
44,44,44,40,42
45,45,45,41,2
46,46,46,41,0
47,47,47,41,13
48,48,48,42,27
49,49,49,42,13
50,50,50,43,0
51,51,51,43,7
52,52,52,44,5
53,53,53,44,0
54,54,54,46,27
55,55,55,46,4
56,56,56,47,0
57,57,57,48,0
58,58,58,51,0
59,59,59,52,27
60,60,60,57,27
61,61,61,57,0
62,62,62,58,0
63,63,63,59,34
64,64,64,62,5
65,65,65,67,27
66,66,66,67,0
67,67,67,68,0
68,68,68,69,27
69,69,69,69,4
70,70,70,69,47
71,71,71,69,0
72,72,72,69,7
73,73,73,70,4
74,74,74,71,0
75,75,75,72,13
76,76,76,82,27
77,77,77,82,0
78,78,78,83,0
79,79,79,84,0
80,80,80,85,0
81,81,81,86,0
82,82,82,86,13
83,83,83,87,31
84,84,84,87,27
85,85,85,87,0
86,86,86,92,34
87,87,87,100,0
88,88,88,101,0
89,89,89,101,13
90,90,90,102,13
91,91,91,103,0
92,92,92,104,5
93,93,93,104,0
94,94,94,104,13
95,95,95,105,2
96,96,96,106,27
97,97,97,107,34
98,98,98,109,27
99,99,99,109,0
100,100,100,114,3
101,101,101,114,1
102,102,102,115,31
103,103,103,115,0
104,104,104,116,27
105,105,105,116,0
106,106,106,121,4
107,107,107,122,0
108,108,108,123,27
109,109,109,125,0
110,110,110,127,0
111,111,111,128,27
112,112,112,128,0
113,113,113,129,0
114,114,114,130,0
115,115,115,131,34
116,116,116,132,2
117,117,117,132,13
118,118,118,133,0
119,119,119,134,0
120,120,120,135,4
121,121,121,135,0
122,122,122,136,0
123,123,123,137,0
124,124,124,138,0
125,125,125,143,0
126,126,126,144,4
127,127,127,145,27
128,128,128,145,0
129,129,129,147,0
130,130,130,148,0
131,131,131,150,27
132,132,132,150,4
133,133,133,155,0
134,134,134,156,27
135,135,135,159,0
136,136,136,160,0
137,137,137,161,21
138,138,138,161,0
139,139,139,162,34
140,140,140,162,4
141,141,141,162,33
142,142,142,162,0
143,143,143,163,0
144,144,144,164,0
145,145,145,165,0
146,146,146,166,0
147,147,147,166,13
148,148,148,167,27
149,149,149,167,4
150,150,150,168,31
151,151,151,168,0
152,152,152,169,0
153,153,153,171,0
154,154,154,173,0
155,155,155,174,1
156,156,156,174,0
157,157,157,175,2
158,158,158,175,4
159,159,159,175,0
160,160,160,176,4
161,161,161,177,27
162,162,162,177,0
163,163,163,179,0
164,164,164,181,0
165,165,165,190,27
166,166,166,191,27
167,167,167,191,0
168,168,168,192,22
169,169,169,192,0
170,170,170,193,31
171,171,171,194,0
172,172,172,195,31
173,173,173,199,27
174,174,174,205,0
175,175,175,206,27
176,176,176,206,4
177,177,177,207,0
178,178,178,207,13
179,179,179,208,4
180,180,180,212,0
181,181,181,214,27
182,182,182,215,2
183,183,183,216,12
184,184,184,216,0
185,185,185,216,48
186,186,186,217,0
187,187,187,218,0
188,188,188,218,7
189,189,189,219,5
190,190,190,219,3
191,191,191,219,0
192,192,192,220,0
193,193,193,220,25
194,194,194,221,27
195,195,195,221,0
196,196,196,222,0
197,197,197,232,0
198,198,198,233,31
199,199,199,233,1
200,200,200,234,27
201,201,201,234,4
202,202,202,234,0
203,203,203,235,2
204,204,204,235,0
205,205,205,236,21
206,206,206,236,0
207,207,207,237,0
208,208,208,238,0
209,209,209,238,13
210,210,210,239,4
211,211,211,239,0
212,212,212,240,0
213,213,213,243,0
214,214,214,247,0
215,215,215,249,27
216,216,216,251,27
217,217,217,251,14
218,218,218,251,0
219,219,219,251,25
220,220,220,251,7
221,221,221,251,13
222,222,222,252,31
223,223,223,252,0
224,225,225,255,0
225,226,226,256,31
226,227,227,257,34
227,228,228,257,0
228,229,229,258,0
229,230,230,259,0
230,231,231,266,1
231,232,232,266,0
232,233,233,267,0
233,234,234,268,0
234,235,235,269,2
235,236,236,269,0
236,237,237,270,0
237,238,238,271,27
238,239,239,271,0
239,240,240,278,0
240,241,241,283,2
241,242,242,283,27
242,243,243,283,0
243,244,244,284,4
244,245,245,284,0
245,246,246,285,27
246,247,247,286,4
247,248,248,286,0
248,249,249,287,0
249,250,250,289,6
250,251,251,290,27
251,252,252,290,4
252,253,253,291,0
253,254,254,295,1
254,255,255,297,0
255,256,256,298,0
256,257,257,299,4
257,258,258,299,0
258,259,259,300,0
259,260,260,301,0
260,261,261,302,27
261,262,262,302,4
262,263,263,303,4
263,264,264,303,0
264,265,265,304,0
265,266,266,305,4
266,267,267,306,27
267,268,268,308,0
268,269,269,310,0
269,270,270,314,3
270,271,271,314,0
271,272,272,315,34
272,273,273,316,6
273,274,274,316,0
274,275,275,317,27
275,276,276,317,0
276,277,277,318,0
277,278,278,320,0
278,279,279,321,0
279,280,280,324,31
280,281,281,326,30
281,282,282,327,1
282,283,283,327,0
283,284,284,328,27
284,285,285,328,0
285,286,286,329,0
286,287,287,331,0
287,288,288,332,0
288,289,289,337,27
289,290,290,342,21
290,291,291,342,0
291,292,292,342,13
292,293,293,343,0
293,294,294,344,31
294,295,295,344,27
295,296,296,345,0
296,297,297,346,31
297,300,300,347,0
298,301,301,348,27
299,302,302,349,0
300,303,303,350,4
301,304,304,350,0
302,305,305,351,4
303,306,306,351,0
304,308,308,352,27
305,309,309,352,0
306,311,311,354,0
307,312,312,355,4
308,313,313,355,0
309,314,314,356,0
310,315,315,357,0
311,316,316,358,27
312,317,317,358,4
313,318,318,358,0
314,319,319,359,4
315,320,320,359,6
316,322,322,360,4
317,323,323,360,1
318,324,324,361,0
319,325,325,362,13
320,326,326,363,0
321,327,327,364,0
322,328,328,369,0
323,329,329,371,0
324,330,330,372,0
325,331,331,373,4
326,332,332,374,0
327,333,333,375,31
328,334,334,375,27
329,335,335,375,0
330,336,336,376,31
331,337,337,377,2
332,338,338,377,0
333,339,339,379,4
334,340,340,379,0
335,341,341,380,27
336,342,342,380,0
337,343,343,381,2
338,344,344,381,31
339,345,345,381,0
340,346,346,382,0
341,347,347,383,27
342,348,348,383,0
343,349,349,389,2
344,350,350,389,0
345,351,351,390,31
346,352,352,390,4
347,353,353,390,13
348,354,354,391,34
349,355,355,391,0
350,356,356,392,1
351,357,357,392,0
352,358,358,393,0
353,359,359,394,3
354,360,360,394,4
355,361,361,395,0
356,362,362,396,4
357,363,363,396,0
358,364,364,397,27
359,365,365,397,0
360,366,366,398,0
361,367,367,400,1
362,368,368,405,0
363,369,369,406,27
364,370,370,406,4
365,371,371,406,0
366,372,372,407,4
367,373,373,408,0
368,374,374,409,6
369,375,375,409,0
370,376,376,410,4
371,377,377,419,0
372,378,378,420,0
373,379,379,420,13
374,380,380,421,27
375,381,381,421,0
376,382,382,422,31
377,383,383,422,0
378,384,384,423,2
379,385,385,423,1
380,386,386,424,0
381,387,387,426,27
382,388,388,426,13
383,389,389,426,9
384,390,390,428,0
385,391,391,430,15
386,392,392,430,0
387,393,393,432,13
388,394,394,435,0
389,395,395,436,27
390,396,396,436,0
391,397,397,438,31
392,398,398,438,0
393,399,399,439,2
394,400,400,439,0
395,401,401,439,7
396,402,402,440,2
397,403,403,440,4
398,404,404,441,0
399,405,405,442,0
400,406,406,443,0
401,407,407,445,0
402,408,408,447,22
403,409,409,447,0
404,410,410,447,7
405,411,411,447,13
406,412,412,448,0
407,413,413,449,4
408,414,414,451,0
409,415,415,452,27
410,416,416,452,4
411,417,417,454,13
412,418,418,455,9
413,419,419,456,0
414,420,420,459,1
415,421,421,463,2
416,422,422,464,2
417,423,423,464,0
418,424,424,465,2
419,425,425,465,27
420,426,426,465,4
421,427,427,466,4
422,428,428,466,0
423,429,429,467,0
424,430,430,468,4
425,431,431,468,0
426,433,433,468,13
427,434,434,469,0
428,435,435,470,27
429,436,436,471,0
430,437,437,472,31
431,438,438,472,0
432,439,439,473,31
433,440,440,473,4
434,441,441,473,0
435,442,442,474,22
436,443,443,474,27
437,444,444,474,0
438,445,445,475,0
439,446,446,476,0
440,447,447,477,4
441,448,448,479,1
442,449,449,479,0
443,450,450,480,27
444,451,451,480,4
445,452,452,480,0
446,453,453,481,31
447,454,454,481,22
448,455,455,481,0
449,456,456,482,31
450,457,457,482,4
451,458,458,482,0
452,459,459,483,0
453,460,460,485,0
454,461,461,487,31
455,462,462,488,0
456,463,463,489,0
457,464,464,491,31
458,465,465,491,27
459,466,466,491,4
460,467,467,493,0
461,468,468,494,27
462,469,469,494,4
463,470,470,494,1
464,471,471,495,0
465,472,472,497,0
466,473,473,498,0
467,474,474,499,0
468,475,475,500,34
469,476,476,500,0
470,477,477,502,0
471,478,478,503,0
472,479,479,504,0
473,480,480,505,0
474,481,481,506,0
475,482,482,507,0
476,483,483,509,4
477,484,484,509,0
478,485,485,510,0
479,486,486,510,13
480,487,487,511,0
481,488,488,512,31
482,489,489,512,4
483,490,490,512,14
484,491,491,512,1
485,492,492,513,27
486,493,493,513,0
487,494,494,514,4
488,495,495,514,0
489,496,496,515,4
490,497,497,515,0
491,498,498,516,31
492,499,499,516,27
493,500,500,517,0
494,501,501,524,0
495,502,502,525,0
496,503,503,526,0
497,504,504,527,0
498,505,505,527,13
499,506,506,528,14
500,507,507,529,4
501,508,508,529,0
502,509,509,530,31
503,510,510,530,0
504,511,511,531,0
505,512,512,532,0
506,513,513,533,4
507,514,514,537,22
508,515,515,537,0
509,516,516,538,1
510,517,517,538,0
511,518,518,539,2
512,519,519,539,27
513,520,520,539,0
514,521,521,539,13
515,522,522,540,15
516,523,523,540,31
517,524,524,540,0
518,525,525,540,13
519,526,526,541,0
520,527,527,541,13
521,528,528,542,31
522,529,529,542,4
523,530,530,542,0
524,531,531,543,31
525,532,532,543,4
526,533,533,543,0
527,534,534,544,2
528,535,535,544,0
529,536,536,545,2
530,537,537,545,42
531,538,538,545,0
532,539,539,545,13
533,540,540,546,2
534,541,541,546,13
