,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,35
1,1,1,7,0
2,2,2,7,35
3,3,3,8,35
4,4,4,8,7
5,5,5,16,1
6,7,7,21,35
7,8,8,23,6
8,9,9,33,38
9,10,10,33,35
10,11,11,38,10
11,12,12,38,0
12,13,13,40,2
13,14,14,41,44
14,15,15,41,10
15,16,16,41,0
16,17,17,41,7
17,18,18,43,35
18,19,19,46,0
19,20,20,47,22
20,21,21,47,3
21,22,22,47,10
22,23,23,47,0
23,24,24,47,7
24,25,25,48,1
25,26,26,50,0
26,27,27,51,0
27,28,28,52,5
28,29,29,52,3
29,30,30,52,14
30,31,31,52,0
31,32,32,52,9
32,33,33,54,0
33,34,34,57,0
34,35,35,58,10
35,36,36,58,0
36,37,37,58,7
37,38,38,58,13
38,39,39,60,31
39,40,40,60,0
40,41,41,61,2
41,42,42,61,0
42,43,43,65,35
43,44,44,65,7
44,45,45,66,35
45,46,46,68,35
46,47,47,69,23
47,48,48,71,0
48,49,49,72,0
49,50,50,73,0
50,51,51,73,35
51,52,52,74,3
52,53,53,74,0
53,54,54,75,6
54,55,55,75,0
55,56,56,76,1
56,57,57,78,0
57,58,58,81,0
58,59,59,82,2
59,60,60,82,35
60,61,61,85,5
61,62,62,86,0
62,63,63,87,0
63,64,64,87,35
64,65,65,87,13
65,66,66,88,22
66,67,67,88,10
67,68,68,88,0
68,69,69,89,1
69,70,70,89,0
70,71,71,92,3
71,72,72,92,0
72,73,73,92,35
73,74,74,92,13
74,75,75,94,0
75,76,76,94,9
76,77,77,95,0
77,78,78,95,13
78,79,79,97,0
79,80,80,97,35
80,81,81,104,35
81,82,82,107,0
82,83,83,108,0
83,84,84,109,0
84,85,85,110,2
85,86,86,110,1
86,87,87,110,6
87,88,88,110,0
88,89,89,110,13
89,90,90,111,0
90,91,91,111,35
91,92,92,112,6
92,93,93,112,35
93,94,94,113,35
94,95,95,114,5
95,96,96,114,0
96,97,97,115,0
97,98,98,115,35
98,99,99,115,13
99,100,100,116,0
100,101,101,117,0
101,102,102,117,13
102,103,103,125,1
103,104,104,132,0
104,105,105,134,35
105,106,106,135,0
106,107,107,136,35
107,108,108,136,13
108,109,109,137,1
109,110,110,137,0
110,111,111,137,35
111,112,112,137,13
112,113,113,138,1
113,114,114,138,35
114,115,115,139,4
115,116,116,140,4
116,117,117,140,35
117,118,118,143,6
118,119,119,143,0
119,120,120,144,6
120,121,121,144,0
121,122,122,144,35
122,123,123,144,13
123,124,124,145,1
124,125,125,145,6
125,126,126,146,27
126,128,128,148,35
127,129,129,150,5
128,130,130,150,0
129,131,131,154,0
130,132,132,154,13
131,133,133,155,1
132,134,134,155,35
133,135,135,157,0
134,136,136,158,35
135,137,137,159,13
136,138,138,163,0
137,139,139,163,35
138,140,140,166,2
139,141,141,168,4
140,142,142,168,0
141,143,143,169,1
142,144,144,171,35
143,145,145,172,0
144,146,146,172,25
145,147,147,172,35
146,148,148,172,13
147,149,149,173,35
148,150,150,174,0
149,151,151,176,0
150,152,152,178,27
151,153,153,179,0
152,154,154,179,35
153,155,155,181,1
154,156,156,184,0
155,157,157,185,0
156,158,158,185,35
157,159,159,186,33
158,160,160,186,1
159,161,161,186,35
160,162,162,187,27
161,163,163,187,0
162,164,164,188,2
163,165,165,188,0
164,166,166,189,35
165,167,167,192,2
166,168,168,192,0
167,169,169,194,1
168,170,170,194,0
169,171,171,195,6
170,172,172,212,35
171,173,173,218,4
172,174,174,219,4
173,175,175,219,35
174,176,176,220,4
175,177,177,221,2
176,178,178,222,23
177,179,179,222,51
178,180,180,222,1
179,181,181,222,35
180,182,182,222,13
181,183,183,224,35
182,184,184,225,1
183,185,185,226,35
184,186,186,227,18
185,187,187,227,1
186,188,188,228,35
187,189,189,229,2
188,190,190,229,12
189,191,191,229,14
190,192,192,229,0
191,193,193,230,4
192,194,194,230,14
193,195,195,231,1
194,196,196,233,4
195,197,197,233,1
196,198,198,233,35
197,199,199,233,7
198,200,200,236,27
199,201,201,236,14
200,202,202,237,4
201,203,203,238,4
202,204,204,238,0
203,205,205,239,4
204,206,206,240,4
205,207,207,241,2
206,208,208,241,27
207,209,209,241,4
208,210,210,241,14
209,211,211,241,1
210,212,212,241,6
211,213,213,241,13
212,214,214,242,44
213,215,215,242,35
214,216,216,243,27
215,217,217,243,0
216,218,218,243,26
217,219,219,244,0
218,220,220,244,13
219,221,221,245,15
220,222,222,245,28
221,223,223,245,3
222,224,224,245,20
223,225,225,245,35
224,226,226,245,7
225,227,227,245,13
226,228,228,246,15
227,229,229,246,0
228,230,230,246,13
229,231,231,247,35
230,232,232,248,0
231,233,233,248,35
232,234,234,248,32
233,235,235,248,13
234,236,236,249,5
235,237,237,249,6
236,238,238,249,0
237,239,239,249,13
238,240,240,250,4
239,241,241,250,37
240,242,242,250,0
241,243,243,251,6
242,244,244,251,0
243,245,245,251,35
244,246,246,252,15
245,247,247,252,4
246,248,248,252,35
247,249,249,253,0
248,250,250,253,35
249,251,251,254,1
250,252,252,254,35
251,253,253,254,13
252,254,254,256,0
253,255,255,257,0
254,256,256,257,35
255,257,257,257,13
256,258,258,258,4
257,259,259,260,4
258,260,260,260,25
259,261,261,260,7
260,262,262,261,0
261,263,263,262,22
262,264,264,262,1
263,265,265,266,35
264,266,266,267,35
265,267,267,269,35
266,268,268,275,27
267,269,269,275,0
268,270,270,276,0
269,271,271,277,35
270,272,272,277,13
271,273,273,278,35
272,274,274,279,35
273,275,275,280,0
274,276,276,281,0
275,277,277,282,0
276,278,278,282,13
277,279,279,283,35
278,280,280,284,1
279,281,281,288,14
280,282,282,293,4
281,283,283,294,4
282,284,284,295,0
283,285,285,299,35
284,286,286,304,4
285,287,287,304,0
286,288,288,305,35
287,289,289,305,13
288,290,290,306,38
289,291,291,306,4
290,292,292,306,35
291,293,293,307,4
292,294,294,308,4
293,295,295,308,0
294,296,296,308,13
295,297,297,313,0
296,298,298,315,1
297,299,299,315,35
298,300,300,319,45
299,301,301,320,4
300,302,302,320,1
301,303,303,320,45
302,304,304,320,0
303,305,305,321,4
304,306,306,321,37
305,307,307,321,35
306,308,308,322,4
307,309,309,322,37
308,310,310,322,13
309,311,311,323,0
310,312,312,323,13
311,313,313,324,5
312,314,314,324,0
313,315,315,326,13
314,316,316,330,4
315,317,317,334,0
316,318,318,335,1
317,319,319,343,0
318,320,320,344,1
319,321,321,344,0
320,322,322,345,0
321,323,323,345,25
322,324,324,347,4
323,325,325,348,2
324,326,326,348,3
325,327,327,348,4
326,328,328,348,0
327,329,329,349,35
328,330,330,349,13
329,331,331,350,1
330,332,332,350,13
331,333,333,351,0
332,334,334,351,13
333,335,335,352,22
334,336,336,352,6
335,337,337,352,0
336,338,338,353,14
337,339,339,353,0
338,340,340,353,13
339,341,341,357,18
340,342,342,357,13
341,343,343,358,2
342,344,344,358,4
343,345,345,358,0
344,346,346,358,13
345,347,347,359,4
346,348,348,362,0
347,349,349,362,32
348,350,350,364,0
349,351,351,365,13
350,352,352,367,35
351,353,353,369,35
352,354,354,371,35
353,355,355,372,35
354,356,356,375,35
355,357,357,376,4
356,358,358,376,1
357,359,359,377,7
358,360,360,377,13
359,361,361,378,13
360,362,362,381,15
361,363,363,381,4
362,364,364,382,35
363,365,365,384,4
364,366,366,384,35
365,367,367,396,14
366,368,368,396,45
367,369,369,397,0
368,370,370,397,13
369,371,371,398,0
370,372,372,399,35
371,373,373,400,34
372,374,374,400,17
373,375,375,400,0
374,376,376,400,13
375,377,377,401,5
376,378,378,402,3
377,379,379,403,32
378,380,380,407,1
379,381,381,408,0
380,382,382,408,35
381,383,383,408,13
382,384,384,411,12
383,385,385,411,19
384,386,386,412,36
385,387,387,412,0
386,388,388,412,35
387,389,389,412,13
388,390,390,415,35
389,391,391,416,0
390,392,392,417,38
391,393,393,417,35
392,394,394,418,26
393,395,395,424,27
394,396,396,425,1
395,397,397,425,42
396,398,398,426,0
397,399,399,426,13
398,400,400,428,15
399,401,401,428,0
400,402,402,428,13
401,403,403,429,0
402,404,404,429,35
403,405,405,430,35
404,406,406,434,1
405,407,407,434,0
406,408,408,437,0
407,409,409,439,4
408,410,410,439,35
409,411,411,440,3
410,412,412,440,0
411,413,413,440,13
412,414,414,441,35
413,415,415,442,6
414,416,416,443,5
415,417,417,443,0
416,418,418,444,25
417,419,419,445,36
418,420,420,445,27
419,421,421,445,0
420,422,422,445,13
421,423,423,446,38
422,424,424,447,13
423,425,425,448,4
424,426,426,448,0
425,427,427,450,0
426,428,428,455,1
427,429,429,456,13
428,430,430,458,0
429,431,431,458,13
430,432,432,464,13
431,433,433,465,1
432,434,434,467,4
433,435,435,470,1
434,436,436,470,0
435,437,437,472,0
436,438,438,472,35
437,439,439,474,0
438,440,440,474,7
439,441,441,474,13
440,442,442,475,46
441,443,443,475,0
442,444,444,475,13
443,445,445,476,4
444,446,446,478,46
445,447,447,478,38
446,448,448,478,49
447,449,449,478,0
448,450,450,478,13
449,451,451,479,2
450,452,452,479,0
451,453,453,486,4
452,454,454,487,27
453,455,455,487,6
454,456,456,487,0
455,457,457,487,13
456,458,458,488,46
457,459,459,488,4
458,460,460,489,35
459,461,461,489,13
460,462,462,490,0
461,463,463,491,35
462,464,464,492,5
463,465,465,492,0
464,466,466,493,0
