,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,2,36
2,2,2,3,13
3,3,3,4,36
4,4,4,4,32
5,5,5,4,13
6,6,6,7,54
7,7,7,9,45
8,8,8,9,6
9,9,9,12,13
10,10,10,13,1
11,11,11,13,6
12,12,12,15,0
13,13,13,17,27
14,14,14,18,53
15,15,15,18,13
16,16,16,19,18
17,17,17,19,13
18,18,18,20,1
19,19,19,20,0
20,20,20,20,13
21,21,21,21,45
22,22,22,24,1
23,23,23,31,1
24,24,24,32,13
25,25,25,35,1
26,26,26,35,13
27,27,27,36,3
28,28,28,37,18
29,29,29,38,1
30,30,30,39,1
31,31,31,40,27
32,32,32,41,36
33,33,33,41,13
34,34,34,42,27
35,35,35,47,1
36,36,36,47,13
37,37,37,50,27
38,38,38,50,13
39,39,39,51,27
40,40,40,51,1
41,41,41,51,13
42,42,42,54,1
43,43,43,55,1
44,44,44,59,1
45,45,45,64,27
46,46,46,64,45
47,47,47,65,1
48,48,48,65,13
49,49,49,71,36
50,50,50,73,21
51,51,51,73,4
52,52,52,73,13
53,53,53,74,13
54,54,54,75,1
55,55,55,75,13
56,56,56,78,1
57,57,57,78,13
58,58,58,81,13
59,59,59,82,36
60,60,60,84,36
61,61,61,84,0
62,62,62,85,1
63,63,63,85,13
64,64,64,86,1
65,65,65,86,13
66,66,66,87,13
67,67,67,89,1
68,68,68,91,6
69,69,69,92,11
70,70,70,92,13
71,71,71,94,1
72,72,72,94,13
73,73,73,95,6
74,74,74,95,13
75,75,75,98,13
76,76,76,99,1
77,77,77,99,13
78,78,78,103,1
79,79,79,105,1
80,80,80,109,13
81,81,81,110,1
82,82,82,111,13
83,83,83,112,27
84,84,84,113,27
85,85,85,114,27
86,86,86,115,1
87,87,87,116,16
88,88,88,117,13
89,89,89,119,36
90,90,90,119,1
91,91,91,122,6
92,92,92,122,13
93,93,93,129,29
94,94,94,130,13
95,95,95,131,9
96,96,96,132,1
97,97,97,135,13
98,98,98,137,13
99,99,99,138,7
100,100,100,138,13
101,102,102,139,7
102,103,103,139,13
103,104,104,140,0
104,105,105,142,21
105,106,106,143,36
106,107,107,144,13
107,108,108,146,13
108,109,109,147,0
109,110,110,148,27
110,111,111,150,27
111,112,112,152,13
112,113,113,152,9
113,114,114,155,0
114,115,115,157,13
115,116,116,158,27
116,117,117,158,13
117,118,118,159,18
118,119,119,159,0
119,120,120,159,13
120,121,121,159,9
121,122,122,162,27
122,123,123,164,27
123,124,124,164,13
124,125,125,165,27
125,126,126,166,27
126,127,127,166,13
127,128,128,169,33
128,129,129,169,32
129,130,130,169,13
130,131,131,170,13
131,132,132,172,13
132,133,133,175,4
133,134,134,175,14
134,135,135,175,1
135,136,136,177,6
136,137,137,177,13
137,138,138,178,13
138,139,139,179,13
139,140,140,180,27
140,141,141,181,1
141,142,142,182,27
142,143,143,183,27
143,144,144,183,6
144,145,145,184,27
145,146,146,184,6
146,147,147,186,1
147,148,148,194,1
148,149,149,195,1
149,150,150,195,0
150,151,151,195,13
151,152,152,197,13
152,153,153,198,27
153,154,154,198,13
154,155,155,199,27
155,156,156,199,1
156,157,157,199,13
157,158,158,200,27
158,159,159,200,1
159,160,160,200,6
160,161,161,201,4
161,162,162,201,0
162,163,163,201,13
163,164,164,202,23
164,165,165,203,35
165,166,166,204,18
166,167,167,204,13
167,168,168,204,9
168,169,169,206,13
169,170,170,207,6
170,171,171,207,13
171,172,172,208,1
172,173,173,208,13
173,174,174,209,0
174,175,175,211,1
175,176,176,212,11
176,177,177,212,27
177,178,178,213,13
178,179,179,214,27
179,180,180,214,13
180,181,181,216,1
181,182,182,216,13
182,183,183,217,13
183,184,184,218,27
184,185,185,218,13
185,186,186,219,13
186,187,187,220,27
187,188,188,220,13
188,189,189,221,1
189,190,190,221,13
190,191,191,221,9
191,192,192,222,13
192,193,193,223,27
193,194,194,224,14
194,195,195,224,0
195,196,196,224,13
196,197,197,225,27
197,198,198,225,56
198,199,199,225,6
199,200,200,225,13
200,201,201,226,1
201,202,202,227,27
202,203,203,227,13
203,204,204,229,13
204,205,205,232,1
205,206,206,234,54
206,207,207,236,1
207,208,208,237,56
