,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,18
1,1,1,2,4
2,2,2,4,8
3,3,3,4,37
4,4,4,4,20
5,5,5,4,32
6,7,7,6,0
7,9,9,8,13
8,10,10,9,13
9,11,11,12,1
10,12,12,16,1
11,13,13,18,0
12,14,14,27,1
13,15,15,27,0
14,17,17,31,25
15,18,18,31,13
16,19,19,33,8
17,20,20,33,18
18,21,21,33,1
19,22,22,33,0
20,23,23,34,4
21,24,24,34,1
22,25,25,34,43
23,26,26,34,7
24,27,27,39,20
25,29,29,41,13
26,30,30,46,0
27,31,31,47,13
28,32,32,48,0
29,33,33,48,7
30,34,34,51,1
31,35,35,51,32
32,36,36,56,12
33,37,37,59,0
34,38,38,60,2
35,39,39,60,1
36,40,40,61,0
37,41,41,63,0
38,42,42,64,2
39,43,43,64,1
40,44,44,64,0
41,45,45,65,0
42,46,46,65,20
43,47,47,67,44
44,48,48,67,0
45,49,49,75,0
46,50,50,78,1
47,52,52,83,0
48,53,53,84,54
49,54,54,84,28
50,55,55,84,18
51,56,56,84,20
52,57,57,84,32
53,58,58,84,13
54,59,59,85,2
55,60,60,85,0
56,61,61,88,54
57,62,62,88,56
58,63,63,88,13
59,64,64,90,0
60,65,65,93,0
61,66,66,96,44
62,67,67,96,0
63,68,68,96,13
64,69,69,97,18
65,70,70,97,0
66,71,71,97,7
67,72,72,97,13
68,73,73,98,0
69,74,74,99,1
70,75,75,99,0
71,77,77,99,13
72,78,78,101,27
73,79,79,101,1
74,80,80,102,14
75,81,81,109,13
76,82,82,110,54
77,83,83,110,56
78,84,84,110,16
79,85,85,111,4
80,86,86,113,16
81,87,87,113,0
82,89,89,113,13
83,90,90,114,6
84,91,91,114,13
85,92,92,115,13
86,93,93,116,0
87,94,94,116,25
88,95,95,116,13
89,96,96,117,13
90,97,97,118,4
91,98,98,119,4
92,99,99,121,12
93,100,100,121,14
94,101,101,121,0
95,102,102,121,13
96,103,103,122,44
97,104,104,122,1
98,105,105,122,0
99,107,107,122,13
100,108,108,124,18
101,109,109,124,0
102,110,110,124,13
103,111,111,125,22
104,112,112,125,4
105,113,113,125,0
106,114,114,125,7
107,115,115,126,4
108,116,116,127,13
109,117,117,129,4
110,118,118,129,0
111,119,119,129,13
112,120,120,130,0
113,121,121,131,28
114,122,122,131,1
115,123,123,131,0
116,124,124,131,7
117,125,125,132,40
118,126,126,132,13
119,128,128,137,13
120,129,129,138,18
121,130,130,138,1
122,131,131,138,0
123,134,134,139,12
124,135,135,139,6
125,136,136,140,0
126,137,137,141,0
127,138,138,141,13
128,139,139,142,6
129,140,140,142,7
130,141,141,143,12
131,142,142,143,6
132,143,143,143,7
133,144,144,144,1
134,145,145,144,0
135,147,147,144,13
136,148,148,145,0
137,149,149,145,13
138,150,150,146,15
139,151,151,146,4
140,152,152,146,0
141,153,153,147,18
142,154,154,148,4
143,155,155,148,0
144,156,156,149,2
145,157,157,149,0
146,158,158,150,0
147,159,159,150,13
148,160,160,151,12
149,161,161,152,0
150,162,162,153,4
151,163,163,153,37
152,164,164,154,7
153,165,165,155,0
154,166,166,155,13
155,167,167,156,0
156,168,168,157,7
157,169,169,158,0
158,171,171,158,20
159,172,172,159,18
160,173,173,159,1
161,174,174,159,6
162,175,175,159,0
163,176,176,159,13
164,177,177,161,4
165,178,178,162,4
166,179,179,162,0
167,180,180,163,40
168,181,181,163,0
169,182,182,164,0
170,183,183,165,1
171,184,184,165,0
172,185,185,166,2
173,186,186,166,0
174,187,187,166,13
175,188,188,168,4
176,189,189,169,36
177,190,190,169,37
178,191,191,169,1
179,192,192,169,13
180,193,193,171,1
181,194,194,171,0
182,195,195,172,6
183,196,196,172,0
184,197,197,173,6
185,198,198,173,0
186,199,199,173,13
187,200,200,174,4
188,201,201,175,18
189,202,202,175,1
190,203,203,175,0
191,204,204,175,13
192,205,205,176,0
193,206,206,176,25
194,207,207,177,14
195,208,208,177,7
196,209,209,178,0
197,210,210,179,6
198,211,211,179,0
199,212,212,179,13
200,213,213,180,54
201,214,214,180,17
202,215,215,180,0
203,216,216,180,20
204,217,217,180,13
205,218,218,181,4
206,219,219,181,1
207,220,220,182,4
208,221,221,184,4
209,222,222,186,4
210,223,223,186,1
211,224,224,186,0
212,225,225,186,7
213,226,226,189,4
214,227,227,189,0
215,228,228,191,18
216,229,229,192,1
217,230,230,194,1
218,231,231,194,13
219,232,232,195,30
220,233,233,195,51
221,234,234,196,0
222,235,235,196,20
223,236,236,196,13
224,237,237,197,4
225,238,238,197,1
226,239,239,197,0
227,240,240,198,13
228,241,241,200,0
229,242,242,201,13
230,243,243,202,2
231,244,244,202,30
232,245,245,202,4
233,246,246,202,1
234,247,247,202,0
235,248,248,202,13
236,249,249,204,27
237,250,250,204,0
238,251,251,205,0
239,252,252,208,51
240,253,253,208,18
241,254,254,208,49
242,255,255,208,0
243,256,256,208,13
244,257,257,209,4
245,258,258,210,15
246,259,259,210,4
247,260,260,210,18
248,261,261,210,0
249,262,262,211,13
250,263,263,212,0
251,264,264,213,0
252,265,265,214,12
253,266,266,214,0
254,267,267,214,13
255,268,268,215,0
256,269,269,215,13
257,270,270,216,4
258,271,271,217,4
259,272,272,217,13
260,273,273,218,0
261,274,274,219,27
262,275,275,219,0
263,276,276,221,1
264,277,277,221,6
265,278,278,221,0
266,279,279,221,20
267,280,280,222,6
268,281,281,223,4
269,282,282,223,6
270,283,283,223,0
271,284,284,224,8
272,285,285,224,56
273,286,286,224,0
274,287,287,225,4
275,288,288,225,0
276,289,289,226,1
277,290,290,226,6
278,291,291,227,1
279,292,292,228,8
280,293,293,229,0
281,294,294,229,13
282,295,295,230,4
283,296,296,230,0
284,297,297,232,4
285,298,298,232,12
286,299,299,232,0
287,300,300,233,10
288,301,301,233,0
289,302,302,233,13
290,303,303,234,4
291,304,304,234,1
292,305,305,235,0
293,306,306,237,4
294,307,307,237,1
295,308,308,237,0
296,309,309,237,13
297,310,310,243,1
298,311,311,245,54
299,312,312,246,0
300,313,313,247,0
301,314,314,248,0
302,315,315,248,20
303,316,316,250,0
304,317,317,251,1
305,318,318,251,13
306,319,319,253,49
307,320,320,253,0
308,321,321,254,18
309,322,322,255,49
310,323,323,255,0
311,324,324,257,2
312,325,325,257,51
313,326,326,257,18
314,327,327,257,13
315,328,328,258,44
316,329,329,258,0
