,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,39
1,1,1,0,0
2,2,2,1,2
3,3,3,2,0
4,4,4,3,2
5,5,5,3,0
6,6,6,5,0
7,7,7,6,2
8,8,8,6,13
9,9,9,7,0
10,10,10,8,2
11,11,11,8,0
12,12,12,9,0
13,13,13,10,2
14,14,14,10,0
15,15,15,11,0
16,16,16,12,0
17,17,17,12,13
18,18,18,13,2
19,19,19,14,2
20,20,20,15,0
21,21,21,16,0
22,22,22,18,0
23,23,23,19,0
24,24,24,22,1
25,25,25,22,0
26,26,26,23,0
27,27,27,24,0
28,28,28,25,0
29,29,29,26,0
30,30,30,27,2
31,31,31,27,39
32,32,32,27,0
33,33,33,28,0
34,34,34,29,4
35,35,35,29,0
36,36,36,30,0
37,37,37,33,2
38,38,38,33,17
39,39,39,33,0
40,40,40,34,0
41,41,41,35,47
42,42,42,35,0
43,43,43,36,34
44,44,44,36,33
45,45,45,36,0
46,46,46,38,17
47,47,47,38,33
48,48,48,38,0
49,49,49,39,0
50,50,50,40,0
51,51,51,41,0
52,52,52,43,0
53,53,53,44,21
54,54,54,44,0
55,55,55,45,0
56,56,56,46,0
57,57,57,47,2
58,58,58,47,27
59,59,59,47,0
60,60,60,48,0
61,61,61,50,0
62,62,62,51,33
63,63,63,51,1
64,64,64,51,0
65,65,65,52,1
66,66,66,52,0
67,67,67,53,0
68,68,68,54,2
69,69,69,54,0
70,70,70,56,2
71,71,71,57,0
72,72,72,58,0
73,74,74,59,0
74,75,75,59,7
75,76,76,60,0
76,77,77,61,0
77,78,78,61,7
78,79,79,62,0
79,80,80,65,0
80,81,81,66,31
81,83,83,66,0
82,84,84,67,0
83,85,85,68,0
84,86,86,70,0
85,87,87,70,35
86,88,88,70,13
87,89,89,71,0
88,90,90,72,0
89,91,91,73,27
90,92,92,74,0
91,93,93,75,31
92,94,94,77,0
93,95,95,78,0
94,96,96,79,1
95,97,97,79,0
96,98,98,81,2
97,99,99,82,44
98,100,100,82,0
99,101,101,82,7
100,102,102,83,0
101,103,103,85,0
102,104,104,86,0
103,105,105,87,2
104,106,106,89,0
105,107,107,92,0
106,108,108,94,2
107,109,109,94,0
108,110,110,95,0
109,111,111,96,0
110,112,112,96,7
111,113,113,97,7
112,114,114,98,2
113,115,115,99,0
114,116,116,100,0
115,117,117,102,0
116,118,118,102,7
117,119,119,103,2
118,120,120,103,0
119,121,121,105,2
120,122,122,106,0
121,123,123,108,0
122,124,124,109,0
123,125,125,110,2
124,126,126,110,1
125,127,127,111,27
126,128,128,111,0
127,129,129,113,2
128,130,130,113,27
129,131,131,113,0
130,132,132,116,1
131,133,133,116,35
132,134,134,117,51
133,135,135,117,12
134,136,136,117,14
135,137,137,117,0
136,138,138,117,7
137,139,139,117,13
