,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,0.0
2,2,0.0,0.0
3,3,0.0,2.0
4,4,0.0,1.0
5,5,0.0,0.0
6,6,0.0,3.0
7,7,0.0,3.0
8,8,0.0,2.0
9,9,1.1574074074074074e-14,1.0
10,10,3.4722222222222224e-14,4.0
11,11,6.944444444444445e-14,4.0
12,12,8.101851851851852e-14,2.0
13,13,9.259259259259259e-14,4.0
14,14,9.259259259259259e-14,4.0
15,15,9.259259259259259e-14,0.0
16,16,9.259259259259259e-14,1.0
17,17,9.259259259259259e-14,1.0
18,18,9.259259259259259e-14,4.0
19,19,9.259259259259259e-14,3.0
20,20,9.259259259259259e-14,4.0
21,21,1.0416666666666666e-13,4.0
22,22,1.2731481481481483e-13,1.0
