,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,3.4722222222222224e-14,4.0
2,2,3.4722222222222224e-14,2.0
3,3,3.4722222222222224e-14,4.0
4,4,3.4722222222222224e-14,0.0
5,5,3.4722222222222224e-14,2.0
6,6,5.787037037037037e-14,4.0
7,7,5.787037037037037e-14,3.0
8,8,5.787037037037037e-14,3.0
9,9,5.787037037037037e-14,3.0
10,10,5.787037037037037e-14,4.0
11,11,5.787037037037037e-14,3.0
12,12,5.787037037037037e-14,4.0
13,13,5.787037037037037e-14,1.0
14,14,5.787037037037037e-14,4.0
15,15,6.944444444444445e-14,4.0
16,16,6.944444444444445e-14,4.0
17,17,6.944444444444445e-14,0.0
18,18,9.259259259259259e-14,2.0
19,19,9.259259259259259e-14,4.0
20,20,9.259259259259259e-14,0.0
21,21,9.259259259259259e-14,2.0
22,22,1.0416666666666666e-13,1.0
23,23,1.0416666666666666e-13,0.0
24,24,1.0416666666666666e-13,0.0
25,25,1.1574074074074073e-13,4.0
26,26,1.5046296296296297e-13,1.0
27,27,1.5046296296296297e-13,2.0
28,28,1.6203703703703704e-13,2.0
29,29,1.6203703703703704e-13,2.0
