,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,4.0
2,2,1.1574074074074074e-14,4.0
3,3,2.3148148148148147e-14,4.0
4,4,3.4722222222222224e-14,4.0
5,5,3.4722222222222224e-14,1.0
6,6,5.787037037037037e-14,1.0
7,7,5.787037037037037e-14,4.0
8,8,1.2731481481481483e-13,4.0
9,9,1.2731481481481483e-13,0.0
10,10,1.5046296296296297e-13,1.0
11,11,1.5046296296296297e-13,4.0
12,12,1.736111111111111e-13,4.0
13,13,1.9675925925925925e-13,4.0
14,14,2.0833333333333332e-13,4.0
15,15,2.0833333333333332e-13,0.0
16,16,2.0833333333333332e-13,0.0
17,17,2.0833333333333332e-13,0.0
18,18,2.0833333333333332e-13,0.0
19,19,2.0833333333333332e-13,1.0
20,20,2.1990740740740742e-13,1.0
21,21,2.1990740740740742e-13,4.0
