,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,0.0
2,2,0.0,4.0
3,3,0.0,2.0
4,4,0.0,3.0
5,5,3.4722222222222224e-14,2.0
6,6,4.6296296296296295e-14,2.0
7,7,8.101851851851852e-14,2.0
8,8,8.101851851851852e-14,0.0
9,9,8.101851851851852e-14,2.0
10,10,8.101851851851852e-14,0.0
11,11,8.101851851851852e-14,1.0
12,12,8.101851851851852e-14,0.0
13,13,8.101851851851852e-14,1.0
14,14,9.259259259259259e-14,3.0
15,15,9.259259259259259e-14,2.0
16,16,9.259259259259259e-14,0.0
17,17,9.259259259259259e-14,2.0
18,18,9.259259259259259e-14,2.0
19,19,9.259259259259259e-14,2.0
20,20,9.259259259259259e-14,0.0
21,21,9.259259259259259e-14,3.0
22,22,9.259259259259259e-14,4.0
23,23,9.259259259259259e-14,4.0
24,24,9.259259259259259e-14,0.0
25,25,9.259259259259259e-14,2.0
26,26,9.259259259259259e-14,3.0
27,27,9.259259259259259e-14,1.0
28,28,9.259259259259259e-14,3.0
29,29,9.259259259259259e-14,1.0
30,30,9.259259259259259e-14,3.0
31,31,9.259259259259259e-14,3.0
32,32,9.259259259259259e-14,2.0
33,33,9.259259259259259e-14,3.0
34,34,9.259259259259259e-14,3.0
35,35,1.0416666666666666e-13,3.0
36,36,1.0416666666666666e-13,0.0
37,37,1.0416666666666666e-13,2.0
38,38,1.0416666666666666e-13,3.0
39,39,1.0416666666666666e-13,2.0
40,40,1.0416666666666666e-13,2.0
41,41,1.1574074074074073e-13,0.0
42,42,1.1574074074074073e-13,1.0
43,43,1.1574074074074073e-13,0.0
44,44,1.2731481481481483e-13,1.0
45,45,1.2731481481481483e-13,1.0
46,46,1.2731481481481483e-13,3.0
47,47,1.388888888888889e-13,2.0
48,48,1.388888888888889e-13,0.0
49,49,1.5046296296296297e-13,2.0
50,50,1.5046296296296297e-13,0.0
51,51,1.5046296296296297e-13,3.0
52,52,1.5046296296296297e-13,0.0
53,53,1.5046296296296297e-13,1.0
54,54,1.5046296296296297e-13,4.0
55,55,1.6203703703703704e-13,2.0
56,56,1.6203703703703704e-13,0.0
57,57,1.6203703703703704e-13,2.0
58,58,1.736111111111111e-13,0.0
59,59,1.736111111111111e-13,2.0
60,60,1.736111111111111e-13,2.0
61,61,1.9675925925925925e-13,2.0
62,62,2.1990740740740742e-13,2.0
63,63,2.1990740740740742e-13,2.0
