,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,4.6296296296296295e-14,4.0
2,2,8.101851851851852e-14,4.0
3,3,8.101851851851852e-14,4.0
4,4,9.259259259259259e-14,4.0
5,5,9.259259259259259e-14,4.0
6,6,1.1574074074074073e-13,4.0
7,7,1.1574074074074073e-13,2.0
8,8,1.1574074074074073e-13,3.0
9,9,1.1574074074074073e-13,2.0
10,10,1.1574074074074073e-13,0.0
11,11,1.1574074074074073e-13,1.0
12,12,1.1574074074074073e-13,4.0
13,13,1.1574074074074073e-13,1.0
14,14,1.2731481481481483e-13,2.0
15,15,1.2731481481481483e-13,2.0
16,16,1.2731481481481483e-13,0.0
17,17,1.388888888888889e-13,4.0
18,18,1.6203703703703704e-13,4.0
19,19,1.736111111111111e-13,4.0
