,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,1.0
2,2,0.0,4.0
3,3,1.1574074074074074e-14,1.0
4,4,1.1574074074074074e-14,0.0
5,5,1.1574074074074074e-14,4.0
6,6,1.1574074074074074e-14,2.0
7,7,1.1574074074074074e-14,2.0
8,8,3.4722222222222224e-14,3.0
9,9,3.4722222222222224e-14,2.0
10,10,5.787037037037037e-14,4.0
11,11,8.101851851851852e-14,2.0
12,12,8.101851851851852e-14,1.0
13,13,9.259259259259259e-14,1.0
14,14,9.259259259259259e-14,2.0
15,15,9.259259259259259e-14,0.0
16,16,9.259259259259259e-14,0.0
17,17,9.259259259259259e-14,2.0
18,18,1.0416666666666666e-13,1.0
19,19,1.1574074074074073e-13,2.0
20,20,1.1574074074074073e-13,1.0
21,21,1.5046296296296297e-13,0.0
22,22,2.0833333333333332e-13,4.0
