,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,3.0
2,2,1.1574074074074074e-14,2.0
3,3,1.1574074074074074e-14,0.0
4,4,1.1574074074074074e-14,0.0
5,5,1.1574074074074074e-14,0.0
6,6,1.1574074074074074e-14,1.0
7,7,2.3148148148148147e-14,0.0
8,8,3.4722222222222224e-14,0.0
9,9,3.4722222222222224e-14,0.0
10,10,3.4722222222222224e-14,3.0
11,11,3.4722222222222224e-14,2.0
12,12,3.4722222222222224e-14,2.0
13,13,3.4722222222222224e-14,3.0
14,14,3.4722222222222224e-14,2.0
15,15,3.4722222222222224e-14,2.0
16,16,3.4722222222222224e-14,0.0
17,17,3.4722222222222224e-14,1.0
18,18,4.6296296296296295e-14,4.0
19,19,4.6296296296296295e-14,2.0
20,20,4.6296296296296295e-14,2.0
21,21,4.6296296296296295e-14,3.0
22,22,4.6296296296296295e-14,3.0
23,23,4.6296296296296295e-14,1.0
24,24,4.6296296296296295e-14,2.0
25,25,4.6296296296296295e-14,0.0
26,26,4.6296296296296295e-14,4.0
27,27,4.6296296296296295e-14,4.0
28,28,4.6296296296296295e-14,3.0
29,29,4.6296296296296295e-14,2.0
30,30,4.6296296296296295e-14,1.0
31,31,4.6296296296296295e-14,3.0
32,32,4.6296296296296295e-14,3.0
33,33,4.6296296296296295e-14,4.0
34,34,4.6296296296296295e-14,3.0
35,35,4.6296296296296295e-14,3.0
36,36,4.6296296296296295e-14,3.0
37,37,4.6296296296296295e-14,4.0
38,38,4.6296296296296295e-14,4.0
39,39,4.6296296296296295e-14,0.0
40,40,4.6296296296296295e-14,4.0
41,41,4.6296296296296295e-14,0.0
42,42,4.6296296296296295e-14,3.0
43,43,4.6296296296296295e-14,0.0
44,44,4.6296296296296295e-14,1.0
45,45,4.6296296296296295e-14,4.0
46,46,4.6296296296296295e-14,0.0
47,47,4.6296296296296295e-14,3.0
48,48,4.6296296296296295e-14,3.0
49,49,4.6296296296296295e-14,3.0
50,50,4.6296296296296295e-14,2.0
51,51,4.6296296296296295e-14,3.0
52,52,4.6296296296296295e-14,4.0
53,53,4.6296296296296295e-14,2.0
54,54,4.6296296296296295e-14,0.0
55,55,5.787037037037037e-14,0.0
56,56,5.787037037037037e-14,0.0
57,57,5.787037037037037e-14,0.0
58,58,5.787037037037037e-14,1.0
59,59,5.787037037037037e-14,3.0
60,60,5.787037037037037e-14,0.0
61,61,5.787037037037037e-14,2.0
62,62,5.787037037037037e-14,1.0
63,63,5.787037037037037e-14,4.0
64,64,5.787037037037037e-14,3.0
65,65,5.787037037037037e-14,1.0
66,66,5.787037037037037e-14,0.0
67,67,5.787037037037037e-14,0.0
68,68,5.787037037037037e-14,2.0
69,69,5.787037037037037e-14,3.0
70,70,5.787037037037037e-14,4.0
71,71,5.787037037037037e-14,2.0
72,72,5.787037037037037e-14,3.0
73,73,5.787037037037037e-14,0.0
74,74,5.787037037037037e-14,2.0
75,75,5.787037037037037e-14,4.0
76,76,5.787037037037037e-14,1.0
77,77,5.787037037037037e-14,0.0
78,78,5.787037037037037e-14,3.0
79,79,5.787037037037037e-14,3.0
80,80,5.787037037037037e-14,0.0
81,81,5.787037037037037e-14,0.0
82,82,5.787037037037037e-14,2.0
83,83,5.787037037037037e-14,3.0
84,84,5.787037037037037e-14,2.0
85,85,5.787037037037037e-14,1.0
86,86,5.787037037037037e-14,1.0
87,87,5.787037037037037e-14,0.0
88,88,5.787037037037037e-14,0.0
89,89,5.787037037037037e-14,4.0
90,90,5.787037037037037e-14,2.0
91,91,5.787037037037037e-14,1.0
92,92,5.787037037037037e-14,3.0
93,93,5.787037037037037e-14,2.0
94,94,5.787037037037037e-14,3.0
95,95,5.787037037037037e-14,2.0
96,96,5.787037037037037e-14,1.0
97,97,5.787037037037037e-14,4.0
98,98,6.944444444444445e-14,0.0
99,99,6.944444444444445e-14,0.0
100,100,6.944444444444445e-14,0.0
101,101,6.944444444444445e-14,1.0
102,102,6.944444444444445e-14,3.0
103,103,6.944444444444445e-14,0.0
104,104,6.944444444444445e-14,3.0
105,105,6.944444444444445e-14,0.0
106,106,6.944444444444445e-14,4.0
107,107,6.944444444444445e-14,2.0
108,108,6.944444444444445e-14,3.0
109,109,6.944444444444445e-14,2.0
110,110,6.944444444444445e-14,3.0
111,111,6.944444444444445e-14,3.0
112,112,6.944444444444445e-14,2.0
113,113,6.944444444444445e-14,0.0
114,114,8.101851851851852e-14,3.0
115,115,8.101851851851852e-14,2.0
116,116,8.101851851851852e-14,3.0
117,117,8.101851851851852e-14,0.0
118,118,8.101851851851852e-14,2.0
119,119,8.101851851851852e-14,0.0
120,120,8.101851851851852e-14,3.0
121,121,8.101851851851852e-14,4.0
122,122,8.101851851851852e-14,4.0
123,123,8.101851851851852e-14,0.0
124,124,8.101851851851852e-14,2.0
125,125,8.101851851851852e-14,4.0
126,126,8.101851851851852e-14,0.0
127,127,8.101851851851852e-14,4.0
128,128,8.101851851851852e-14,3.0
129,129,8.101851851851852e-14,4.0
130,130,8.101851851851852e-14,2.0
131,131,8.101851851851852e-14,2.0
132,132,8.101851851851852e-14,2.0
133,133,8.101851851851852e-14,1.0
134,134,8.101851851851852e-14,3.0
135,135,8.101851851851852e-14,3.0
136,136,8.101851851851852e-14,2.0
137,137,9.259259259259259e-14,2.0
138,138,9.259259259259259e-14,1.0
139,139,9.259259259259259e-14,3.0
140,140,9.259259259259259e-14,1.0
141,141,9.259259259259259e-14,4.0
142,142,9.259259259259259e-14,0.0
143,143,9.259259259259259e-14,1.0
144,144,9.259259259259259e-14,4.0
145,145,9.259259259259259e-14,0.0
146,146,9.259259259259259e-14,3.0
147,147,9.259259259259259e-14,3.0
148,148,9.259259259259259e-14,2.0
149,149,9.259259259259259e-14,4.0
150,150,9.259259259259259e-14,4.0
151,151,9.259259259259259e-14,0.0
152,152,1.0416666666666666e-13,0.0
153,153,1.0416666666666666e-13,0.0
154,154,1.0416666666666666e-13,0.0
155,155,1.0416666666666666e-13,4.0
156,156,1.1574074074074073e-13,2.0
157,157,1.1574074074074073e-13,3.0
158,158,1.1574074074074073e-13,4.0
159,159,1.1574074074074073e-13,3.0
160,160,1.1574074074074073e-13,2.0
161,161,1.2731481481481483e-13,2.0
162,162,1.2731481481481483e-13,4.0
163,163,1.2731481481481483e-13,1.0
164,164,1.388888888888889e-13,0.0
165,165,1.388888888888889e-13,1.0
166,166,1.388888888888889e-13,4.0
167,167,1.388888888888889e-13,2.0
168,168,1.388888888888889e-13,3.0
169,169,1.388888888888889e-13,4.0
170,170,1.388888888888889e-13,3.0
171,171,1.388888888888889e-13,3.0
172,172,1.388888888888889e-13,0.0
173,173,1.388888888888889e-13,1.0
174,174,1.388888888888889e-13,0.0
175,175,1.5046296296296297e-13,4.0
176,176,1.5046296296296297e-13,4.0
177,177,1.5046296296296297e-13,0.0
178,178,1.5046296296296297e-13,0.0
179,179,1.5046296296296297e-13,0.0
180,180,1.5046296296296297e-13,3.0
