,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,1.0
2,2,6.944444444444445e-14,2.0
3,3,8.101851851851852e-14,4.0
4,4,8.101851851851852e-14,4.0
5,5,9.259259259259259e-14,0.0
6,6,9.259259259259259e-14,4.0
7,7,9.259259259259259e-14,4.0
8,8,9.259259259259259e-14,4.0
9,9,9.259259259259259e-14,4.0
10,10,9.259259259259259e-14,1.0
11,11,9.259259259259259e-14,0.0
12,12,9.259259259259259e-14,0.0
13,13,9.259259259259259e-14,4.0
14,14,9.259259259259259e-14,1.0
15,15,9.259259259259259e-14,0.0
16,16,9.259259259259259e-14,0.0
17,17,9.259259259259259e-14,0.0
18,18,1.0416666666666666e-13,3.0
19,19,1.0416666666666666e-13,3.0
20,20,1.0416666666666666e-13,2.0
21,21,1.0416666666666666e-13,2.0
22,22,1.0416666666666666e-13,1.0
23,23,1.0416666666666666e-13,1.0
24,24,1.0416666666666666e-13,2.0
25,25,1.0416666666666666e-13,2.0
26,26,1.0416666666666666e-13,4.0
27,27,1.0416666666666666e-13,0.0
28,28,1.0416666666666666e-13,0.0
29,29,1.0416666666666666e-13,1.0
30,30,1.1574074074074073e-13,4.0
31,31,1.1574074074074073e-13,2.0
32,32,1.1574074074074073e-13,4.0
33,33,1.1574074074074073e-13,4.0
34,34,1.1574074074074073e-13,4.0
35,35,1.1574074074074073e-13,3.0
