,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,2.0
2,2,2.3148148148148147e-14,0.0
3,3,2.3148148148148147e-14,4.0
4,4,3.4722222222222224e-14,4.0
5,5,4.6296296296296295e-14,1.0
6,6,5.787037037037037e-14,4.0
7,7,5.787037037037037e-14,4.0
8,8,5.787037037037037e-14,4.0
9,9,6.944444444444445e-14,4.0
10,10,6.944444444444445e-14,0.0
11,11,6.944444444444445e-14,0.0
12,12,8.101851851851852e-14,1.0
13,13,9.259259259259259e-14,0.0
14,14,1.1574074074074073e-13,0.0
15,15,1.1574074074074073e-13,4.0
16,16,1.388888888888889e-13,4.0
17,17,1.6203703703703704e-13,4.0
18,18,1.6203703703703704e-13,1.0
19,19,1.8518518518518518e-13,1.0
20,20,1.8518518518518518e-13,3.0
21,21,1.8518518518518518e-13,4.0
22,22,2.1990740740740742e-13,0.0
