,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,4.0
2,2,0.0,1.0
3,3,4.6296296296296295e-14,0.0
4,4,8.101851851851852e-14,2.0
5,5,8.101851851851852e-14,0.0
6,6,9.259259259259259e-14,1.0
7,7,9.259259259259259e-14,3.0
8,8,9.259259259259259e-14,1.0
9,9,1.388888888888889e-13,0.0
10,10,1.736111111111111e-13,4.0
11,11,1.8518518518518518e-13,3.0
12,12,1.9675925925925925e-13,2.0
13,13,1.9675925925925925e-13,1.0
14,14,1.9675925925925925e-13,2.0
15,15,1.9675925925925925e-13,1.0
16,16,1.9675925925925925e-13,4.0
17,17,1.9675925925925925e-13,4.0
18,18,1.9675925925925925e-13,2.0
19,19,2.0833333333333332e-13,4.0
