,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,1.0
2,2,1.1574074074074074e-14,0.0
3,3,1.1574074074074074e-14,2.0
4,4,1.1574074074074074e-14,3.0
5,5,1.1574074074074074e-14,1.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,0.0
8,8,1.1574074074074074e-14,2.0
9,9,2.3148148148148147e-14,3.0
10,10,2.3148148148148147e-14,4.0
11,11,2.3148148148148147e-14,3.0
12,12,2.3148148148148147e-14,3.0
13,13,2.3148148148148147e-14,4.0
14,14,3.4722222222222224e-14,3.0
15,15,3.4722222222222224e-14,2.0
16,16,3.4722222222222224e-14,2.0
17,17,3.4722222222222224e-14,3.0
18,18,3.4722222222222224e-14,1.0
19,19,3.4722222222222224e-14,2.0
20,20,3.4722222222222224e-14,3.0
21,21,3.4722222222222224e-14,2.0
22,22,3.4722222222222224e-14,0.0
23,23,3.4722222222222224e-14,1.0
24,24,3.4722222222222224e-14,4.0
25,25,3.4722222222222224e-14,1.0
26,26,3.4722222222222224e-14,3.0
27,27,3.4722222222222224e-14,1.0
28,28,4.6296296296296295e-14,3.0
29,29,4.6296296296296295e-14,2.0
30,30,4.6296296296296295e-14,3.0
31,31,4.6296296296296295e-14,3.0
32,32,4.6296296296296295e-14,2.0
33,33,4.6296296296296295e-14,2.0
34,34,5.787037037037037e-14,0.0
35,35,5.787037037037037e-14,4.0
36,36,5.787037037037037e-14,2.0
37,37,5.787037037037037e-14,0.0
38,38,5.787037037037037e-14,3.0
39,39,5.787037037037037e-14,1.0
40,40,5.787037037037037e-14,2.0
41,41,6.944444444444445e-14,2.0
42,42,6.944444444444445e-14,3.0
43,43,6.944444444444445e-14,0.0
44,44,6.944444444444445e-14,1.0
45,45,6.944444444444445e-14,3.0
46,46,6.944444444444445e-14,3.0
47,47,6.944444444444445e-14,1.0
48,48,6.944444444444445e-14,2.0
49,49,6.944444444444445e-14,1.0
50,50,6.944444444444445e-14,3.0
51,51,6.944444444444445e-14,4.0
52,52,6.944444444444445e-14,3.0
53,53,6.944444444444445e-14,4.0
54,54,6.944444444444445e-14,3.0
55,55,8.101851851851852e-14,4.0
56,56,9.259259259259259e-14,4.0
57,57,9.259259259259259e-14,2.0
58,58,9.259259259259259e-14,1.0
59,59,9.259259259259259e-14,3.0
60,60,9.259259259259259e-14,3.0
61,61,9.259259259259259e-14,2.0
62,62,1.0416666666666666e-13,2.0
63,63,1.1574074074074073e-13,0.0
64,64,1.1574074074074073e-13,4.0
65,65,1.1574074074074073e-13,4.0
66,66,1.1574074074074073e-13,0.0
67,67,1.1574074074074073e-13,2.0
68,68,1.1574074074074073e-13,3.0
69,69,1.1574074074074073e-13,3.0
70,70,1.1574074074074073e-13,3.0
71,71,1.1574074074074073e-13,1.0
72,72,1.1574074074074073e-13,2.0
73,73,1.1574074074074073e-13,3.0
74,74,1.1574074074074073e-13,3.0
75,75,1.1574074074074073e-13,4.0
76,76,1.2731481481481483e-13,4.0
77,77,1.2731481481481483e-13,2.0
78,78,1.2731481481481483e-13,1.0
79,79,1.2731481481481483e-13,4.0
80,80,1.2731481481481483e-13,4.0
81,81,1.2731481481481483e-13,2.0
82,82,1.2731481481481483e-13,3.0
83,83,1.2731481481481483e-13,0.0
84,84,1.2731481481481483e-13,4.0
85,85,1.2731481481481483e-13,2.0
86,86,1.2731481481481483e-13,3.0
87,87,1.2731481481481483e-13,3.0
88,88,1.2731481481481483e-13,0.0
89,89,1.2731481481481483e-13,0.0
90,90,1.2731481481481483e-13,4.0
91,91,1.2731481481481483e-13,3.0
92,92,1.2731481481481483e-13,1.0
93,93,1.2731481481481483e-13,1.0
94,94,1.2731481481481483e-13,0.0
95,95,1.2731481481481483e-13,2.0
96,96,1.2731481481481483e-13,4.0
97,97,1.2731481481481483e-13,4.0
98,98,1.2731481481481483e-13,3.0
99,99,1.2731481481481483e-13,3.0
100,100,1.388888888888889e-13,4.0
101,101,1.388888888888889e-13,4.0
102,102,1.388888888888889e-13,4.0
103,103,1.388888888888889e-13,2.0
104,104,1.388888888888889e-13,1.0
105,105,1.5046296296296297e-13,2.0
106,106,1.5046296296296297e-13,0.0
107,107,1.5046296296296297e-13,3.0
108,108,1.5046296296296297e-13,4.0
109,109,1.5046296296296297e-13,0.0
110,110,1.5046296296296297e-13,3.0
111,111,1.5046296296296297e-13,1.0
112,112,1.5046296296296297e-13,3.0
113,113,1.5046296296296297e-13,2.0
114,114,1.5046296296296297e-13,0.0
115,115,1.6203703703703704e-13,4.0
116,116,1.6203703703703704e-13,4.0
117,117,1.6203703703703704e-13,4.0
118,118,1.6203703703703704e-13,3.0
119,119,1.6203703703703704e-13,0.0
120,120,1.6203703703703704e-13,1.0
121,121,1.6203703703703704e-13,2.0
122,122,1.6203703703703704e-13,2.0
123,123,1.6203703703703704e-13,4.0
124,124,1.6203703703703704e-13,3.0
125,125,1.6203703703703704e-13,2.0
126,126,1.6203703703703704e-13,3.0
127,127,1.6203703703703704e-13,1.0
128,128,1.6203703703703704e-13,2.0
129,129,1.6203703703703704e-13,1.0
130,130,1.6203703703703704e-13,3.0
131,131,1.6203703703703704e-13,1.0
132,132,1.6203703703703704e-13,3.0
133,133,1.6203703703703704e-13,3.0
134,134,1.6203703703703704e-13,2.0
135,135,1.6203703703703704e-13,1.0
136,136,1.6203703703703704e-13,2.0
137,137,1.6203703703703704e-13,3.0
138,138,1.736111111111111e-13,3.0
139,139,1.736111111111111e-13,4.0
140,140,1.736111111111111e-13,4.0
141,141,1.736111111111111e-13,0.0
142,142,1.736111111111111e-13,3.0
143,143,1.736111111111111e-13,1.0
144,144,1.736111111111111e-13,3.0
145,145,1.736111111111111e-13,2.0
146,146,1.736111111111111e-13,2.0
147,147,1.736111111111111e-13,1.0
148,148,1.736111111111111e-13,2.0
149,149,1.736111111111111e-13,2.0
150,150,1.8518518518518518e-13,4.0
151,151,1.8518518518518518e-13,1.0
152,152,1.8518518518518518e-13,0.0
153,153,1.8518518518518518e-13,4.0
154,154,1.9675925925925925e-13,0.0
155,155,1.9675925925925925e-13,1.0
156,156,1.9675925925925925e-13,0.0
157,157,2.0833333333333332e-13,4.0
158,158,2.0833333333333332e-13,1.0
159,159,2.0833333333333332e-13,4.0
160,160,2.0833333333333332e-13,0.0
161,161,2.0833333333333332e-13,4.0
162,162,2.0833333333333332e-13,3.0
163,163,2.0833333333333332e-13,4.0
164,164,2.0833333333333332e-13,4.0
165,165,2.0833333333333332e-13,2.0
166,166,2.0833333333333332e-13,3.0
167,167,2.0833333333333332e-13,3.0
168,168,2.0833333333333332e-13,4.0
169,169,2.0833333333333332e-13,3.0
170,170,2.0833333333333332e-13,2.0
171,171,2.0833333333333332e-13,4.0
172,172,2.0833333333333332e-13,2.0
173,173,2.0833333333333332e-13,4.0
174,174,2.0833333333333332e-13,3.0
175,175,2.0833333333333332e-13,0.0
176,176,2.0833333333333332e-13,4.0
177,177,2.0833333333333332e-13,4.0
178,178,2.0833333333333332e-13,0.0
179,179,2.0833333333333332e-13,3.0
180,180,2.0833333333333332e-13,2.0
181,181,2.0833333333333332e-13,2.0
182,182,2.0833333333333332e-13,2.0
183,183,2.0833333333333332e-13,2.0
184,184,2.0833333333333332e-13,0.0
185,185,2.0833333333333332e-13,4.0
186,186,2.0833333333333332e-13,2.0
187,187,2.1990740740740742e-13,2.0
188,188,2.1990740740740742e-13,0.0
189,189,2.1990740740740742e-13,3.0
190,190,2.1990740740740742e-13,4.0
191,191,2.1990740740740742e-13,2.0
192,192,2.1990740740740742e-13,4.0
193,193,2.1990740740740742e-13,0.0
194,194,2.1990740740740742e-13,1.0
195,195,2.1990740740740742e-13,2.0
196,196,2.1990740740740742e-13,0.0
197,197,2.1990740740740742e-13,2.0
198,198,2.1990740740740742e-13,4.0
199,199,2.1990740740740742e-13,0.0
200,200,2.1990740740740742e-13,2.0
201,201,2.1990740740740742e-13,2.0
202,202,2.1990740740740742e-13,2.0
203,203,2.1990740740740742e-13,2.0
204,204,2.1990740740740742e-13,4.0
205,205,2.1990740740740742e-13,2.0
206,206,2.1990740740740742e-13,2.0
207,207,2.1990740740740742e-13,3.0
208,208,2.1990740740740742e-13,0.0
209,209,2.1990740740740742e-13,2.0
210,210,2.1990740740740742e-13,2.0
211,211,2.1990740740740742e-13,3.0
