,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,3.0
2,2,3.4722222222222224e-14,1.0
3,3,4.6296296296296295e-14,3.0
4,4,4.6296296296296295e-14,0.0
5,5,5.787037037037037e-14,4.0
6,6,5.787037037037037e-14,4.0
7,7,9.259259259259259e-14,4.0
8,8,1.1574074074074073e-13,4.0
9,9,1.1574074074074073e-13,4.0
10,10,1.2731481481481483e-13,4.0
11,11,1.2731481481481483e-13,0.0
12,12,1.2731481481481483e-13,1.0
13,13,1.2731481481481483e-13,2.0
14,14,1.2731481481481483e-13,4.0
15,15,1.2731481481481483e-13,1.0
16,16,1.5046296296296297e-13,4.0
17,17,1.5046296296296297e-13,4.0
18,18,1.6203703703703704e-13,2.0
19,19,1.6203703703703704e-13,4.0
20,20,1.736111111111111e-13,0.0
21,21,1.736111111111111e-13,2.0
22,22,1.736111111111111e-13,0.0
23,23,1.736111111111111e-13,4.0
24,24,2.0833333333333332e-13,2.0
25,25,2.0833333333333332e-13,0.0
26,26,2.1990740740740742e-13,0.0
