,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,2.0
2,2,0.0,4.0
3,3,0.0,4.0
4,4,0.0,3.0
5,5,0.0,0.0
6,6,0.0,0.0
7,7,1.1574074074074074e-14,0.0
8,8,3.4722222222222224e-14,2.0
9,9,3.4722222222222224e-14,2.0
10,10,3.4722222222222224e-14,1.0
11,11,3.4722222222222224e-14,2.0
12,12,4.6296296296296295e-14,1.0
13,13,4.6296296296296295e-14,0.0
14,14,4.6296296296296295e-14,1.0
15,15,4.6296296296296295e-14,3.0
16,16,4.6296296296296295e-14,2.0
17,17,4.6296296296296295e-14,4.0
18,18,5.787037037037037e-14,0.0
19,19,5.787037037037037e-14,1.0
20,20,5.787037037037037e-14,0.0
21,21,5.787037037037037e-14,1.0
22,22,5.787037037037037e-14,0.0
23,23,5.787037037037037e-14,2.0
24,24,6.944444444444445e-14,1.0
25,25,6.944444444444445e-14,2.0
26,26,8.101851851851852e-14,2.0
27,27,8.101851851851852e-14,4.0
28,28,1.2731481481481483e-13,4.0
29,29,1.2731481481481483e-13,4.0
30,30,1.736111111111111e-13,4.0
31,31,1.9675925925925925e-13,0.0
32,32,1.9675925925925925e-13,0.0
33,33,1.9675925925925925e-13,0.0
34,34,1.9675925925925925e-13,4.0
35,35,1.9675925925925925e-13,4.0
36,36,1.9675925925925925e-13,4.0
