,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,4.0
2,2,0.0,1.0
3,3,0.0,4.0
4,4,0.0,4.0
5,5,0.0,0.0
6,6,0.0,4.0
7,7,0.0,4.0
8,8,0.0,3.0
9,9,0.0,4.0
10,10,0.0,1.0
11,11,0.0,3.0
12,12,0.0,0.0
13,13,0.0,1.0
14,14,0.0,4.0
15,15,1.1574074074074074e-14,4.0
16,16,1.1574074074074074e-14,1.0
17,17,1.1574074074074074e-14,4.0
18,18,1.1574074074074074e-14,0.0
19,19,1.1574074074074074e-14,1.0
20,20,1.1574074074074074e-14,4.0
21,21,1.1574074074074074e-14,2.0
22,22,1.1574074074074074e-14,1.0
23,23,2.3148148148148147e-14,2.0
24,24,2.3148148148148147e-14,1.0
25,25,3.4722222222222224e-14,4.0
26,26,3.4722222222222224e-14,0.0
27,27,3.4722222222222224e-14,4.0
28,28,3.4722222222222224e-14,4.0
29,29,3.4722222222222224e-14,2.0
30,30,4.6296296296296295e-14,0.0
31,31,4.6296296296296295e-14,1.0
32,32,4.6296296296296295e-14,1.0
33,33,4.6296296296296295e-14,1.0
34,34,5.787037037037037e-14,2.0
35,35,5.787037037037037e-14,4.0
36,36,5.787037037037037e-14,4.0
37,37,5.787037037037037e-14,4.0
38,38,5.787037037037037e-14,2.0
39,39,5.787037037037037e-14,1.0
40,40,6.944444444444445e-14,1.0
41,41,6.944444444444445e-14,0.0
42,42,6.944444444444445e-14,2.0
43,43,6.944444444444445e-14,1.0
44,44,6.944444444444445e-14,1.0
45,45,6.944444444444445e-14,1.0
46,46,8.101851851851852e-14,2.0
47,47,8.101851851851852e-14,3.0
48,48,8.101851851851852e-14,0.0
49,49,8.101851851851852e-14,1.0
50,50,8.101851851851852e-14,3.0
51,51,9.259259259259259e-14,4.0
52,52,1.388888888888889e-13,4.0
53,53,1.388888888888889e-13,4.0
54,54,1.388888888888889e-13,0.0
55,55,1.5046296296296297e-13,4.0
56,56,1.5046296296296297e-13,4.0
57,57,1.5046296296296297e-13,4.0
58,58,1.5046296296296297e-13,1.0
59,59,1.5046296296296297e-13,1.0
60,60,1.5046296296296297e-13,0.0
61,61,1.6203703703703704e-13,4.0
62,62,1.6203703703703704e-13,1.0
63,63,1.8518518518518518e-13,2.0
64,64,1.9675925925925925e-13,1.0
65,65,1.9675925925925925e-13,2.0
66,66,1.9675925925925925e-13,2.0
67,67,1.9675925925925925e-13,1.0
68,68,1.9675925925925925e-13,1.0
69,69,1.9675925925925925e-13,2.0
