,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,0.0
2,2,0.0,4.0
3,3,1.1574074074074074e-14,4.0
4,4,1.1574074074074074e-14,1.0
5,5,2.3148148148148147e-14,4.0
6,6,3.4722222222222224e-14,1.0
7,7,4.6296296296296295e-14,4.0
8,8,5.787037037037037e-14,1.0
9,9,5.787037037037037e-14,1.0
10,10,8.101851851851852e-14,0.0
11,11,8.101851851851852e-14,2.0
12,12,8.101851851851852e-14,4.0
13,13,9.259259259259259e-14,3.0
14,14,9.259259259259259e-14,4.0
15,15,9.259259259259259e-14,4.0
16,16,9.259259259259259e-14,0.0
17,17,9.259259259259259e-14,4.0
18,18,9.259259259259259e-14,0.0
19,19,9.259259259259259e-14,0.0
20,20,1.1574074074074073e-13,1.0
21,21,2.1990740740740742e-13,0.0
22,22,2.1990740740740742e-13,4.0
23,23,2.1990740740740742e-13,1.0
24,24,2.1990740740740742e-13,2.0
25,25,2.1990740740740742e-13,0.0
