,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,1.1574074074074074e-14,2.0
2,2,1.1574074074074074e-14,0.0
3,3,1.1574074074074074e-14,0.0
4,4,1.1574074074074074e-14,3.0
5,5,1.1574074074074074e-14,1.0
6,6,1.1574074074074074e-14,2.0
7,7,1.1574074074074074e-14,3.0
8,8,1.1574074074074074e-14,1.0
9,9,2.3148148148148147e-14,3.0
10,10,2.3148148148148147e-14,4.0
11,11,2.3148148148148147e-14,0.0
12,12,2.3148148148148147e-14,4.0
13,13,2.3148148148148147e-14,2.0
14,14,3.4722222222222224e-14,1.0
15,15,4.6296296296296295e-14,0.0
16,16,4.6296296296296295e-14,1.0
17,17,4.6296296296296295e-14,4.0
18,18,4.6296296296296295e-14,3.0
19,19,4.6296296296296295e-14,4.0
20,20,4.6296296296296295e-14,2.0
21,21,4.6296296296296295e-14,0.0
22,22,4.6296296296296295e-14,4.0
23,23,4.6296296296296295e-14,4.0
24,24,5.787037037037037e-14,4.0
25,25,5.787037037037037e-14,1.0
26,26,6.944444444444445e-14,2.0
27,27,6.944444444444445e-14,4.0
28,28,8.101851851851852e-14,0.0
29,29,8.101851851851852e-14,0.0
30,30,1.0416666666666666e-13,4.0
31,31,1.1574074074074073e-13,1.0
32,32,1.1574074074074073e-13,0.0
33,33,1.2731481481481483e-13,1.0
34,34,1.5046296296296297e-13,4.0
35,35,1.5046296296296297e-13,1.0
36,36,1.5046296296296297e-13,0.0
37,37,1.736111111111111e-13,4.0
38,38,1.736111111111111e-13,1.0
39,39,1.736111111111111e-13,0.0
40,40,1.736111111111111e-13,0.0
