,time,event0,event1,event2
0,0,-0.8230527,3.6219701766967773,-0.4104127287864685
1,1,-0.41137585,3.6219701766967773,-0.4104127287864685
2,2,-0.44261837,3.6219701766967773,-0.4104127287864685
3,3,-0.16108395,3.6219701766967773,-0.4104127287864685
4,4,-0.9535463,3.6219701766967773,-0.4104127287864685
5,5,0.33019686,3.6219701766967773,-0.4104127287864685
6,6,-0.5648003,3.6219701766967773,-0.4104127287864685
7,7,0.8851924,3.6219701766967773,-0.4104127287864685
8,8,0.9041842,3.6219701766967773,-0.4104127287864685
9,9,-0.06346452,3.6219701766967773,-0.4104127287864685
10,10,0.0,3.6219701766967773,-0.4104127287864685
