,time,event0,event1,event2
0,0,0.9447862,3.6219701766967773,-0.4476158022880554
1,1,-0.0011562146,3.6219701766967773,-0.4476158022880554
2,2,-0.32680926,3.6219701766967773,-0.4476158022880554
3,3,-0.22719398,3.6219701766967773,-0.4476158022880554
4,4,-0.16408794,3.6219701766967773,-0.4476158022880554
5,5,0.34268582,3.6219701766967773,-0.4476158022880554
6,6,-0.03404682,3.6219701766967773,-0.4476158022880554
7,7,-0.87360054,3.6219701766967773,-0.4476158022880554
8,8,-0.025451574,3.6219701766967773,-0.4476158022880554
9,9,0.97237927,3.6219701766967773,-0.4476158022880554
10,10,1.0,3.6219701766967773,-0.4476158022880554
