,time,event0,event1,event2
0,0,-0.39656198,3.6219701766967773,-0.20950405299663544
1,1,-0.70373964,3.6219701766967773,-0.20950405299663544
2,2,-0.10759921,3.6219701766967773,-0.20950405299663544
3,3,-0.85467637,3.6219701766967773,-0.20950405299663544
4,4,0.6498115,3.6219701766967773,-0.20950405299663544
5,5,0.63615435,3.6219701766967773,-0.20950405299663544
6,6,-0.5201649,3.6219701766967773,-0.20950405299663544
7,7,-0.83380836,3.6219701766967773,-0.20950405299663544
8,8,0.06121969,3.6219701766967773,-0.20950405299663544
9,9,-0.5304991,3.6219701766967773,-0.20950405299663544
10,10,0.0,3.6219701766967773,-0.20950405299663544
