,time,event0,event1,event2
0,0,0.97785383,3.6219701766967773,-0.5997593402862549
1,1,0.43215683,3.6219701766967773,-0.5997593402862549
2,2,0.16670728,3.6219701766967773,-0.5997593402862549
3,3,-0.34471837,3.6219701766967773,-0.5997593402862549
4,4,0.75915575,3.6219701766967773,-0.5997593402862549
5,5,-0.7981603,3.6219701766967773,-0.5997593402862549
6,6,-0.5336859,3.6219701766967773,-0.5997593402862549
7,7,0.53220725,3.6219701766967773,-0.5997593402862549
8,8,0.40192205,3.6219701766967773,-0.5997593402862549
9,9,-0.533359,3.6219701766967773,-0.5997593402862549
10,10,0.0,3.6219701766967773,-0.5997593402862549
