,time,event0,event1,event2
0,0,-0.15559435,2.6695449352264404,0.4605652093887329
1,1,-0.51357794,2.6695449352264404,0.4605652093887329
2,2,0.38198656,2.6695449352264404,0.4605652093887329
3,3,-0.7769483,2.6695449352264404,0.4605652093887329
4,4,-0.3227072,2.6695449352264404,0.4605652093887329
5,5,0.11880335,2.6695449352264404,0.4605652093887329
6,6,-0.3411319,2.6695449352264404,0.4605652093887329
7,7,-0.40937287,2.6695449352264404,0.4605652093887329
8,8,-0.7134536,2.6695449352264404,0.4605652093887329
9,9,-0.87224084,2.6695449352264404,0.4605652093887329
10,10,1.0,2.6695449352264404,0.4605652093887329
