,time,event0,event1,event2
0,0,-0.6318278,2.6533944606781006,0.18552066385746002
1,1,-0.09054483,2.6533944606781006,0.18552066385746002
2,2,-0.298712,2.6533944606781006,0.18552066385746002
3,3,-0.58728856,2.6533944606781006,0.18552066385746002
4,4,-0.994497,2.6533944606781006,0.18552066385746002
5,5,0.926956,2.6533944606781006,0.18552066385746002
6,6,0.9665293,2.6533944606781006,0.18552066385746002
7,7,-0.4652815,2.6533944606781006,0.18552066385746002
8,8,0.5501705,2.6533944606781006,0.18552066385746002
9,9,0.6531778,2.6533944606781006,0.18552066385746002
10,10,1.0,2.6533944606781006,0.18552066385746002
