,time,event0,event1,event2
0,0,-0.7415246,3.6219701766967773,-0.07174255698919296
1,1,0.054463066,3.6219701766967773,-0.07174255698919296
2,2,0.716853,3.6219701766967773,-0.07174255698919296
3,3,-0.11961283,3.6219701766967773,-0.07174255698919296
4,4,0.80221874,3.6219701766967773,-0.07174255698919296
5,5,0.82176185,3.6219701766967773,-0.07174255698919296
6,6,-0.21591604,3.6219701766967773,-0.07174255698919296
7,7,-0.08520146,3.6219701766967773,-0.07174255698919296
8,8,0.041960754,3.6219701766967773,-0.07174255698919296
9,9,0.24201953,3.6219701766967773,-0.07174255698919296
10,10,1.0,3.6219701766967773,-0.07174255698919296
