,time,event0,event1,event2
0,0,0.31291145,3.6219701766967773,0.96666020154953
1,1,-0.15829393,3.6219701766967773,0.96666020154953
2,2,-0.45915458,3.6219701766967773,0.96666020154953
3,3,-0.78663576,3.6219701766967773,0.96666020154953
4,4,-0.4205176,3.6219701766967773,0.96666020154953
5,5,-0.6270167,3.6219701766967773,0.96666020154953
6,6,0.8522446,3.6219701766967773,0.96666020154953
7,7,0.3183305,3.6219701766967773,0.96666020154953
8,8,0.2661928,3.6219701766967773,0.96666020154953
9,9,-0.71194375,3.6219701766967773,0.96666020154953
10,10,1.0,3.6219701766967773,0.96666020154953
