,time,event0,event1,event2
0,0,-0.4366459,0.06569298356771469,0.34230053424835205
1,1,0.3810733,0.06569298356771469,0.34230053424835205
2,2,0.29877695,0.06569298356771469,0.34230053424835205
3,3,0.2118948,0.06569298356771469,0.34230053424835205
4,4,-0.6239576,0.06569298356771469,0.34230053424835205
5,5,0.03941224,0.06569298356771469,0.34230053424835205
6,6,-0.02022743,0.06569298356771469,0.34230053424835205
7,7,0.5723927,0.06569298356771469,0.34230053424835205
8,8,0.5462352,0.06569298356771469,0.34230053424835205
9,9,-0.8221326,0.06569298356771469,0.34230053424835205
10,10,1.0,0.06569298356771469,0.34230053424835205
