,time,event0,event1,event2
0,0,-0.8404865,3.6219701766967773,-0.410752534866333
1,1,0.37500623,3.6219701766967773,-0.410752534866333
2,2,-0.6828838,3.6219701766967773,-0.410752534866333
3,3,0.40448356,3.6219701766967773,-0.410752534866333
4,4,0.47064832,3.6219701766967773,-0.410752534866333
5,5,-0.97015786,3.6219701766967773,-0.410752534866333
6,6,0.37359986,3.6219701766967773,-0.410752534866333
7,7,-0.9984232,3.6219701766967773,-0.410752534866333
8,8,0.75180733,3.6219701766967773,-0.410752534866333
9,9,-0.16077828,3.6219701766967773,-0.410752534866333
10,10,1.0,3.6219701766967773,-0.410752534866333
