,time,event0,event1,event2
0,0,0.6471022,3.6219701766967773,-0.5618684887886047
1,1,-0.8057388,3.6219701766967773,-0.5618684887886047
2,2,0.7713429,3.6219701766967773,-0.5618684887886047
3,3,-0.47419313,3.6219701766967773,-0.5618684887886047
4,4,0.51843965,3.6219701766967773,-0.5618684887886047
5,5,-0.06391759,3.6219701766967773,-0.5618684887886047
6,6,0.5630867,3.6219701766967773,-0.5618684887886047
7,7,0.033740737,3.6219701766967773,-0.5618684887886047
8,8,-0.6558106,3.6219701766967773,-0.5618684887886047
9,9,-0.15004425,3.6219701766967773,-0.5618684887886047
10,10,0.0,3.6219701766967773,-0.5618684887886047
