,time,event0,event1,event2
0,0,-0.2592898,3.6219701766967773,-0.1458188146352768
1,1,0.7326102,3.6219701766967773,-0.1458188146352768
2,2,-0.61415917,3.6219701766967773,-0.1458188146352768
3,3,0.9606706,3.6219701766967773,-0.1458188146352768
4,4,-0.7769935,3.6219701766967773,-0.1458188146352768
5,5,-0.42689508,3.6219701766967773,-0.1458188146352768
6,6,0.34893882,3.6219701766967773,-0.1458188146352768
7,7,0.07653273,3.6219701766967773,-0.1458188146352768
8,8,0.57994807,3.6219701766967773,-0.1458188146352768
9,9,0.141565,3.6219701766967773,-0.1458188146352768
10,10,1.0,3.6219701766967773,-0.1458188146352768
