,time,event0,event1,event2
0,0,-0.6269223,1.475867748260498,0.2143581062555313
1,1,-0.020622669,1.475867748260498,0.2143581062555313
2,2,0.38269022,1.475867748260498,0.2143581062555313
3,3,0.04151117,1.475867748260498,0.2143581062555313
4,4,-0.008266066,1.475867748260498,0.2143581062555313
5,5,0.24549063,1.475867748260498,0.2143581062555313
6,6,0.47951996,1.475867748260498,0.2143581062555313
7,7,0.12327461,1.475867748260498,0.2143581062555313
8,8,-0.16709319,1.475867748260498,0.2143581062555313
9,9,0.6310047,1.475867748260498,0.2143581062555313
10,10,0.0,1.475867748260498,0.2143581062555313
