,time,event0,event1,event2
0,0,0.43048915,0.42136362195014954,-0.16880357265472412
1,1,-0.6600119,0.42136362195014954,-0.16880357265472412
2,2,0.8353017,0.42136362195014954,-0.16880357265472412
3,3,-0.93278456,0.42136362195014954,-0.16880357265472412
4,4,0.048253857,0.42136362195014954,-0.16880357265472412
5,5,-0.6811776,0.42136362195014954,-0.16880357265472412
6,6,-0.705511,0.42136362195014954,-0.16880357265472412
7,7,-0.3739021,0.42136362195014954,-0.16880357265472412
8,8,0.79446584,0.42136362195014954,-0.16880357265472412
9,9,-0.93836564,0.42136362195014954,-0.16880357265472412
10,10,0.0,0.42136362195014954,-0.16880357265472412
