,time,event0,event1,event2
0,0,0.4083158,1.8846492767333984,0.38281118869781494
1,1,-0.39015827,1.8846492767333984,0.38281118869781494
2,2,-0.8127053,1.8846492767333984,0.38281118869781494
3,3,-0.7360549,1.8846492767333984,0.38281118869781494
4,4,-0.41688547,1.8846492767333984,0.38281118869781494
5,5,0.706109,1.8846492767333984,0.38281118869781494
6,6,-0.6338843,1.8846492767333984,0.38281118869781494
7,7,-0.9353943,1.8846492767333984,0.38281118869781494
8,8,0.13693424,1.8846492767333984,0.38281118869781494
9,9,-0.18044189,1.8846492767333984,0.38281118869781494
10,10,1.0,1.8846492767333984,0.38281118869781494
