,time,event0,event1,event2
0,0,-0.94384414,1.1304802894592285,-0.7616336941719055
1,1,0.91648984,1.1304802894592285,-0.7616336941719055
2,2,-0.1041973,1.1304802894592285,-0.7616336941719055
3,3,-0.5084765,1.1304802894592285,-0.7616336941719055
4,4,0.28501067,1.1304802894592285,-0.7616336941719055
5,5,0.30834085,1.1304802894592285,-0.7616336941719055
6,6,0.27348825,1.1304802894592285,-0.7616336941719055
7,7,-0.6401075,1.1304802894592285,-0.7616336941719055
8,8,0.058521204,1.1304802894592285,-0.7616336941719055
9,9,-0.99435943,1.1304802894592285,-0.7616336941719055
10,10,0.0,1.1304802894592285,-0.7616336941719055
