,time,event0,event1,event2
0,0,-0.45519462,3.6219701766967773,0.6821916103363037
1,1,0.04183379,3.6219701766967773,0.6821916103363037
2,2,0.1344663,3.6219701766967773,0.6821916103363037
3,3,-0.6771944,3.6219701766967773,0.6821916103363037
4,4,0.34617406,3.6219701766967773,0.6821916103363037
5,5,0.7173574,3.6219701766967773,0.6821916103363037
6,6,0.36943603,3.6219701766967773,0.6821916103363037
7,7,-0.059865337,3.6219701766967773,0.6821916103363037
8,8,-0.31958959,3.6219701766967773,0.6821916103363037
9,9,0.09770749,3.6219701766967773,0.6821916103363037
10,10,1.0,3.6219701766967773,0.6821916103363037
