,time,event0,event1,event2
0,0,-0.52074903,3.6219701766967773,-0.01582849770784378
1,1,-0.49623236,3.6219701766967773,-0.01582849770784378
2,2,-0.7499826,3.6219701766967773,-0.01582849770784378
3,3,-0.92244583,3.6219701766967773,-0.01582849770784378
4,4,0.071662255,3.6219701766967773,-0.01582849770784378
5,5,0.22622056,3.6219701766967773,-0.01582849770784378
6,6,-0.2019493,3.6219701766967773,-0.01582849770784378
7,7,-0.6744308,3.6219701766967773,-0.01582849770784378
8,8,-0.3200764,3.6219701766967773,-0.01582849770784378
9,9,-0.6431183,3.6219701766967773,-0.01582849770784378
10,10,1.0,3.6219701766967773,-0.01582849770784378
