,time,event0,event1,event2
0,0,-0.17364994,3.5457186698913574,0.2865443229675293
1,1,-0.57446015,3.5457186698913574,0.2865443229675293
2,2,-0.2131731,3.5457186698913574,0.2865443229675293
3,3,0.58454657,3.5457186698913574,0.2865443229675293
4,4,0.02356568,3.5457186698913574,0.2865443229675293
5,5,-0.8568395,3.5457186698913574,0.2865443229675293
6,6,0.01056971,3.5457186698913574,0.2865443229675293
7,7,0.69061065,3.5457186698913574,0.2865443229675293
8,8,0.87150514,3.5457186698913574,0.2865443229675293
9,9,0.4048065,3.5457186698913574,0.2865443229675293
10,10,0.0,3.5457186698913574,0.2865443229675293
